Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200102,4640,9999,,Lynchburg  VA MSA ,87,87,11025,13,26,1525,0,0,0,0,0,0,87,87,11025,13,26,1525,0,0,0,0,0,0
200102,4680,9999,,Macon  GA MSA ,138,138,13362,0,0,0,0,0,0,0,0,0,138,138,13362,0,0,0,0,0,0,0,0,0
200102,4720,9999,,Madison  WI MSA ,155,155,27010,8,16,1863,4,15,1293,5,238,17456,142,142,25073,6,12,1436,2,7,660,3,226,16900
200102,4800,9999,,Mansfield  OH MSA ,11,11,1772,0,0,0,0,0,0,1,10,320,9,9,1602,0,0,0,0,0,0,0,0,0
200102,4880,9999,,McAllen-Edinburg-Mission  TX MSA ,380,380,22329,3,6,346,7,25,726,3,18,512,98,98,4470,0,0,0,1,4,95,1,6,151
200102,4890,9999,,Medford-Ashland  OR MSA ,77,77,10192,2,4,391,1,4,233,3,21,1693,63,63,8306,2,4,391,1,4,233,2,16,1199
200102,4900,9999,,Melbourne-Titusville-Palm Bay  FL MSA ,270,270,36681,3,6,347,0,0,0,1,5,808,269,269,36599,2,4,240,0,0,0,0,0,0
200102,4920,9999,,Memphis  TN-AR-MS MSA ,356,356,43498,79,158,9674,0,0,0,1,80,4167,343,343,42133,79,158,9674,0,0,0,1,80,4167
200102,4940,9999,,Merced  CA MSA ,73,73,10227,0,0,0,0,0,0,0,0,0,73,73,10227,0,0,0,0,0,0,0,0,0
200102,4992,2680,,Fort Lauderdale  FL PMSA ,600,600,83575,2,4,245,2,8,509,0,0,0,600,600,83575,2,4,245,2,8,509,0,0,0
200102,4992,5000,,Miami  FL PMSA ,676,676,69745,6,12,708,17,65,4668,35,236,25830,675,675,69363,6,12,708,17,65,4668,35,236,25830
200102,5082,5080,,Milwaukee-Waukesha  WI PMSA ,212,212,39456,7,14,1157,0,0,0,10,76,4265,175,175,32743,6,12,986,0,0,0,8,56,3364
200102,5082,6600,,Racine  WI PMSA ,51,51,7695,2,4,436,1,3,61,1,7,242,46,46,7099,1,2,300,0,0,0,0,0,0
200102,5120,9999,,Minneapolis-St. Paul  MN-WI MSA ,883,883,155069,9,18,2483,18,69,7039,14,169,14535,820,820,145295,8,16,2222,17,66,6954,12,159,13983
200102,5140,9999,,Missoula  MT MSA ,7,7,1040,0,0,0,0,0,0,6,80,3310,7,7,1040,0,0,0,0,0,0,6,80,3310
200102,5160,9999,,Mobile  AL MSA ,262,262,28909,3,6,724,0,0,0,2,13,315,140,140,18130,3,6,724,0,0,0,0,0,0
200102,5170,9999,,Modesto  CA MSA ,191,191,28203,1,2,181,0,0,0,0,0,0,181,181,27004,1,2,181,0,0,0,0,0,0
200102,5200,9999,,Monroe  LA MSA ,25,25,3072,0,0,0,0,0,0,0,0,0,25,25,3072,0,0,0,0,0,0,0,0,0
200102,5240,9999,,Montgomery  AL MSA ,92,92,10497,0,0,0,0,0,0,0,0,0,92,92,10497,0,0,0,0,0,0,0,0,0
200102,5280,9999,,Muncie  IN MSA ,10,10,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,5330,9999,,Myrtle Beach  SC MSA ,148,148,17252,1,2,186,0,0,0,3,22,1211,148,148,17252,1,2,186,0,0,0,3,22,1211
200102,5345,9999,,Naples  FL MSA ,290,290,49516,6,12,1104,17,68,7623,13,200,16796,290,290,49516,6,12,1104,17,68,7623,13,200,16796
200102,5360,9999,,Nashville  TN MSA ,804,804,110542,2,4,339,7,28,1260,1,7,284,715,715,95503,2,4,339,7,28,1260,0,0,0
200102,5520,9999,,New London-Norwich  CT-RI MSA ,51,51,6990,0,0,0,0,0,0,0,0,0,35,35,4954,0,0,0,0,0,0,0,0,0
200102,5560,9999,,New Orleans  LA MSA ,224,224,28896,5,10,659,0,0,0,1,12,612,218,218,27829,4,8,491,0,0,0,0,0,0
200102,5602,0875,,Bergen-Passaic  NJ PMSA ,72,72,14646,5,10,984,4,13,614,3,37,4054,37,37,9080,3,6,637,4,13,614,0,0,1871
200102,5602,1160,,Bridgeport  CT PMSA ,57,57,7648,0,0,0,0,0,0,0,0,0,52,52,6729,0,0,0,0,0,0,0,0,0
200102,5602,1930,,Danbury  CT PMSA ,42,42,9985,1,2,132,1,3,224,0,0,0,37,37,8490,1,2,132,1,3,224,0,0,0
200102,5602,2281,,Dutchess County  NY PMSA ,43,43,6943,0,0,0,0,0,0,2,16,774,14,14,2715,0,0,0,0,0,0,0,0,0
200102,5602,3640,,Jersey City  NJ PMSA ,2,2,203,3,6,346,2,6,230,2,57,3284,2,2,203,0,0,0,2,6,230,0,0,0
200102,5602,5015,,Middlesex-Somerset-Hunterdon  NJ PMSA ,209,209,24099,0,0,0,1,3,28,2,54,1773,142,142,16277,0,0,0,0,0,0,0,0,0
200102,5602,5190,,Monmouth-Ocean  NJ PMSA ,337,337,39680,0,0,0,0,0,0,1,11,344,222,222,27539,0,0,0,0,0,0,0,0,0
200102,5602,5380,,Nassau-Suffolk  NY PMSA ,230,230,39386,2,4,231,2,8,790,8,128,3894,175,175,32697,0,0,0,0,0,0,7,122,2907
200102,5602,5480,,New Haven-Meriden  CT PMSA ,45,45,7051,0,0,0,0,0,0,2,33,1427,31,31,5357,0,0,0,0,0,0,0,0,0
200102,5602,5600,,New York  NY PMSA ,169,169,31422,142,284,18736,44,139,10678,24,1751,109927,116,116,17444,138,276,18267,42,132,9985,20,1724,108148
200102,5602,5640,,Newark  NJ PMSA ,154,154,24576,15,30,1705,7,21,1567,5,67,3825,89,89,17085,14,28,1692,7,21,1567,0,0,0
200102,5602,5660,,Newburgh  NY-PA PMSA ,87,87,10545,1,2,90,0,0,0,2,24,2118,65,65,8076,0,0,0,0,0,0,0,0,0
200102,5602,8040,,Stamford-Norwalk  CT PMSA ,31,31,13289,1,2,235,0,0,0,2,243,18769,20,20,7646,1,2,235,0,0,0,2,243,18769
200102,5602,8480,,Trenton  NJ PMSA ,79,79,10885,0,0,0,0,0,0,1,12,126,70,70,9870,0,0,0,0,0,0,1,12,126
200102,5602,8880,,Waterbury  CT PMSA ,22,22,2965,0,0,0,0,0,0,0,0,0,22,22,2965,0,0,0,0,0,0,0,0,0
200102,5720,9999,,Norfolk-Virginia Beach-Newport News  VA-NC MSA ,497,497,63485,0,0,0,0,0,0,15,171,5490,381,381,52296,0,0,0,0,0,0,14,162,5465
200102,5790,9999,,Ocala  FL MSA ,225,225,21050,0,0,0,0,0,0,0,0,0,225,225,21050,0,0,0,0,0,0,0,0,0
200102,5800,9999,,Odessa-Midland  TX MSA ,18,18,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,5880,9999,,Oklahoma City  OK MSA ,331,331,43223,4,8,490,0,0,0,0,0,0,326,326,42625,4,8,490,0,0,0,0,0,0
200102,5920,9999,,Omaha  NE-IA MSA ,210,210,21137,0,0,0,1,3,348,0,0,0,205,205,20610,0,0,0,0,0,0,0,0,0
200102,5960,9999,,Orlando  FL MSA ,1096,1096,142785,0,0,0,3,12,528,41,588,27109,1077,1077,140405,0,0,0,3,12,528,41,588,27109
200102,5990,9999,,Owensboro  KY MSA ,42,42,3004,0,0,0,0,0,0,0,0,0,22,22,1874,0,0,0,0,0,0,0,0,0
200102,6015,9999,,Panama City  FL MSA ,79,79,9245,2,4,245,1,3,191,1,8,417,79,79,9245,2,4,245,1,3,191,1,8,417
200102,6020,9999,,Parkersburg-Marietta  WV-OH MSA ,9,9,1114,0,0,0,2,7,215,0,0,0,9,9,1114,0,0,0,2,7,215,0,0,0
200102,6080,9999,,Pensacola  FL MSA ,171,171,20048,0,0,0,0,0,0,0,0,0,171,171,20048,0,0,0,0,0,0,0,0,0
200102,6120,9999,,Peoria-Pekin  IL MSA ,56,56,6907,1,2,192,0,0,0,0,0,0,33,33,3966,0,0,0,0,0,0,0,0,0
200102,6162,0560,,Atlantic-Cape May  NJ PMSA ,143,143,14382,21,42,4132,0,0,0,1,17,605,105,105,10765,19,38,3870,0,0,0,0,0,0
200102,6162,6160,,Philadelphia  PA-NJ PMSA ,705,705,83203,3,6,520,2,7,596,7,67,3437,518,518,62507,1,2,132,1,4,298,0,0,0
200102,6162,8760,,Vineland-Millville-Bridgeton  NJ PMSA ,9,9,1093,0,0,0,0,0,0,0,0,0,8,8,994,0,0,0,0,0,0,0,0,0
200102,6162,9160,,Wilmington-Newark  DE-MD PMSA ,210,210,18293,0,0,0,0,0,0,3,26,761,31,31,3524,0,0,0,0,0,0,1,8,320
200102,6200,9999,,Phoenix-Mesa  AZ MSA ,2812,2812,376723,9,18,1737,29,113,9195,93,1281,76902,2374,2374,326121,9,18,1737,29,113,9195,91,1260,75687
200102,6240,9999,,Pine Bluff  AR MSA ,6,6,195,0,0,0,0,0,0,0,0,0,6,6,195,0,0,0,0,0,0,0,0,0
200102,6280,9999,,Pittsburgh  PA MSA ,289,289,40061,2,4,190,5,15,860,7,63,3111,189,189,27486,2,4,190,3,9,505,4,33,1799
200102,6320,9999,,Pittsfield  MA MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,6340,9999,,Pocatello  ID MSA ,6,6,371,0,0,0,0,0,0,0,0,0,6,6,371,0,0,0,0,0,0,0,0,0
200102,6400,9999,,Portland  ME MSA ,66,66,9347,1,2,150,2,8,800,0,0,0,62,62,8866,1,2,150,2,8,800,0,0,0
200102,6442,6440,,Portland-Vancouver  OR-WA PMSA ,898,898,149291,3,6,455,10,37,2669,27,293,18849,802,802,139428,1,2,181,7,26,2079,23,254,16345
200102,6442,7080,,Salem  OR PMSA ,95,95,14270,5,10,812,0,0,0,0,0,0,73,73,11344,4,8,624,0,0,0,0,0,0
200102,6480,9999,,Providence-Fall River-Warwick  RI-MA MSA ,144,144,18796,3,6,283,1,3,359,2,15,900,123,123,16647,0,0,0,1,3,359,1,10,700
200102,6520,9999,,Provo-Orem  UT MSA ,142,142,19403,2,4,582,13,44,3245,2,24,1479,121,121,17507,1,2,418,13,44,3245,2,24,1479
200102,6560,9999,,Pueblo  CO MSA ,93,93,9580,8,16,608,0,0,0,3,24,597,93,93,9580,8,16,608,0,0,0,3,24,597
200102,6580,9999,,Punta Gorda  FL MSA ,89,89,9920,0,0,0,4,16,1111,1,5,253,20,20,2199,0,0,0,2,8,622,0,0,0
200102,6640,9999,,Raleigh-Durham-Chapel Hill  NC MSA ,1205,1205,184215,2,4,285,7,24,1812,24,482,18805,1022,1022,155531,2,4,285,3,9,380,21,446,17402
200102,6660,9999,,Rapid City  SD MSA ,22,22,2111,0,0,0,0,0,0,1,5,309,14,14,1109,0,0,0,0,0,0,0,0,0
200102,6680,9999,,Reading  PA MSA ,61,61,6977,3,6,360,0,0,0,0,0,0,56,56,6075,3,6,360,0,0,0,0,0,0
200102,6690,9999,,Redding  CA MSA ,64,64,9162,0,0,0,0,0,0,0,0,0,64,64,9162,0,0,0,0,0,0,0,0,0
200102,6720,9999,,Reno  NV MSA ,234,234,27726,1,2,100,0,0,0,6,81,3675,136,136,16191,0,0,0,0,0,0,0,0,0
200102,6740,9999,,Richland-Kennewick-Pasco  WA MSA ,65,65,9812,0,0,0,0,0,0,1,5,249,33,33,5072,0,0,0,0,0,0,0,0,0
200102,6760,9999,,Richmond-Petersburg  VA MSA ,446,446,52163,0,0,0,0,0,0,1,5,84,390,390,46816,0,0,0,0,0,0,0,0,0
200102,6800,9999,,Roanoke  VA MSA ,65,65,5479,0,0,0,0,0,0,2,48,1523,65,65,5479,0,0,0,0,0,0,2,48,1523
200102,6820,9999,,Rochester  MN MSA ,59,59,7834,0,0,0,0,0,0,0,0,0,58,58,7751,0,0,0,0,0,0,0,0,0
200102,6840,9999,,Rochester  NY MSA ,86,86,15598,0,0,0,0,0,0,2,16,840,76,76,13086,0,0,0,0,0,0,2,16,840
200102,6880,9999,,Rockford  IL MSA ,100,100,10016,1,2,140,0,0,0,0,0,0,100,100,10016,1,2,140,0,0,0,0,0,0
200102,6895,9999,,Rocky Mount  NC MSA ,27,27,2637,0,0,0,0,0,0,0,0,0,27,27,2637,0,0,0,0,0,0,0,0,0
200102,6922,6920,,Sacramento  CA PMSA ,1051,1051,179304,3,6,717,0,0,0,8,105,7929,889,889,148724,3,6,717,0,0,0,6,48,4262
200102,6922,9270,,Yolo  CA PMSA ,49,49,8084,0,0,0,0,0,0,0,0,0,49,49,8084,0,0,0,0,0,0,0,0,0
200102,6960,9999,,Saginaw-Bay City-Midland  MI MSA ,11,11,1685,2,4,346,2,8,896,1,5,328,5,5,872,2,4,346,2,8,896,0,0,0
200102,6980,9999,,St. Cloud  MN MSA ,44,44,4983,0,0,0,0,0,0,1,5,194,8,8,907,0,0,0,0,0,0,0,0,0
200102,7000,9999,,St. Joseph  MO MSA ,4,4,770,0,0,0,0,0,0,0,0,0,4,4,770,0,0,0,0,0,0,0,0,0
200102,7040,9999,,St. Louis  MO-IL MSA ,685,685,99365,5,10,556,1,3,179,5,62,9612,648,648,94591,4,8,400,0,0,0,2,40,8500
200102,7120,9999,,Salinas  CA MSA ,62,62,13202,0,0,0,0,0,0,0,0,0,60,60,13016,0,0,0,0,0,0,0,0,0
200102,7160,9999,,Salt Lake City-Ogden  UT MSA ,528,528,70067,8,16,2040,6,23,2131,8,269,17522,430,430,60138,6,12,1490,5,20,1915,7,255,16871
200102,7200,9999,,San Angelo  TX MSA ,30,30,3689,0,0,0,0,0,0,0,0,0,30,30,3689,0,0,0,0,0,0,0,0,0
200102,7240,9999,,San Antonio  TX MSA ,701,701,81494,1,2,122,0,0,0,43,591,30481,695,695,80696,1,2,122,0,0,0,42,578,30108
200102,7320,9999,,San Diego  CA MSA ,1039,1039,227063,0,0,0,15,47,5135,17,124,11399,1039,1039,227063,0,0,0,15,47,5135,17,124,11399
200102,7362,5775,,Oakland  CA PMSA ,474,474,97033,0,0,0,6,23,2950,12,81,2792,401,401,83385,0,0,0,5,20,2526,11,67,1815
200102,7362,7360,,San Francisco  CA PMSA ,75,75,23165,3,6,543,4,15,1223,4,56,4347,52,52,17259,3,6,543,4,15,1223,3,51,3280
200102,7362,7400,,San Jose  CA PMSA ,136,136,33481,5,10,1028,2,6,941,16,554,50317,125,125,30698,4,8,723,0,0,0,14,515,47473
200102,7362,7485,,Santa Cruz-Watsonville  CA PMSA ,20,20,3994,0,0,0,0,0,0,9,85,6981,15,15,3127,0,0,0,0,0,0,8,78,6319
200102,7362,7500,,Santa Rosa  CA PMSA ,115,115,17345,2,4,206,0,0,0,1,15,473,6,6,1372,0,0,0,0,0,0,0,0,0
200102,7362,8720,,Vallejo-Fairfield-Napa  CA PMSA ,100,100,18953,0,0,0,0,0,0,2,16,811,67,67,12924,0,0,0,0,0,0,0,0,0
200102,7460,9999,,San Luis Obispo-Atascadero-Paso Robles  CA MSA ,97,97,16835,0,0,0,0,0,0,1,6,807,81,81,13851,0,0,0,0,0,0,1,6,807
200102,7480,9999,,Santa Barbara-Santa Maria-Lompoc  CA MSA ,48,48,10285,2,4,222,0,0,0,1,5,430,33,33,7762,2,4,222,0,0,0,0,0,0
200102,7490,9999,,Santa Fe  NM MSA ,31,31,4171,0,0,0,1,3,157,2,25,1171,3,3,996,0,0,0,0,0,0,0,0,0
200102,7510,9999,,Sarasota-Bradenton  FL MSA ,458,458,77243,3,6,439,12,47,4968,2,13,445,403,403,70522,2,4,301,12,47,4968,1,6,350
200102,7520,9999,,Savannah  GA MSA ,115,115,13679,1,2,200,1,4,210,1,5,184,85,85,10482,1,2,200,1,4,210,0,0,0
200102,7560,9999,,Scranton--Wilkes-Barre--Hazleton  PA MSA ,27,27,2664,0,0,0,0,0,0,0,0,0,21,21,2011,0,0,0,0,0,0,0,0,0
200102,7602,1150,,Bremerton  WA PMSA ,84,84,8528,0,0,0,0,0,0,0,0,0,82,82,8307,0,0,0,0,0,0,0,0,0
200102,7602,5910,,Olympia  WA PMSA ,86,86,11751,1,2,210,0,0,0,0,0,0,82,82,11155,0,0,0,0,0,0,0,0,0
200102,7602,7600,,Seattle-Bellevue-Everett  WA PMSA ,666,666,103948,11,22,2091,6,22,2280,15,232,17209,510,510,82139,8,16,1510,4,15,1223,7,176,11630
200102,7602,8200,,Tacoma  WA PMSA ,348,348,43667,6,12,918,4,16,1287,0,0,0,337,337,42147,6,12,918,4,16,1287,0,0,0
200102,7610,9999,,Sharon  PA MSA ,8,8,1103,0,0,0,0,0,0,0,0,0,2,2,225,0,0,0,0,0,0,0,0,0
200102,7620,9999,,Sheboygan  WI MSA ,2,2,279,0,0,0,0,0,0,0,0,0,1,1,105,0,0,0,0,0,0,0,0,0
200102,7640,9999,,Sherman-Denison  TX MSA ,6,6,537,0,0,0,0,0,0,0,0,0,5,5,459,0,0,0,0,0,0,0,0,0
200102,7680,9999,,Shreveport-Bossier City  LA MSA ,68,68,8993,0,0,0,0,0,0,0,0,0,68,68,8993,0,0,0,0,0,0,0,0,0
200102,7720,9999,,Sioux City  IA-NE MSA ,3,3,337,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
200102,7760,9999,,Sioux Falls  SD MSA ,62,62,5881,1,2,153,0,0,0,1,17,850,6,6,869,0,0,0,0,0,0,0,0,0
200102,7800,9999,,South Bend  IN MSA ,55,55,7934,0,0,0,0,0,0,0,0,0,55,55,7934,0,0,0,0,0,0,0,0,0
200102,7840,9999,,Spokane  WA MSA ,69,69,14699,2,4,247,0,0,0,0,0,0,69,69,14699,2,4,247,0,0,0,0,0,0
200102,7880,9999,,Springfield  IL MSA ,33,33,4095,3,6,415,1,4,220,0,0,0,24,24,3504,3,6,415,1,4,220,0,0,0
200102,7920,9999,,Springfield  MO MSA ,132,132,15082,3,6,260,1,3,98,6,96,5275,63,63,6769,2,4,153,0,0,0,6,96,5275
200102,8000,9999,,Springfield  MA MSA ,21,21,3557,0,0,0,0,0,0,0,0,0,21,21,3557,0,0,0,0,0,0,0,0,0
200102,8050,9999,,State College  PA MSA ,28,28,3460,1,2,130,0,0,0,0,0,0,28,28,3460,1,2,130,0,0,0,0,0,0
200102,8080,9999,,Steubenville-Weirton  OH-WV MSA ,0,0,0,1,2,68,0,0,0,0,0,0,0,0,0,1,2,68,0,0,0,0,0,0
200102,8120,9999,,Stockton-Lodi  CA MSA ,257,257,41085,0,0,0,0,0,0,0,0,0,254,254,40659,0,0,0,0,0,0,0,0,0
200102,8140,9999,,Sumter  SC MSA ,21,21,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,8160,9999,,Syracuse  NY MSA ,38,38,4277,0,0,0,0,0,0,0,0,0,37,37,4188,0,0,0,0,0,0,0,0,0
200102,8240,9999,,Tallahassee  FL MSA ,95,95,11689,7,14,857,0,0,0,0,0,0,95,95,11689,7,14,857,0,0,0,0,0,0
200102,8280,9999,,Tampa-St. Petersburg-Clearwater  FL MSA ,1124,1124,141754,36,72,4530,5,18,1183,8,65,7595,1118,1118,140957,36,72,4530,5,18,1183,7,60,7251
200102,8320,9999,,Terre Haute  IN MSA ,7,7,965,0,0,0,0,0,0,0,0,0,7,7,965,0,0,0,0,0,0,0,0,0
200102,8360,9999,,Texarkana  TX-Texarkana  AR MSA ,10,10,991,1,2,79,0,0,0,1,8,278,2,2,271,0,0,0,0,0,0,0,0,0
200102,8400,9999,,Toledo  OH MSA ,127,127,21018,1,2,195,0,0,0,0,0,0,127,127,21018,1,2,195,0,0,0,0,0,0
200102,8440,9999,,Topeka  KS MSA ,38,38,5450,0,0,0,0,0,0,0,0,0,15,15,1985,0,0,0,0,0,0,0,0,0
200102,8520,9999,,Tucson  AZ MSA ,479,479,71250,5,10,904,0,0,0,2,46,2958,479,479,71250,5,10,904,0,0,0,2,46,2958
200102,8560,9999,,Tulsa  OK MSA ,224,224,28086,5,10,612,0,0,0,12,89,4557,179,179,22050,5,10,612,0,0,0,11,84,4387
200102,8600,9999,,Tuscaloosa  AL MSA ,55,55,6450,0,0,0,0,0,0,3,252,13127,55,55,6450,0,0,0,0,0,0,3,252,13127
200102,8640,9999,,Tyler  TX MSA ,25,25,4403,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200102,8680,9999,,Utica-Rome  NY MSA ,4,4,1265,0,0,0,0,0,0,0,0,0,1,1,1000,0,0,0,0,0,0,0,0,0
200102,8750,9999,,Victoria  TX MSA ,17,17,1679,0,0,0,0,0,0,0,0,0,17,17,1679,0,0,0,0,0,0,0,0,0
200102,8780,9999,,Visalia-Tulare-Porterville  CA MSA ,118,118,12471,0,0,0,0,0,0,0,0,0,118,118,12471,0,0,0,0,0,0,0,0,0
200102,8800,9999,,Waco  TX MSA ,74,74,6561,0,0,0,0,0,0,2,21,1695,74,74,6561,0,0,0,0,0,0,2,21,1695
200102,8872,0720,,Baltimore  MD PMSA ,571,571,65863,0,0,0,0,0,0,5,123,6407,562,562,65135,0,0,0,0,0,0,5,123,6407
200102,8872,3180,,Hagerstown  MD PMSA ,39,39,4740,0,0,0,0,0,0,0,0,0,39,39,4740,0,0,0,0,0,0,0,0,0
200102,8872,8840,,Washington  DC-MD-VA-WV PMSA ,2388,2388,268959,2,4,245,3,9,595,45,1279,69042,2253,2253,254326,2,4,245,1,3,191,44,1274,68797
200102,8920,9999,,Waterloo-Cedar Falls  IA MSA ,5,5,781,1,2,192,0,0,0,0,0,0,1,1,92,1,2,192,0,0,0,0,0,0
200102,8940,9999,,Wausau  WI MSA ,16,16,2363,0,0,0,0,0,0,0,0,0,7,7,1316,0,0,0,0,0,0,0,0,0
200102,8960,9999,,West Palm Beach-Boca Raton  FL MSA ,630,630,87515,0,0,0,0,0,0,4,221,56682,624,624,84607,0,0,0,0,0,0,3,216,56003
200102,9000,9999,,Wheeling  WV-OH MSA ,1,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200102,9040,9999,,Wichita  KS MSA ,134,134,14267,2,4,264,0,0,0,0,0,0,119,119,13057,2,4,264,0,0,0,0,0,0
200102,9080,9999,,Wichita Falls  TX MSA ,16,16,1748,0,0,0,0,0,0,0,0,0,16,16,1748,0,0,0,0,0,0,0,0,0
200102,9200,9999,,Wilmington  NC MSA ,193,193,19746,0,0,0,0,0,0,2,13,961,136,136,15559,0,0,0,0,0,0,1,8,725
200102,9260,9999,,Yakima  WA MSA ,16,16,2105,0,0,0,0,0,0,0,0,0,16,16,2105,0,0,0,0,0,0,0,0,0
200102,9280,9999,,York  PA MSA ,74,74,9353,0,0,0,0,0,0,0,0,0,69,69,8694,0,0,0,0,0,0,0,0,0
200102,9320,9999,,Youngstown-Warren  OH MSA ,60,60,7680,3,6,612,0,0,0,0,0,0,60,60,7680,3,6,612,0,0,0,0,0,0
200102,9340,9999,,Yuba City  CA MSA ,18,18,2666,0,0,0,0,0,0,0,0,0,18,18,2666,0,0,0,0,0,0,0,0,0
200102,9360,9999,,Yuma  AZ MSA ,86,86,8415,0,0,0,0,0,0,0,0,0,86,86,8415,0,0,0,0,0,0,0,0,0
200102,1122,9999,,Boston-Worcester-Lawrence  MA-NH-ME-CT CMSA ,859,859,143213,25,50,3936,12,42,2483,17,425,37291,684,684,117464,20,40,3076,11,39,2116,11,372,33754
200102,1602,9999,,Chicago-Gary-Kenosha  IL-IN-WI CMSA ,1829,1829,293318,15,30,2264,34,111,8553,21,574,35368,1550,1550,252681,13,26,1761,33,108,8445,16,542,32144
200102,1642,9999,,Cincinnati-Hamilton  OH-KY-IN CMSA ,732,732,89382,3,6,414,0,0,0,6,49,2295,539,539,70453,2,4,296,0,0,0,3,30,1640
200102,1692,9999,,Cleveland-Akron  OH CMSA ,563,563,103331,3,6,430,1,4,182,2,28,1129,455,455,88427,2,4,310,0,0,0,0,0,0
200102,1922,9999,,Dallas-Fort Worth  TX CMSA ,2933,2933,437737,14,28,1789,11,43,2502,12,274,10591,2731,2731,404136,10,20,1330,11,43,2502,11,268,10373
200102,2082,9999,,Denver-Boulder-Greeley  CO CMSA ,1752,1752,246384,7,14,1083,4,13,1133,13,213,19873,1521,1521,221430,5,10,872,4,13,1133,6,130,14132
200102,2162,9999,,Detroit-Ann Arbor-Flint  MI CMSA ,1150,1150,164729,18,36,3095,18,65,6734,24,458,22358,995,995,145134,15,30,2428,16,59,6374,20,435,21068
200102,3362,9999,,Houston-Galveston-Brazoria  TX CMSA ,2281,2281,310235,1,2,122,0,0,0,23,287,14939,2260,2260,304669,1,2,122,0,0,0,22,282,14689
200102,4472,9999,,Los Angeles-Riverside-Orange County  CA CMSA ,2536,2536,466152,11,22,2582,14,47,3836,24,346,31216,2405,2405,441923,9,18,2283,13,44,3522,17,301,28123
200102,4992,9999,,Miami-Fort Lauderdale  FL CMSA ,1276,1276,153320,8,16,953,19,73,5177,35,236,25830,1275,1275,152938,8,16,953,19,73,5177,35,236,25830
200102,5082,9999,,Milwaukee-Racine  WI CMSA ,263,263,47151,9,18,1593,1,3,61,11,83,4507,221,221,39842,7,14,1286,0,0,0,8,56,3364
200102,5602,9999,,New York-Northern New Jersey-Long Island  NY-NJ-CT-PA CMSA ,1579,1579,243323,170,340,22459,61,193,14131,54,2433,150315,1094,1094,172173,157,314,20963,56,175,12620,30,2101,131821
200102,6162,9999,,Philadelphia-Wilmington-Atlantic City  PA-NJ-DE-MD CMSA ,1067,1067,116971,24,48,4652,2,7,596,11,110,4803,662,662,77790,20,40,4002,1,4,298,1,8,320
200102,6442,9999,,Portland-Salem  OR-WA CMSA ,993,993,163561,8,16,1267,10,37,2669,27,293,18849,875,875,150772,5,10,805,7,26,2079,23,254,16345
200102,6922,9999,,Sacramento-Yolo  CA CMSA ,1100,1100,187388,3,6,717,0,0,0,8,105,7929,938,938,156808,3,6,717,0,0,0,6,48,4262
200102,7362,9999,,San Francisco-Oakland-San Jose  CA CMSA ,920,920,193971,10,20,1777,12,44,5114,44,807,65721,666,666,148765,7,14,1266,9,35,3749,36,711,58887
200102,7602,9999,,Seattle-Tacoma-Bremerton  WA CMSA ,1184,1184,167894,18,36,3219,10,38,3567,15,232,17209,1011,1011,143748,14,28,2428,8,31,2510,7,176,11630
200102,8872,9999,,Washington-Baltimore  DC-MD-VA-WV CMSA ,2998,2998,339562,2,4,245,3,9,595,50,1402,75449,2854,2854,324201,2,4,245,1,3,191,49,1397,75204
