Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202508,248,45660,5,Tiffin  OH ,6,6,1590,0,0,0,0,0,0,0,0,0,3,3,800,0,0,0,0,0,0,0,0,0
202508,250,22520,2,Florence-Muscle Shoals  AL ,18,18,3076,0,0,0,18,72,5007,4,24,1669,14,14,2550,0,0,0,18,72,5007,4,24,1669
202508,250,40770,5,Russellville  AL ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,258,11420,5,Angola  IN ,10,10,5288,0,0,0,0,0,0,0,0,0,10,10,5288,0,0,0,0,0,0,0,0,0
202508,258,12140,5,Auburn  IN ,6,6,1720,0,0,0,0,0,0,1,18,7500,6,6,1720,0,0,0,0,0,0,1,18,7500
202508,258,19540,5,Decatur  IN ,6,6,1481,0,0,0,0,0,0,0,0,0,3,3,430,0,0,0,0,0,0,0,0,0
202508,258,23060,2,Fort Wayne  IN ,97,97,34936,0,0,0,0,0,0,1,8,1400,97,97,34936,0,0,0,0,0,0,1,8,1400
202508,258,26540,5,Huntington  IN ,6,6,2016,0,0,0,0,0,0,0,0,0,2,2,696,0,0,0,0,0,0,0,0,0
202508,258,28340,5,Kendallville  IN ,12,12,3994,0,0,0,0,0,0,0,0,0,6,6,2288,0,0,0,0,0,0,0,0,0
202508,260,23420,2,Fresno  CA ,250,250,82300,1,2,437,0,0,0,1,8,2178,232,232,76209,1,2,437,0,0,0,0,0,0
202508,260,25260,2,Hanford-Corcoran  CA ,24,24,8780,0,0,0,0,0,0,1,9,979,1,1,357,0,0,0,0,0,0,0,0,0
202508,264,23540,2,Gainesville  FL ,81,81,21660,0,0,0,0,0,0,1,85,6948,37,37,3753,0,0,0,0,0,0,0,0,0
202508,264,29380,5,Lake City  FL ,13,13,3208,1,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,266,13660,5,Big Rapids  MI ,8,8,2258,0,0,0,0,0,0,0,0,0,5,5,1421,0,0,0,0,0,0,0,0,0
202508,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,192,192,73974,19,38,11450,0,0,0,4,62,6109,131,131,51542,18,36,11098,0,0,0,2,48,4200
202508,266,26090,5,Holland  MI ,42,42,18263,0,0,0,0,0,0,0,0,0,28,28,13602,0,0,0,0,0,0,0,0,0
202508,266,34740,2,Muskegon-Norton Shores  MI ,32,32,9639,0,0,0,0,0,0,0,0,0,18,18,5707,0,0,0,0,0,0,0,0,0
202508,267,24580,2,Green Bay  WI ,62,62,26245,10,20,3878,0,0,0,3,38,10146,44,44,18285,2,4,1051,0,0,0,0,0,0
202508,267,43020,5,Shawano  WI ,5,5,2445,0,0,0,0,0,0,0,0,0,4,4,2005,0,0,0,0,0,0,0,0,0
202508,268,15500,2,Burlington  NC ,97,97,16117,1,2,400,0,0,0,0,0,0,97,97,16117,1,2,400,0,0,0,0,0,0
202508,268,24660,2,Greensboro-High Point  NC ,211,211,60621,2,4,330,0,0,0,9,144,27451,211,211,60621,2,4,330,0,0,0,9,144,27451
202508,268,34340,5,Mount Airy  NC ,16,16,3049,1,2,417,0,0,0,0,0,0,16,16,3049,1,2,417,0,0,0,0,0,0
202508,268,49180,2,Winston-Salem  NC ,353,353,101703,0,0,0,0,0,0,1,5,197,298,298,90247,0,0,0,0,0,0,0,0,0
202508,273,23500,5,Gaffney  SC ,18,18,5942,1,2,200,0,0,0,0,0,0,16,16,5733,0,0,0,0,0,0,0,0,0
202508,273,24860,2,Greenville-Anderson-Greer  SC ,610,610,203923,0,0,0,0,0,0,3,32,15698,608,608,203532,0,0,0,0,0,0,3,32,15698
202508,273,24940,5,Greenwood  SC ,34,34,8165,0,0,0,0,0,0,0,0,0,34,34,8165,0,0,0,0,0,0,0,0,0
202508,273,42860,5,Seneca  SC ,70,70,30098,0,0,0,0,0,0,1,5,767,65,65,28151,0,0,0,0,0,0,0,0,0
202508,273,43900,2,Spartanburg  SC ,217,217,54555,0,0,0,0,0,0,0,0,0,208,208,53226,0,0,0,0,0,0,0,0,0
202508,274,24780,2,Greenville  NC ,70,70,17878,0,0,0,0,0,0,0,0,0,38,38,11584,0,0,0,0,0,0,0,0,0
202508,274,47820,5,Washington  NC ,12,12,2988,0,0,0,0,0,0,0,0,0,12,12,2988,0,0,0,0,0,0,0,0,0
202508,276,23900,2,Gettysburg  PA ,20,20,7671,0,0,0,0,0,0,0,0,0,20,20,7671,0,0,0,0,0,0,0,0,0
202508,276,25420,2,Harrisburg-Carlisle  PA ,96,96,25004,0,0,0,0,0,0,2,11,2085,76,76,18468,0,0,0,0,0,0,2,11,2085
202508,276,30140,2,Lebanon  PA ,19,19,6037,2,4,460,0,0,0,0,0,0,15,15,5001,1,2,330,0,0,0,0,0,0
202508,276,49620,2,York-Hanover  PA ,88,88,26405,0,0,0,0,0,0,1,72,8198,57,57,16642,0,0,0,0,0,0,1,72,8198
202508,277,25500,2,Harrisonburg  VA ,54,54,12470,4,8,1080,0,0,0,1,6,738,53,53,12256,4,8,1080,0,0,0,0,0,0
202508,277,44420,2,Staunton-Stuarts Draft  VA ,38,38,16386,0,0,0,0,0,0,2,16,2212,38,38,16386,0,0,0,0,0,0,2,16,2212
202508,279,25620,2,Hattiesburg  MS ,11,11,2088,0,0,0,0,0,0,0,0,0,4,4,628,0,0,0,0,0,0,0,0,0
202508,279,29860,5,Laurel  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,284,26300,2,Hot Springs  AR ,12,12,4501,1,2,280,0,0,0,0,0,0,12,12,4501,1,2,280,0,0,0,0,0,0
202508,284,31680,5,Malvern  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,288,13060,5,Bay City  TX ,17,17,3960,0,0,0,0,0,0,0,0,0,17,17,3960,0,0,0,0,0,0,0,0,0
202508,288,14780,5,Brenham  TX ,4,4,1340,0,0,0,0,0,0,0,0,0,4,4,1340,0,0,0,0,0,0,0,0,0
202508,288,20900,5,El Campo  TX ,6,6,1776,0,0,0,0,0,0,0,0,0,6,6,1776,0,0,0,0,0,0,0,0,0
202508,288,26420,2,Houston-Pasadena-The Woodlands  TX ,3789,3789,1135049,127,254,50664,2,6,923,6,144,23826,3481,3481,1053244,127,254,50664,2,6,923,5,123,21185
202508,288,26660,5,Huntsville  TX ,32,32,7139,0,0,0,0,0,0,0,0,0,4,4,1402,0,0,0,0,0,0,0,0,0
202508,290,10700,5,Albertville  AL ,12,12,2361,0,0,0,0,0,0,0,0,0,5,5,1200,0,0,0,0,0,0,0,0,0
202508,290,19460,2,Decatur  AL ,43,43,7903,0,0,0,0,0,0,0,0,0,41,41,7317,0,0,0,0,0,0,0,0,0
202508,290,22190,5,Fayetteville  TN ,12,12,2683,0,0,0,0,0,0,0,0,0,12,12,2683,0,0,0,0,0,0,0,0,0
202508,290,22840,5,Fort Payne  AL ,4,4,854,0,0,0,0,0,0,0,0,0,3,3,510,0,0,0,0,0,0,0,0,0
202508,290,26620,2,Huntsville  AL ,244,244,70464,0,0,0,0,0,0,6,48,8267,122,122,40296,0,0,0,0,0,0,6,48,8267
202508,292,13940,5,Blackfoot  ID ,9,9,2905,0,0,0,0,0,0,0,0,0,9,9,2905,0,0,0,0,0,0,0,0,0
202508,292,26820,2,Idaho Falls  ID ,121,121,27360,0,0,0,0,0,0,4,31,2476,120,120,27234,0,0,0,0,0,0,4,31,2476
202508,292,39940,5,Rexburg  ID ,91,91,17482,1,2,275,0,0,0,0,0,0,91,91,17482,1,2,275,0,0,0,0,0,0
202508,294,18020,2,Columbus  IN ,17,17,6214,0,0,0,0,0,0,0,0,0,17,17,6214,0,0,0,0,0,0,0,0,0
202508,294,18820,5,Crawfordsville  IN ,9,9,2646,0,0,0,0,0,0,0,0,0,5,5,1680,0,0,0,0,0,0,0,0,0
202508,294,24600,5,Greencastle  IN ,15,15,5138,0,0,0,0,0,0,0,0,0,15,15,5138,0,0,0,0,0,0,0,0,0
202508,294,24700,5,Greensburg  IN ,9,9,2138,0,0,0,0,0,0,0,0,0,5,5,1250,0,0,0,0,0,0,0,0,0
202508,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,738,738,283858,2,4,592,3,11,1590,18,210,38875,666,666,255822,2,4,592,2,8,1051,18,210,38875
202508,294,29020,2,Kokomo  IN ,10,10,2613,0,0,0,0,0,0,0,0,0,8,8,2002,0,0,0,0,0,0,0,0,0
202508,294,34620,2,Muncie  IN ,10,10,3089,1,2,410,0,0,0,1,5,592,3,3,450,0,0,0,0,0,0,0,0,0
202508,294,35220,5,New Castle  IN ,4,4,1153,0,0,0,0,0,0,0,0,0,1,1,172,0,0,0,0,0,0,0,0,0
202508,294,37940,5,Peru  IN ,4,4,1017,0,0,0,0,0,0,0,0,0,4,4,1017,0,0,0,0,0,0,0,0,0
202508,294,42980,5,Seymour  IN ,9,9,2157,0,0,0,0,0,0,0,0,0,4,4,690,0,0,0,0,0,0,0,0,0
202508,296,18660,5,Cortland  NY ,0,0,0,0,0,0,1,3,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,296,27060,2,Ithaca  NY ,10,10,3019,0,0,0,0,0,0,2,10,1466,1,1,277,0,0,0,0,0,0,0,0,0
202508,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,298,27140,2,Jackson  MS ,111,111,27153,0,0,0,0,0,0,0,0,0,73,73,19920,0,0,0,0,0,0,0,0,0
202508,298,46980,5,Vicksburg  MS ,1,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,300,27260,2,Jacksonville  FL ,850,850,234578,3,6,1402,0,0,0,15,487,57732,844,844,233195,2,4,1377,0,0,0,15,487,57732
202508,300,28680,5,Kingsland  GA ,12,12,3573,4,8,1293,0,0,0,0,0,0,11,11,3448,4,8,1293,0,0,0,0,0,0
202508,300,37260,5,Palatka  FL ,9,9,2893,0,0,0,0,0,0,0,0,0,8,8,2671,0,0,0,0,0,0,0,0,0
202508,304,24620,5,Greeneville  TN ,24,24,7679,0,0,0,0,0,0,0,0,0,23,23,7391,0,0,0,0,0,0,0,0,0
202508,304,27740,2,Johnson City  TN ,53,53,18837,1,2,300,0,0,0,2,16,2400,40,40,16937,1,2,300,0,0,0,2,16,2400
202508,304,28700,2,Kingsport-Bristol  TN-VA ,55,55,12715,1,2,200,1,3,272,1,5,500,19,19,6600,0,0,0,0,0,0,0,0,0
202508,306,27780,2,Johnstown  PA ,4,4,737,0,0,0,0,0,0,0,0,0,2,2,419,0,0,0,0,0,0,0,0,0
202508,306,43740,5,Somerset  PA ,6,6,1837,0,0,0,0,0,0,0,0,0,1,1,591,0,0,0,0,0,0,0,0,0
202508,308,27860,2,Jonesboro  AR ,49,49,8135,4,8,550,6,23,1278,5,27,1446,0,0,0,0,0,0,0,0,0,0,0,0
202508,308,37500,5,Paragould  AR ,15,15,2547,1,2,195,0,0,0,0,0,0,15,15,2547,1,2,195,0,0,0,0,0,0
202508,309,27900,2,Joplin  MO-KS ,52,52,12477,3,6,630,3,12,639,1,5,225,36,36,8854,3,6,630,3,12,639,0,0,0
202508,309,33060,5,Miami  OK ,1,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,310,12980,2,Battle Creek  MI ,9,9,2004,0,0,0,0,0,0,0,0,0,2,2,448,0,0,0,0,0,0,0,0,0
202508,310,28020,2,Kalamazoo-Portage  MI ,33,33,10589,0,0,0,0,0,0,0,0,0,24,24,6860,0,0,0,0,0,0,0,0,0
202508,310,44780,5,Sturgis  MI ,6,6,1997,0,0,0,0,0,0,1,5,784,3,3,850,0,0,0,0,0,0,0,0,0
202508,312,11860,5,Atchison  KS ,2,2,600,1,2,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,312,28140,2,Kansas City  MO-KS ,429,429,149624,2,4,600,6,18,2852,12,492,119270,377,377,132607,2,4,600,6,18,2852,11,483,117861
202508,312,29940,2,Lawrence  KS ,19,19,8778,1,2,402,0,0,0,1,5,656,8,8,5309,0,0,0,0,0,0,0,0,0
202508,312,36840,5,Ottawa  KS ,11,11,5144,0,0,0,1,3,590,0,0,0,10,10,4791,0,0,0,0,0,0,0,0,0
202508,312,41140,2,St. Joseph  MO-KS ,4,4,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,312,47660,5,Warrensburg  MO ,4,4,1092,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202508,313,14710,5,Brattleboro  VT ,11,11,2830,0,0,0,1,3,499,0,0,0,2,2,382,0,0,0,1,3,499,0,0,0
202508,313,28300,5,Keene  NH ,14,14,4410,0,0,0,1,3,150,0,0,0,1,1,357,0,0,0,0,0,0,0,0,0
202508,314,28420,2,Kennewick-Richland  WA ,115,115,40675,1,2,185,0,0,0,3,67,10853,57,57,20047,0,0,0,0,0,0,0,0,0
202508,314,47460,2,Walla Walla  WA ,7,7,2836,0,0,0,0,0,0,0,0,0,5,5,2495,0,0,0,0,0,0,0,0,0
202508,315,28940,2,Knoxville  TN ,407,407,138965,0,0,0,7,28,965,3,128,22530,340,340,124679,0,0,0,7,28,965,0,0,0
202508,315,34100,2,Morristown  TN ,45,45,14599,1,2,150,0,0,0,0,0,0,42,42,14064,1,2,150,0,0,0,0,0,0
202508,315,35460,5,Newport  TN ,1,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,315,42940,5,Sevierville  TN ,102,102,30639,2,4,692,1,4,740,2,21,3042,101,101,30281,0,0,0,1,4,740,1,10,1850
202508,317,29100,2,La Crosse-Onalaska  WI-MN ,28,28,10965,1,2,450,0,0,0,0,0,0,17,17,6542,0,0,0,0,0,0,0,0,0
202508,317,43890,5,Sparta  WI ,7,7,2611,1,2,335,0,0,0,0,0,0,3,3,1539,0,0,0,0,0,0,0,0,0
202508,318,29180,2,Lafayette  LA ,168,168,41861,0,0,0,0,0,0,0,0,0,53,53,14593,0,0,0,0,0,0,0,0,0
202508,318,35340,5,New Iberia  LA ,9,9,1735,0,0,0,0,0,0,0,0,0,1,1,55,0,0,0,0,0,0,0,0,0
202508,318,36660,5,Opelousas  LA ,11,11,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,320,23140,5,Frankfort  IN ,5,5,1599,0,0,0,0,0,0,0,0,0,2,2,809,0,0,0,0,0,0,0,0,0
202508,320,29200,2,Lafayette-West Lafayette  IN ,46,46,17985,0,0,0,0,0,0,2,49,5778,41,41,16441,0,0,0,0,0,0,0,0,0
202508,320,33900,5,Monticello  IN ,6,6,2682,0,0,0,0,0,0,0,0,0,6,6,2682,0,0,0,0,0,0,0,0,0
202508,324,19760,5,DeRidder  LA ,5,5,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,324,29340,2,Lake Charles  LA ,49,49,11005,0,0,0,0,0,0,0,0,0,39,39,9065,0,0,0,0,0,0,0,0,0
202508,330,29620,2,Lansing-East Lansing  MI ,39,39,14710,0,0,0,0,0,0,1,15,1665,25,25,10229,0,0,0,0,0,0,0,0,0
202508,330,37020,5,Owosso  MI ,7,7,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,594,594,212574,0,0,0,0,0,0,2,12,1191,594,594,212574,0,0,0,0,0,0,2,12,1191
202508,334,20340,5,Duncan  OK ,3,3,250,0,0,0,0,0,0,0,0,0,3,3,250,0,0,0,0,0,0,0,0,0
202508,334,30020,2,Lawton  OK ,12,12,2994,5,10,1210,0,0,0,0,0,0,7,7,2184,5,10,1210,0,0,0,0,0,0
202508,336,23180,5,Frankfort  KY ,27,27,8324,0,0,0,0,0,0,0,0,0,27,27,8324,0,0,0,0,0,0,0,0,0
202508,336,30460,2,Lexington-Fayette  KY ,122,122,37666,9,18,1525,3,10,1379,2,47,3586,79,79,27073,9,18,1525,1,4,500,0,0,0
202508,336,34460,5,Mount Sterling  KY ,4,4,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,336,40080,5,Richmond-Berea  KY ,31,31,6963,1,2,600,0,0,0,8,132,15767,16,16,2614,0,0,0,0,0,0,7,119,14548
202508,338,16380,5,Celina  OH ,8,8,3032,0,0,0,0,0,0,0,0,0,3,3,1167,0,0,0,0,0,0,0,0,0
202508,338,30620,2,Lima  OH ,5,5,4264,0,0,0,0,0,0,0,0,0,1,1,3244,0,0,0,0,0,0,0,0,0
202508,338,46780,5,Van Wert  OH ,4,4,883,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
202508,338,47540,5,Wapakoneta  OH ,11,11,4748,0,0,0,0,0,0,0,0,0,4,4,2550,0,0,0,0,0,0,0,0,0
202508,339,13100,5,Beatrice  NE ,3,3,948,0,0,0,0,0,0,0,0,0,1,1,367,0,0,0,0,0,0,0,0,0
202508,339,30700,2,Lincoln  NE ,82,82,37025,0,0,0,0,0,0,1,54,8000,78,78,35865,0,0,0,0,0,0,1,54,8000
202508,340,30780,2,Little Rock-North Little Rock-Conway  AR ,238,238,56252,9,18,2000,4,15,1812,0,0,0,227,227,53527,9,18,2000,4,15,1812,0,0,0
202508,340,38220,5,Pine Bluff  AR ,7,7,908,1,2,225,0,0,0,0,0,0,6,6,760,1,2,225,0,0,0,0,0,0
202508,340,42620,5,Searcy  AR ,21,21,2739,2,4,400,0,0,0,0,0,0,20,20,2614,2,4,400,0,0,0,0,0,0
202508,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1032,1032,286607,59,118,35969,10,32,9684,35,1671,229928,852,852,240686,54,108,33841,5,17,6932,20,1410,179389
202508,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,23,23,6243,0,0,0,1,3,1107,2,72,11315,4,4,595,0,0,0,0,0,0,0,0,0
202508,348,40140,2,Riverside-San Bernardino-Ontario  CA ,564,564,172889,10,20,3346,5,16,3134,25,516,94534,433,433,132982,6,12,1227,4,12,1577,22,405,72803
202508,350,21060,2,Elizabethtown  KY ,33,33,6965,0,0,0,0,0,0,0,0,0,29,29,5882,0,0,0,0,0,0,0,0,0
202508,350,31140,2,Louisville-Jefferson County  KY-IN ,290,290,95408,0,0,0,1,4,250,19,480,62117,268,268,89600,0,0,0,1,4,250,19,480,62117
202508,352,31180,2,Lubbock  TX ,101,101,31707,2,4,400,0,0,0,27,216,21883,97,97,30667,2,4,400,0,0,0,27,216,21883
202508,352,38380,5,Plainview  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,356,31420,2,Macon-Bibb County  GA ,38,38,9731,0,0,0,0,0,0,0,0,0,7,7,1640,0,0,0,0,0,0,0,0,0
202508,356,47580,2,Warner Robins  GA ,79,79,16324,0,0,0,0,0,0,0,0,0,58,58,11866,0,0,0,0,0,0,0,0,0
202508,357,12660,5,Baraboo  WI ,22,22,8660,2,4,1080,0,0,0,0,0,0,10,10,3921,2,4,1080,0,0,0,0,0,0
202508,357,27500,2,Janesville-Beloit  WI ,18,18,7894,3,6,1751,0,0,0,0,0,0,8,8,4167,2,4,1223,0,0,0,0,0,0
202508,357,31540,2,Madison  WI ,174,174,72281,5,10,2649,1,3,675,9,484,99455,144,144,60784,2,4,860,0,0,0,6,453,94204
202508,359,31860,2,Mankato  MN ,14,14,4074,0,0,0,0,0,0,5,38,4166,11,11,3167,0,0,0,0,0,0,5,38,4166
202508,359,35580,5,New Ulm  MN ,5,5,1980,0,0,0,0,0,0,0,0,0,4,4,1680,0,0,0,0,0,0,0,0,0
202508,360,11740,5,Ashland  OH ,5,5,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,360,15340,5,Bucyrus  OH ,1,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,360,31900,2,Mansfield  OH ,10,10,3628,1,2,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,361,27020,5,Iron Mountain  MI-WI ,6,6,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,361,31940,5,Marinette  WI-MI ,18,18,4887,1,2,175,0,0,0,0,0,0,6,6,1837,0,0,0,0,0,0,0,0,0
202508,365,32580,2,McAllen-Edinburg-Mission  TX ,411,411,110086,15,30,3485,30,113,9943,3,15,3444,349,349,96445,12,24,3074,22,87,6555,2,10,3140
202508,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,366,24420,2,Grants Pass  OR ,10,10,2767,1,2,600,0,0,0,0,0,0,3,3,858,1,2,600,0,0,0,0,0,0
202508,366,32780,2,Medford  OR ,34,34,9143,1,2,302,0,0,0,3,23,3857,32,32,8676,0,0,0,0,0,0,1,7,1190
202508,368,17260,5,Clarksdale  MS ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,368,22620,5,Forrest City  AR ,1,1,296,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202508,368,32820,2,Memphis  TN-MS-AR ,237,237,69746,0,0,0,0,0,0,0,0,0,208,208,64202,0,0,0,0,0,0,0,0,0
202508,370,28580,5,Key West-Key Largo  FL ,18,18,14080,1,2,500,0,0,0,2,13,6333,4,4,3255,1,2,500,0,0,0,1,8,1750
202508,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,391,391,188328,17,34,8371,2,6,547,29,508,116207,230,230,113006,16,32,8277,1,3,202,19,355,71754
202508,370,36380,5,Okeechobee  FL ,6,6,2553,0,0,0,0,0,0,0,0,0,6,6,2553,0,0,0,0,0,0,0,0,0
202508,370,38940,2,Port St. Lucie  FL ,252,252,99645,0,0,0,0,0,0,0,0,0,251,251,94279,0,0,0,0,0,0,0,0,0
202508,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,24,24,8148,0,0,0,0,0,0,0,0,0,23,23,7695,0,0,0,0,0,0,0,0,0
202508,371,18340,5,Corbin  KY ,2,2,360,2,4,402,1,3,231,0,0,0,0,0,0,1,2,250,0,0,0,0,0,0
202508,371,33180,5,Middlesborough  KY ,3,3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,372,11380,5,Andrews  TX ,2,2,707,0,0,0,0,0,0,1,5,563,0,0,0,0,0,0,0,0,0,0,0,0
202508,372,33260,2,Midland  TX ,103,103,20717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,372,36220,2,Odessa  TX ,36,36,9833,0,0,0,0,0,0,0,0,0,36,36,9833,0,0,0,0,0,0,0,0,0
202508,376,13180,5,Beaver Dam  WI ,13,13,4526,0,0,0,0,0,0,0,0,0,6,6,2121,0,0,0,0,0,0,0,0,0
202508,376,33340,2,Milwaukee-Waukesha  WI ,164,164,76200,8,16,3595,1,4,1184,5,49,7973,125,125,58796,4,8,1746,1,4,1184,2,16,2628
202508,376,39540,2,Racine-Mount Pleasant  WI ,19,19,10058,1,2,309,0,0,0,1,5,449,15,15,8496,1,2,309,0,0,0,0,0,0
202508,376,48020,5,Watertown-Fort Atkinson  WI ,8,8,2604,1,2,239,0,0,0,0,0,0,8,8,2604,1,2,239,0,0,0,0,0,0
202508,376,48580,5,Whitewater-Elkhorn  WI ,35,35,14670,8,16,2794,0,0,0,2,32,6000,30,30,12683,8,16,2794,0,0,0,2,32,6000
202508,378,22060,5,Faribault-Northfield  MN ,6,6,1983,0,0,0,0,0,0,0,0,0,3,3,1190,0,0,0,0,0,0,0,0,0
202508,378,26780,5,Hutchinson  MN ,10,10,2845,0,0,0,0,0,0,0,0,0,10,10,2845,0,0,0,0,0,0,0,0,0
202508,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,825,825,302357,6,12,2131,2,7,868,30,858,170404,749,749,273270,1,2,515,1,4,438,26,748,145340
202508,378,36940,5,Owatonna  MN ,2,2,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,378,39860,5,Red Wing  MN ,6,6,1841,1,2,450,0,0,0,0,0,0,6,6,1841,1,2,450,0,0,0,0,0,0
202508,378,41060,2,St. Cloud  MN ,53,53,18148,0,0,0,0,0,0,0,0,0,46,46,15821,0,0,0,0,0,0,0,0,0
202508,380,19300,2,Daphne-Fairhope-Foley  AL ,196,196,64691,1,2,250,0,0,0,0,0,0,180,180,60882,1,2,250,0,0,0,0,0,0
202508,380,33660,2,Mobile  AL ,81,81,23495,1,2,325,0,0,0,0,0,0,78,78,22778,1,2,325,0,0,0,0,0,0
202508,384,33740,2,Monroe  LA ,32,32,8250,0,0,0,0,0,0,0,0,0,11,11,2552,0,0,0,0,0,0,0,0,0
202508,384,40820,5,Ruston  LA ,17,17,3128,0,0,0,0,0,0,0,0,0,11,11,1729,0,0,0,0,0,0,0,0,0
202508,388,33860,2,Montgomery  AL ,57,57,18637,0,0,0,0,0,0,1,5,620,40,40,15268,0,0,0,0,0,0,0,0,0
202508,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,393,34180,5,Moses Lake  WA ,29,29,8388,1,2,354,0,0,0,0,0,0,14,14,5067,0,0,0,0,0,0,0,0,0
202508,393,36830,5,Othello  WA ,3,3,1043,0,0,0,0,0,0,1,5,568,1,1,600,0,0,0,0,0,0,0,0,0
202508,394,10940,5,Alma  MI ,3,3,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,394,34380,5,Mount Pleasant  MI ,8,8,1588,0,0,0,0,0,0,0,0,0,8,8,1588,0,0,0,0,0,0,0,0,0
202508,396,34680,5,Murrells Inlet  SC ,34,34,17319,0,0,0,0,0,0,0,0,0,30,30,16140,0,0,0,0,0,0,0,0,0
202508,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,585,585,124611,1,2,225,0,0,0,1,5,250,145,145,41268,0,0,0,0,0,0,0,0,0
202508,400,29980,5,Lawrenceburg  TN ,2,2,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,400,30280,5,Lewisburg  TN ,25,25,7091,0,0,0,1,3,284,1,6,812,0,0,0,0,0,0,0,0,0,0,0,0
202508,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,1037,1037,375078,3,6,729,2,6,830,9,359,45698,806,806,318730,0,0,0,0,0,0,8,354,45321
202508,400,43180,5,Shelbyville  TN ,61,61,10546,0,0,0,0,0,0,0,0,0,31,31,5854,0,0,0,0,0,0,0,0,0
202508,400,46100,5,Tullahoma-Manchester  TN ,37,37,10809,0,0,0,0,0,0,0,0,0,21,21,6306,0,0,0,0,0,0,0,0,0
202508,400,49010,5,Winchester  TN ,29,29,6122,0,0,0,0,0,0,0,0,0,15,15,2754,0,0,0,0,0,0,0,0,0
202508,404,33980,5,Morehead City  NC ,33,33,16664,0,0,0,0,0,0,0,0,0,33,33,16664,0,0,0,0,0,0,0,0,0
202508,404,35100,5,New Bern  NC ,68,68,15774,0,0,0,0,0,0,0,0,0,68,68,15774,0,0,0,0,0,0,0,0,0
