Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9611,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,195,195,21382,0,0,0,1,3,160,0,0,0,195,195,21382,0,0,0,1,3,160,0,0,0
9611,4920,9999, ,Memphis TN-AR-MS MSA,454,454,55662,0,0,0,0,0,0,11,357,14319,425,425,53582,0,0,0,0,0,0,10,352,14121
9611,4940,9999, ,Merced CA MSA,36,36,3684,0,0,0,0,0,0,0,0,0,18,18,1811,0,0,0,0,0,0,0,0,0
9611,4992,2680, ,Fort Lauderdale FL PMSA,758,758,83805,2,4,153,1,3,150,25,341,32741,755,755,83617,2,4,153,1,3,150,24,328,32221
9611,4992,5000, ,Miami FL PMSA,459,459,46776,4,8,390,6,24,1059,8,699,32200,455,455,45495,4,8,390,6,24,1059,7,678,29801
9611,5082,5080, ,Milwaukee-Waukesha WI PMSA,236,236,35811,11,22,2311,4,16,1240,19,161,7723,199,199,29560,10,20,2133,4,16,1240,18,156,7532
9611,5082,6600, ,Racine WI PMSA,49,49,5861,4,8,722,1,3,61,2,10,357,20,20,2494,2,4,415,0,0,0,0,0,0
9611,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,965,965,126062,7,14,1292,11,43,2774,15,435,28865,851,851,112222,6,12,1094,10,39,2660,11,411,27939
9611,5160,9999, ,Mobile AL MSA,187,187,15631,6,12,620,0,0,0,29,164,10833,49,49,6297,2,4,324,0,0,0,27,154,10783
9611,5170,9999, ,Modesto CA MSA,77,77,8075,2,4,306,0,0,0,0,0,0,77,77,8075,2,4,306,0,0,0,0,0,0
9611,5200,9999, ,Monroe LA MSA,29,29,2907,0,0,0,0,0,0,0,0,0,29,29,2907,0,0,0,0,0,0,0,0,0
9611,5240,9999, ,Montgomery AL MSA,36,36,2105,0,0,0,0,0,0,14,112,2500,36,36,2105,0,0,0,0,0,0,14,112,2500
9611,5280,9999, ,Muncie IN MSA,14,14,1740,1,2,200,0,0,0,0,0,0,14,14,1740,1,2,200,0,0,0,0,0,0
9611,5330,9999, ,Myrtle Beach SC MSA,174,174,14748,1,2,138,6,24,1200,44,400,15134,174,174,14748,1,2,138,6,24,1200,44,400,15134
9611,5345,9999, ,Naples FL MSA,194,194,21912,0,0,0,10,40,3455,9,78,5202,194,194,21912,0,0,0,10,40,3455,9,78,5202
9611,5360,9999, ,Nashville TN MSA,593,593,65075,5,10,534,2,7,263,26,410,67588,410,410,45872,1,2,90,2,7,263,9,145,51052
9611,5520,9999, ,New London-Norwich CT-RI MSA,54,54,6125,0,0,0,0,0,0,1,12,360,51,51,5883,0,0,0,0,0,0,1,12,360
9611,5560,9999, ,New Orleans LA MSA,260,260,25813,5,10,406,0,0,0,3,289,12633,256,256,25433,4,8,260,0,0,0,3,289,12633
9611,5602,0875, ,Bergen-Passaic NJ PMSA,100,100,13794,3,6,468,1,3,145,2,11,783,65,65,8613,2,4,345,0,0,0,0,0,0
9611,5602,1160, ,Bridgeport CT PMSA,59,59,6414,0,0,0,0,0,0,0,0,0,53,53,5516,0,0,0,0,0,0,0,0,0
9611,5602,1930, ,Danbury CT PMSA,69,69,13244,0,0,0,0,0,0,0,0,0,50,50,9959,0,0,0,0,0,0,0,0,0
9611,5602,2281, ,Dutchess County NY PMSA,58,58,7060,0,0,0,1,4,240,2,11,737,49,49,6071,0,0,0,1,4,240,1,6,424
9611,5602,3640, ,Jersey City NJ PMSA,11,11,569,5,10,344,1,3,68,1,5,157,0,0,0,1,2,80,0,0,0,0,0,0
9611,5602,5015, ,Middlesex-Somerset-Hunterdon NJ PMSA,371,371,38448,0,0,0,0,0,0,7,95,2852,299,299,32521,0,0,0,0,0,0,4,80,2242
9611,5602,5190, ,Monmouth-Ocean NJ PMSA,420,420,40560,0,0,0,0,0,0,1,184,9565,269,269,27803,0,0,0,0,0,0,1,184,9565
9611,5602,5380, ,Nassau-Suffolk NY PMSA,359,359,52443,1,2,167,0,0,0,9,66,3615,299,299,45271,0,0,0,0,0,0,7,56,2635
9611,5602,5480, ,New Haven-Meriden CT PMSA,72,72,8549,2,4,165,1,4,375,1,25,785,61,61,7698,2,4,165,1,4,375,1,25,785
9611,5602,5600, ,New York NY PMSA,255,255,36807,118,236,14428,11,38,2153,33,352,14865,214,214,28645,117,234,14248,9,32,1953,30,337,14072
9611,5602,5640, ,Newark NJ PMSA,258,258,29660,5,10,636,0,0,0,2,10,593,226,226,23454,3,6,405,0,0,0,0,0,0
9611,5602,5660, ,Newburgh NY-PA PMSA,103,103,11308,1,2,100,0,0,0,7,48,2454,92,92,10463,1,2,100,0,0,0,3,18,894
9611,5602,8040, ,Stamford-Norwalk CT PMSA,33,33,9333,3,6,310,1,4,142,2,34,2699,26,26,6339,3,6,310,1,4,142,2,34,2699
9611,5602,8480, ,Trenton NJ PMSA,72,72,8194,0,0,0,0,0,0,0,0,0,44,44,5571,0,0,0,0,0,0,0,0,0
9611,5602,8880, ,Waterbury CT PMSA,37,37,4215,0,0,10,0,0,0,0,0,0,29,29,3167,0,0,10,0,0,0,0,0,0
9611,5720,9999, ,Norfolk-Virginia Beach-Newport News VA-NC MSA,447,447,45120,2,4,231,1,4,200,3,58,1821,382,382,36955,2,4,231,1,4,200,3,58,1821
9611,5790,9999, ,Ocala FL MSA,161,161,11580,0,0,0,2,8,336,0,0,0,161,161,11580,0,0,0,2,8,336,0,0,0
9611,5800,9999, ,Odessa-Midland TX MSA,18,18,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,5880,9999, ,Oklahoma City OK MSA,273,273,31745,26,52,2533,0,0,0,0,0,0,269,269,31305,26,52,2533,0,0,0,0,0,0
9611,5920,9999, ,Omaha NE-IA MSA,190,190,16604,4,8,484,0,0,0,1,8,385,175,175,15339,3,6,360,0,0,0,1,8,385
9611,5960,9999, ,Orlando FL MSA,867,867,91334,1,2,106,1,3,123,2,20,979,849,849,89334,1,2,106,0,0,0,2,20,979
9611,5990,9999, ,Owensboro KY MSA,25,25,1563,0,0,0,0,0,0,2,16,401,11,11,772,0,0,0,0,0,0,2,16,401
9611,6015,9999, ,Panama City FL MSA,68,68,6250,1,2,59,0,0,0,0,0,0,68,68,6250,1,2,59,0,0,0,0,0,0
9611,6020,9999, ,Parkersburg-Marietta WV-OH MSA,13,13,1143,2,4,110,0,0,0,1,6,198,10,10,784,2,4,110,0,0,0,0,0,0
9611,6080,9999, ,Pensacola FL MSA,241,241,20466,0,0,0,1,4,176,3,19,432,241,241,20466,0,0,0,1,4,176,3,19,432
9611,6120,9999, ,Peoria-Pekin IL MSA,64,64,8580,1,2,213,0,0,0,11,184,7050,50,50,7192,0,0,0,0,0,0,11,184,7050
9611,6162,0560, ,Atlantic-Cape May NJ PMSA,162,162,11041,8,16,1007,1,3,74,1,8,272,153,153,10160,8,16,1007,1,3,74,1,8,272
9611,6162,6160, ,Philadelphia PA-NJ PMSA,999,999,98915,9,18,453,7,27,2123,13,183,8118,766,766,77237,9,18,453,7,27,2123,13,183,8118
9611,6162,8760, ,Vineland-Millville-Bridgeton NJ PMSA,31,31,1785,0,0,0,0,0,0,1,5,50,29,29,1625,0,0,0,0,0,0,0,0,0
9611,6162,9160, ,Wilmington-Newark DE-MD PMSA,196,196,12809,0,0,0,0,0,0,0,0,0,193,193,12634,0,0,0,0,0,0,0,0,0
9611,6200,9999, ,Phoenix-Mesa AZ MSA,1722,1722,211931,8,16,1184,14,55,4035,13,100,5491,1711,1711,211201,8,16,1184,14,55,4035,13,100,5491
9611,6240,9999, ,Pine Bluff AR MSA,2,2,107,0,0,0,0,0,0,1,10,155,2,2,107,0,0,0,0,0,0,1,10,155
9611,6280,9999, ,Pittsburgh PA MSA,350,350,38559,5,10,927,3,11,922,10,78,4450,209,209,23122,2,4,560,2,8,675,6,45,3108
9611,6320,9999, ,Pittsfield MA MSA,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,6400,9999, ,Portland ME MSA,67,67,8695,1,2,100,2,6,375,1,5,301,36,36,5147,0,0,0,1,3,195,0,0,0
9611,6442,6440, ,Portland-Vancouver OR-WA PMSA,685,685,90401,12,24,2488,16,62,3407,30,369,19236,624,624,81582,11,22,2264,15,59,3210,27,351,18592
9611,6442,7080, ,Salem OR PMSA,102,102,12688,4,8,548,1,4,198,10,90,3179,65,65,7601,1,2,69,0,0,0,8,80,2748
9611,6480,9999, ,Providence-Fall River-Warwick RI-MA MSA,176,176,16886,5,10,390,0,0,0,1,5,281,119,119,11280,2,4,181,0,0,0,0,0,0
9611,6520,9999, ,Provo-Orem UT MSA,151,151,19382,6,12,1066,6,23,1595,70,568,25169,135,135,17541,4,8,827,6,23,1595,70,568,25169
9611,6560,9999, ,Pueblo CO MSA,68,68,6774,6,12,774,1,4,276,2,25,1574,68,68,6774,6,12,774,1,4,276,2,25,1574
9611,6580,9999, ,Punta Gorda FL MSA,65,65,6057,0,0,0,0,0,0,1,12,1121,65,65,6057,0,0,0,0,0,0,1,12,1121
9611,6640,9999, ,Raleigh-Durham-Chapel Hill NC MSA,686,686,83875,2,4,325,0,0,0,23,392,12771,616,616,76878,2,4,325,0,0,0,21,372,12193
9611,6660,9999, ,Rapid City SD MSA,18,18,3203,0,0,0,0,0,0,0,0,0,18,18,3203,0,0,0,0,0,0,0,0,0
9611,6680,9999, ,Reading PA MSA,59,59,7816,0,0,0,0,0,0,1,6,300,50,50,6852,0,0,0,0,0,0,1,6,300
9611,6690,9999, ,Redding CA MSA,31,31,3598,1,2,122,5,20,1220,0,0,0,31,31,3598,1,2,122,5,20,1220,0,0,0
9611,6720,9999, ,Reno NV MSA,205,205,24621,0,0,0,0,0,0,0,0,0,205,205,24621,0,0,0,0,0,0,0,0,0
9611,6740,9999, ,Richland-Kennewick-Pasco WA MSA,48,48,6244,0,0,0,0,0,0,0,0,0,48,48,6244,0,0,0,0,0,0,0,0,0
9611,6760,9999, ,Richmond-Petersburg VA MSA,335,335,31870,0,0,0,0,0,0,0,0,0,320,320,30539,0,0,0,0,0,0,0,0,0
9611,6800,9999, ,Roanoke VA MSA,61,61,4113,0,0,0,1,3,128,1,5,267,54,54,3750,0,0,0,0,0,0,0,0,0
9611,6820,9999, ,Rochester MN MSA,30,30,3932,3,6,705,0,0,0,0,0,0,22,22,2869,3,6,705,0,0,0,0,0,0
9611,6840,9999, ,Rochester NY MSA,103,103,13351,0,0,0,0,0,0,0,0,0,77,77,9056,0,0,0,0,0,0,0,0,0
9611,6880,9999, ,Rockford IL MSA,116,116,8938,5,10,558,7,28,1110,5,54,1500,116,116,8938,5,10,558,7,28,1110,5,54,1500
9611,6895,9999, ,Rocky Mount NC MSA,35,35,2662,1,2,61,0,0,0,0,0,0,19,19,1122,0,0,0,0,0,0,0,0,0
9611,6922,6920, ,Sacramento CA PMSA,491,491,72896,0,0,0,0,0,0,0,0,615,491,491,72896,0,0,0,0,0,0,0,0,615
9611,6922,9270, ,Yolo CA PMSA,67,67,10231,0,0,0,0,0,0,0,0,0,67,67,10231,0,0,0,0,0,0,0,0,0
9611,6960,9999, ,Saginaw-Bay City-Midland MI MSA,22,22,2999,4,8,590,0,0,0,0,0,0,17,17,2578,4,8,590,0,0,0,0,0,0
9611,6980,9999, ,St. Cloud MN MSA,24,24,1839,0,0,0,0,0,0,2,27,1003,16,16,1285,0,0,0,0,0,0,0,0,0
9611,7000,9999, ,St. Joseph MO MSA,7,7,850,4,8,262,0,0,0,1,6,223,0,0,0,0,0,0,0,0,0,0,0,0
9611,7040,9999, ,St. Louis MO-IL MSA,608,608,64000,24,48,3132,8,30,1149,7,69,2496,510,510,51835,21,42,2841,7,27,1035,5,58,2000
9611,7120,9999, ,Salinas CA MSA,149,149,20846,0,0,0,1,3,268,0,0,0,148,148,20732,0,0,0,1,3,268,0,0,0
9611,7160,9999, ,Salt Lake City-Ogden UT MSA,570,570,65896,18,36,2220,6,22,1488,10,156,7757,430,430,53146,18,36,2220,6,22,1488,10,156,7757
9611,7200,9999, ,San Angelo TX MSA,10,10,1022,0,0,0,0,0,0,1,142,7200,10,10,1022,0,0,0,0,0,0,1,142,7200
9611,7240,9999, ,San Antonio TX MSA,421,421,44155,1,2,10,1,4,180,11,258,11340,397,397,41627,1,2,10,1,4,180,11,258,11340
9611,7320,9999, ,San Diego CA MSA,486,486,82746,9,18,2403,9,29,2276,2,11,1455,473,473,80811,8,16,2282,8,26,2134,1,6,1205
9611,7362,5775, ,Oakland CA PMSA,360,360,58604,0,0,0,3,12,1255,1,131,7191,340,340,55103,0,0,0,3,12,1255,1,131,7191
9611,7362,7360, ,San Francisco CA PMSA,78,78,22935,6,12,1925,2,7,564,6,44,3289,71,71,19882,6,12,1925,1,4,350,5,39,2664
9611,7362,7400, ,San Jose CA PMSA,336,336,52512,0,0,0,19,58,5352,9,228,18734,335,335,52235,0,0,0,19,58,5352,9,228,18734
9611,7362,7485, ,Santa Cruz-Watsonville CA PMSA,20,20,3291,0,0,0,0,0,0,1,6,543,20,20,3291,0,0,0,0,0,0,1,6,543
9611,7362,7500, ,Santa Rosa CA PMSA,75,75,9742,2,4,257,1,3,188,3,27,1183,45,45,5605,2,4,257,0,0,0,3,27,1183
9611,7362,8720, ,Vallejo-Fairfield-Napa CA PMSA,159,159,21776,0,0,0,0,0,0,0,0,0,151,151,20533,0,0,0,0,0,0,0,0,0
9611,7460,9999, ,San Luis Obispo-Atascadero-Paso Robles CA MSA,49,49,7069,0,0,0,0,0,0,0,0,0,23,23,3522,0,0,0,0,0,0,0,0,0
9611,7480,9999, ,Santa Barbara-Santa Maria-Lompoc CA MSA,51,51,9045,5,10,960,0,0,0,1,5,324,35,35,6849,4,8,769,0,0,0,0,0,0
9611,7490,9999, ,Santa Fe NM MSA,18,18,2217,0,0,0,1,3,100,0,0,0,1,1,246,0,0,0,0,0,0,0,0,0
9611,7510,9999, ,Sarasota-Bradenton FL MSA,296,296,34226,7,14,997,9,29,1693,4,63,2941,264,264,30127,7,14,997,9,29,1693,3,58,2130
9611,7520,9999, ,Savannah GA MSA,89,89,8552,0,0,0,0,0,0,4,52,1228,85,85,8245,0,0,0,0,0,0,3,24,993
9611,7560,9999, ,Scranton--Wilkes-Barre--Hazleton PA MSA,43,43,3781,0,0,0,0,0,0,1,6,170,18,18,1745,0,0,0,0,0,0,1,6,170
9611,7602,1150, ,Bremerton WA PMSA,88,88,7248,1,2,104,0,0,0,1,5,206,9,9,1554,0,0,0,0,0,0,0,0,0
9611,7602,5910, ,Olympia WA PMSA,83,83,9187,0,0,0,0,0,0,0,0,0,80,80,8914,0,0,0,0,0,0,0,0,0
9611,7602,7600, ,Seattle-Bellevue-Everett WA PMSA,641,641,81884,35,70,5592,5,17,1733,23,765,42239,554,554,72071,33,66,5351,4,14,1230,19,745,41036
9611,7602,8200, ,Tacoma WA PMSA,200,200,21406,3,6,473,1,3,250,0,0,0,189,189,20404,3,6,473,0,0,0,0,0,0
9611,7610,9999, ,Sharon PA MSA,4,4,298,0,0,0,0,0,0,0,0,0,2,2,148,0,0,0,0,0,0,0,0,0
9611,7620,9999, ,Sheboygan WI MSA,9,9,910,0,0,0,0,0,0,0,0,0,9,9,910,0,0,0,0,0,0,0,0,0
9611,7640,9999, ,Sherman-Denison TX MSA,3,3,318,1,2,100,0,0,0,0,0,0,3,3,318,1,2,100,0,0,0,0,0,0
9611,7680,9999, ,Shreveport-Bossier City LA MSA,57,57,6250,0,0,0,0,0,0,0,0,0,45,45,5329,0,0,0,0,0,0,0,0,0
9611,7720,9999, ,Sioux City IA-NE MSA,10,10,946,0,0,0,0,0,0,2,21,426,4,4,314,0,0,0,0,0,0,0,0,0
9611,7760,9999, ,Sioux Falls SD MSA,48,48,4343,1,2,197,0,0,0,3,37,1431,44,44,4084,1,2,197,0,0,0,2,32,1212
9611,7800,9999, ,South Bend IN MSA,58,58,7194,0,0,0,0,0,0,0,0,0,58,58,7194,0,0,0,0,0,0,0,0,0
9611,7840,9999, ,Spokane WA MSA,84,84,10113,2,4,294,1,3,171,9,157,6373,64,64,7888,0,0,0,0,0,0,8,140,5529
9611,7880,9999, ,Springfield IL MSA,48,48,4915,8,16,1139,0,0,0,0,0,0,35,35,3405,8,16,1139,0,0,0,0,0,0
9611,7920,9999, ,Springfield MO MSA,101,101,7521,4,8,283,5,20,567,0,0,0,87,87,6413,2,4,111,5,20,567,0,0,0
9611,8000,9999, ,Springfield MA MSA,56,56,6553,3,6,310,0,0,0,1,10,600,53,53,6073,3,6,310,0,0,0,1,10,600
9611,8050,9999, ,State College PA MSA,12,12,1782,1,2,51,1,3,191,4,56,1767,1,1,150,0,0,0,0,0,0,0,0,0
9611,8080,9999, ,Steubenville-Weirton OH-WV MSA,3,3,248,1,2,79,0,0,0,0,0,0,2,2,170,1,2,79,0,0,0,0,0,0
9611,8120,9999, ,Stockton-Lodi CA MSA,154,154,18079,0,0,0,0,0,0,0,0,0,152,152,17906,0,0,0,0,0,0,0,0,0
9611,8140,9999, ,Sumter SC MSA,24,24,1526,0,0,0,1,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,8160,9999, ,Syracuse NY MSA,41,41,3601,0,0,0,0,0,0,1,5,215,33,33,2929,0,0,0,0,0,0,0,0,0
9611,8240,9999, ,Tallahassee FL MSA,77,77,7644,1,2,97,0,0,0,0,0,0,77,77,7644,1,2,97,0,0,0,0,0,0
9611,8280,9999, ,Tampa-St. Petersburg-Clearwater FL MSA,567,567,61920,7,14,668,3,12,458,15,186,11626,554,554,60660,7,14,668,3,12,458,13,175,11186
9611,8320,9999, ,Terre Haute IN MSA,13,13,1506,2,4,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,8360,9999, ,Texarkana TX-Texarkana AR MSA,6,6,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,8400,9999, ,Toledo OH MSA,88,88,10580,5,10,810,3,12,1170,0,0,0,86,86,10359,5,10,810,3,12,1170,0,0,0
9611,8440,9999, ,Topeka KS MSA,38,38,4528,3,6,390,1,4,200,0,0,0,13,13,1434,3,6,390,1,4,200,0,0,0
9611,8520,9999, ,Tucson AZ MSA,337,337,38985,2,4,427,0,0,0,0,0,0,280,280,32966,2,4,427,0,0,0,0,0,0
9611,8560,9999, ,Tulsa OK MSA,125,125,13604,2,4,195,0,0,0,0,0,0,120,120,13103,2,4,195,0,0,0,0,0,0
9611,8600,9999, ,Tuscaloosa AL MSA,35,35,3304,0,0,0,0,0,0,0,0,0,35,35,3304,0,0,0,0,0,0,0,0,0
9611,8640,9999, ,Tyler TX MSA,18,18,3132,0,0,0,0,0,0,16,240,12100,18,18,3132,0,0,0,0,0,0,16,240,12100
9611,8680,9999, ,Utica-Rome NY MSA,4,4,491,0,0,0,0,0,0,0,0,0,4,4,491,0,0,0,0,0,0,0,0,0
9611,8750,9999, ,Victoria TX MSA,12,12,1181,0,0,0,0,0,0,0,0,0,12,12,1181,0,0,0,0,0,0,0,0,0
9611,8780,9999, ,Visalia-Tulare-Porterville CA MSA,94,94,8099,0,0,0,0,0,0,0,0,0,91,91,7854,0,0,0,0,0,0,0,0,0
9611,8800,9999, ,Waco TX MSA,38,38,3401,1,2,101,0,0,0,1,12,376,25,25,1767,0,0,0,0,0,0,0,0,0
9611,8872,0720, ,Baltimore MD PMSA,661,661,64650,0,0,0,0,0,0,5,44,2266,651,651,64065,0,0,0,0,0,0,4,39,2113
9611,8872,3180, ,Hagerstown MD PMSA,39,39,4049,0,0,0,0,0,0,1,12,348,39,39,4049,0,0,0,0,0,0,1,12,348
9611,8872,8840, ,Washington DC-MD-VA-WV PMSA,1602,1602,166844,0,0,0,1,4,176,8,107,4568,1496,1496,157348,0,0,0,1,4,176,6,96,4220
9611,8920,9999, ,Waterloo-Cedar Falls IA MSA,13,13,1469,0,0,0,0,0,0,0,0,0,13,13,1469,0,0,0,0,0,0,0,0,0
9611,8940,9999, ,Wausau WI MSA,30,30,3898,0,0,0,0,0,0,1,6,220,29,29,3820,0,0,0,0,0,0,1,6,220
9611,8960,9999, ,West Palm Beach-Boca Raton FL MSA,557,557,67650,0,0,0,11,44,2977,5,86,4232,554,554,65535,0,0,0,11,44,2977,5,86,4232
9611,9000,9999, ,Wheeling WV-OH MSA,4,4,769,0,0,0,0,0,0,1,6,297,3,3,716,0,0,0,0,0,0,0,0,0
9611,9040,9999, ,Wichita KS MSA,149,149,15334,7,14,1082,0,0,0,0,0,0,149,149,15334,7,14,1082,0,0,0,0,0,0
9611,9080,9999, ,Wichita Falls TX MSA,10,10,1712,0,0,0,0,0,0,0,0,0,10,10,1712,0,0,0,0,0,0,0,0,0
9611,9200,9999, ,Wilmington NC MSA,215,215,17565,3,6,322,0,0,0,3,67,3278,181,181,15047,3,6,322,0,0,0,2,62,3068
9611,9260,9999, ,Yakima WA MSA,20,20,2331,2,4,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9611,9280,9999, ,York PA MSA,92,92,8633,0,0,0,0,0,0,0,0,0,82,82,7721,0,0,0,0,0,0,0,0,0
9611,9320,9999, ,Youngstown-Warren OH MSA,75,75,7760,1,2,180,6,24,1260,1,8,360,75,75,7760,1,2,180,6,24,1260,1,8,360
9611,9340,9999, ,Yuba City CA MSA,47,47,5473,0,0,0,0,0,0,0,0,0,47,47,5473,0,0,0,0,0,0,0,0,0
9611,9360,9999, ,Yuma AZ MSA,51,51,3984,0,0,0,0,0,0,0,0,0,51,51,3984,0,0,0,0,0,0,0,0,0
9611,1122,9999, ,Boston-Worcester-Lawrence MA-NH-ME-CT CMSA,985,985,131985,19,38,2349,3,9,670,45,511,32484,603,603,84398,16,32,2086,3,9,670,34,411,24996
9611,1602,9999, ,Chicago-Gary-Kenosha IL-IN-WI CMSA,2232,2232,297658,50,100,7369,68,242,17158,60,654,29483,1962,1962,266463,43,86,6574,66,236,16953,50,586,27041
9611,1642,9999, ,Cincinnati-Hamilton OH-KY-IN CMSA,620,620,65519,8,16,1458,3,11,642,21,189,7657,489,489,52220,7,14,1373,1,4,229,13,140,5720
9611,1692,9999, ,Cleveland-Akron OH CMSA,571,571,93508,25,50,3097,8,29,1598,7,63,2568,400,400,73197,21,42,2533,5,19,1095,0,0,0
9611,1922,9999, ,Dallas-Fort Worth TX CMSA,1593,1593,207302,6,12,534,0,0,0,100,1837,162054,1321,1321,174505,6,12,534,0,0,0,97,1794,160935
9611,2082,9999, ,Denver-Boulder-Greeley CO CMSA,1086,1086,137949,8,16,1140,5,20,842,17,230,6952,987,987,124793,7,14,1064,3,12,612,13,195,5252
9611,2162,9999, ,Detroit-Ann Arbor-Flint MI CMSA,1389,1389,174041,12,24,1883,17,63,4619,55,609,33551,1224,1224,156048,11,22,1807,15,57,4197,50,578,32473
9611,3362,9999, ,Houston-Galveston-Brazoria TX CMSA,1209,1209,136298,1,2,25,21,84,2352,24,362,13727,1171,1171,132917,1,2,25,21,84,2352,24,362,13727
9611,4472,9999, ,Los Angeles-Riverside-Orange County CA CMSA,1864,1864,293264,18,36,3660,14,51,3980,18,283,17876,1709,1709,267439,14,28,2973,12,45,3592,14,263,16235
9611,4992,9999, ,Miami-Fort Lauderdale FL CMSA,1217,1217,130581,6,12,542,7,27,1209,33,1040,64941,1210,1210,129112,6,12,542,7,27,1209,31,1006,62022
9611,5082,9999, ,Milwaukee-Racine WI CMSA,285,285,41673,15,30,3033,5,19,1301,21,171,8080,219,219,32054,12,24,2548,4,16,1240,18,156,7532
9611,5602,9999, ,New York-Northern New Jersey-Long Island NY-NJ-CT-PA CMSA,2277,2277,280598,138,276,16628,16,56,3123,67,841,39105,1776,1776,221091,129,258,15663,12,44,2710,49,740,33316
9611,6162,9999, ,Philadelphia-Wilmington-Atlantic City PA-NJ-DE-MD CMSA,1388,1388,124551,17,34,1460,8,30,2197,15,196,8440,1141,1141,101657,17,34,1460,8,30,2197,14,191,8390
9611,6442,9999, ,Portland-Salem OR-WA CMSA,787,787,103089,16,32,3036,17,66,3605,40,459,22414,689,689,89183,12,24,2333,15,59,3210,35,431,21340
9611,6922,9999, ,Sacramento-Yolo CA CMSA,558,558,83127,0,0,0,0,0,0,0,0,615,558,558,83127,0,0,0,0,0,0,0,0,615
9611,7362,9999, ,San Francisco-Oakland-San Jose CA CMSA,1028,1028,168861,8,16,2182,25,80,7359,20,436,30940,962,962,156650,8,16,2182,23,74,6957,19,431,30315
9611,7602,9999, ,Seattle-Tacoma-Bremerton WA CMSA,1012,1012,119726,39,78,6169,6,20,1982,24,770,42446,832,832,102943,36,72,5824,4,14,1230,19,745,41036
9611,8872,9999, ,Washington-Baltimore DC-MD-VA-WV CMSA,2302,2302,235542,0,0,0,1,4,176,14,163,7182,2186,2186,225462,0,0,0,1,4,176,11,147,6680

