Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9309,5240,9999, ,Montgomery AL MSA,100,100,7389,0,0,0,1,4,130,0,0,0,100,100,7389,0,0,0,1,4,130,0,0,0
9309,5280,9999, ,Muncie IN MSA,19,19,1625,0,0,0,2,8,420,0,0,0,19,19,1625,0,0,0,2,8,420,0,0,0
9309,5330,9999, ,Myrtle Beach SC MSA,105,105,8803,0,0,0,0,0,0,9,104,7452,105,105,8803,0,0,0,0,0,0,9,104,7452
9309,5345,9999, ,Naples FL MSA,171,171,19359,2,4,274,8,32,2400,12,224,26846,171,171,19359,2,4,274,8,32,2400,12,224,26846
9309,5360,9999, ,Nashville TN MSA,663,663,62217,0,0,0,1,3,41,1,5,114,641,641,60266,0,0,0,1,3,41,0,0,0
9309,5520,9999, ,New London-Norwich CT-RI MSA,46,46,4331,0,0,0,0,0,0,0,0,0,43,43,4071,0,0,0,0,0,0,0,0,0
9309,5560,9999, ,New Orleans LA MSA,327,327,27060,8,16,360,0,0,0,1,156,5058,315,315,26078,8,16,360,0,0,0,1,156,5058
9309,5602,1160, ,Bridgeport CT PMSA,71,71,6714,0,0,0,0,0,0,0,0,0,68,68,6522,0,0,0,0,0,0,0,0,0
9309,5602,1930, ,Danbury CT PMSA,77,77,11145,1,2,85,0,0,0,0,0,0,77,77,11145,1,2,85,0,0,0,0,0,0
9309,5602,2281, ,Dutchess County NY PMSA,55,55,5718,0,0,0,0,0,0,3,16,707,24,24,2163,0,0,0,0,0,0,0,0,0
9309,5602,5480, ,New Haven-Meriden CT PMSA,99,99,9823,1,2,78,0,0,0,1,5,400,97,97,9613,0,0,0,0,0,0,0,0,0
9309,5602,5600, ,New York-Newark NY-NJ-PA PMSA,2032,2032,199617,136,272,15735,40,123,6573,23,239,11065,1745,1745,168360,131,262,15067,40,123,6573,18,210,9828
9309,5602,5950, ,Orange County NY PMSA,71,71,7291,1,2,141,1,4,169,1,5,163,51,51,5515,1,2,141,0,0,0,0,0,0
9309,5602,8040, ,Stamford-Norwalk CT PMSA,39,39,10052,1,2,238,0,0,0,0,0,0,35,35,9306,1,2,238,0,0,0,0,0,0
9309,5602,8480, ,Trenton NJ PMSA,53,53,4624,0,0,0,0,0,0,0,0,0,39,39,3174,0,0,0,0,0,0,0,0,0
9309,5720,9999, ,Norfolk-Virginia Beach-Newport News VA-NC MSA,679,679,59420,3,6,210,6,18,820,6,58,2862,629,629,55307,2,4,171,6,18,820,6,58,2862
9309,5790,9999, ,Ocala FL MSA,236,236,11749,2,4,80,0,0,0,0,0,0,236,236,11749,2,4,80,0,0,0,0,0,0
9309,5800,9999, ,Odessa-Midland TX MSA,35,35,4305,0,0,0,0,0,0,0,0,0,35,35,4305,0,0,0,0,0,0,0,0,0
9309,5880,9999, ,Oklahoma City OK MSA,343,343,34493,1,2,123,0,0,0,0,0,0,332,332,33015,1,2,123,0,0,0,0,0,0
9309,5920,9999, ,Omaha NE-IA MSA,257,257,20481,6,12,778,0,0,0,4,84,3567,235,235,19033,6,12,778,0,0,0,4,84,3567
9309,5960,9999, ,Orlando FL MSA,1303,1303,117416,4,8,494,0,0,0,65,539,23771,1293,1293,116275,3,6,415,0,0,0,65,539,23771
9309,5990,9999, ,Owensboro KY MSA,31,31,1858,0,0,0,0,0,0,0,0,0,14,14,895,0,0,0,0,0,0,0,0,0
9309,6015,9999, ,Panama City FL MSA,80,80,4733,2,4,143,0,0,0,1,6,375,80,80,4733,2,4,143,0,0,0,1,6,375
9309,6020,9999, ,Parkersburg-Marietta WV-OH MSA,8,8,837,0,0,0,0,0,0,0,0,0,3,3,196,0,0,0,0,0,0,0,0,0
9309,6080,9999, ,Pensacola FL MSA,252,252,22146,2,4,171,0,0,0,0,0,0,252,252,22146,2,4,171,0,0,0,0,0,0
9309,6120,9999, ,Peoria-Pekin IL MSA,76,76,8388,1,2,152,0,0,0,8,96,2750,51,51,5760,0,0,0,0,0,0,8,96,2750
9309,6162,0560, ,Atlantic-Cape May NJ PMSA,73,73,6272,1,2,114,0,0,0,0,0,0,71,71,6107,1,2,114,0,0,0,0,0,0
9309,6162,6160, ,Philadelphia PA-NJ PMSA,1211,1211,112349,4,8,438,3,11,1964,12,104,6649,923,923,85749,0,0,0,2,8,1805,7,72,4729
9309,6162,8760, ,Vineland-Millville-Bridgeton NJ PMSA,29,29,2231,0,0,0,0,0,0,0,0,0,24,24,1781,0,0,0,0,0,0,0,0,0
9309,6162,9160, ,Wilmington-Newark DE-MD PMSA,269,269,15698,0,0,0,0,0,0,1,21,1515,35,35,3260,0,0,0,0,0,0,0,0,0
9309,6200,9999, ,Phoenix-Mesa AZ MSA,2377,2377,264164,13,26,1979,5,18,1307,6,50,2372,2375,2375,263923,13,26,1979,5,18,1307,6,50,2372
9309,6240,9999, ,Pine Bluff AR MSA,7,7,237,0,0,0,0,0,0,0,0,0,7,7,237,0,0,0,0,0,0,0,0,0
9309,6280,9999, ,Pittsburgh PA MSA,499,499,55156,5,10,735,4,15,660,2,15,798,308,308,33568,2,4,556,3,12,390,2,15,798
9309,6320,9999, ,Pittsfield MA MSA,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,6400,9999, ,Portland ME MSA,100,100,10130,1,2,65,0,0,0,0,0,0,71,71,7360,1,2,65,0,0,0,0,0,0
9309,6442,6440, ,Portland-Vancouver OR-WA PMSA,891,891,100869,17,34,2022,9,35,2407,38,360,16523,859,859,97925,16,32,1909,9,35,2407,38,360,16523
9309,6442,7080, ,Salem OR PMSA,119,119,12494,5,10,483,1,4,150,2,13,520,103,103,10927,4,8,376,1,4,150,1,8,318
9309,6480,9999, ,Providence-Fall River-Warwick RI-MA MSA,290,290,30813,1,2,124,0,0,0,0,0,0,233,233,25711,1,2,124,0,0,0,0,0,0
9309,6520,9999, ,Provo-Orem UT MSA,245,245,21021,10,20,1369,5,20,827,5,64,2020,245,245,21021,10,20,1369,5,20,827,5,64,2020
9309,6560,9999, ,Pueblo CO MSA,28,28,3289,0,0,0,0,0,0,0,0,0,28,28,3289,0,0,0,0,0,0,0,0,0
9309,6580,9999, ,Punta Gorda FL MSA,91,91,8126,4,8,336,0,0,0,1,6,575,91,91,8126,4,8,336,0,0,0,1,6,575
9309,6640,9999, ,Raliegh-Durham-Chapel Hill NC MSA,811,811,87200,0,0,0,0,0,0,8,117,4097,616,616,67417,0,0,0,0,0,0,5,80,2540
9309,6660,9999, ,Rapid City SD MSA,30,30,2439,0,0,0,0,0,0,0,0,0,30,30,2439,0,0,0,0,0,0,0,0,0
9309,6680,9999, ,Reading PA MSA,54,54,4523,0,0,0,0,0,0,1,5,325,35,35,3107,0,0,0,0,0,0,0,0,0
9309,6690,9999, ,Redding CA MSA,113,113,10570,0,0,0,10,40,2071,0,0,0,113,113,10570,0,0,0,10,40,2071,0,0,0
9309,6720,9999, ,Reno NV MSA,320,320,30820,0,0,0,2,8,310,0,0,0,320,320,30820,0,0,0,2,8,310,0,0,0
9309,6740,9999, ,Richland-Kennewick-Pasco WA MSA,93,93,10080,0,0,0,0,0,0,0,0,0,69,69,7440,0,0,0,0,0,0,0,0,0
9309,6760,9999, ,Richmond-Petersburg VA MSA,515,515,41203,1,2,87,0,0,0,10,92,3693,464,464,37399,1,2,87,0,0,0,10,92,3693
9309,6800,9999, ,Roanoke VA MSA,49,49,2718,1,2,73,0,0,0,0,0,0,41,41,2353,0,0,0,0,0,0,0,0,0
9309,6820,9999, ,Rochester MN MSA,60,60,6539,0,0,0,0,0,0,0,0,0,60,60,6539,0,0,0,0,0,0,0,0,0
9309,6840,9999, ,Rochester NY MSA,270,270,30524,2,4,384,0,0,0,5,66,2544,172,172,18940,2,4,384,0,0,0,2,48,1823
9309,6880,9999, ,Rockford IL MSA,140,140,12097,6,12,587,0,0,0,2,16,575,139,139,12025,6,12,587,0,0,0,2,16,575
9309,6895,9999, ,Rocky Mounty NC MSA,42,42,3589,1,2,50,0,0,0,0,0,0,22,22,1573,0,0,0,0,0,0,0,0,0
9309,6922,6920, ,Sacramento CA PMSA,703,703,86612,1,2,105,0,0,0,1,6,1111,703,703,86612,1,2,105,0,0,0,1,6,1111
9309,6922,9270, ,Yolo CA PMSA,36,36,4529,0,0,0,0,0,0,2,14,1068,28,28,3608,0,0,0,0,0,0,2,14,1068
9309,6960,9999, ,Saginaw-Bay City-Midland MI MSA,27,27,3218,3,6,405,0,0,0,1,72,2211,23,23,3030,3,6,405,0,0,0,1,72,2211
9309,6980,9999, ,St. Cloud MN MSA,36,36,2980,0,0,0,0,0,0,2,20,547,15,15,1479,0,0,0,0,0,0,0,0,0
9309,7000,9999, ,St. Joseph MO MSA,7,7,666,0,0,0,0,0,0,0,0,0,7,7,666,0,0,0,0,0,0,0,0,0
9309,7040,9999, ,St. Louis MO-IL MSA,921,921,85031,13,26,1270,2,8,568,4,27,907,811,811,75587,11,22,1056,2,8,568,3,22,844
9309,7120,9999, ,Salinas CA MSA,94,94,12281,0,0,0,3,10,597,2,16,934,86,86,11515,0,0,0,3,10,597,2,16,934
9309,7160,9999, ,Salt Lake City-Ogden UT MSA,692,692,67544,3,6,347,1,4,171,1,21,1225,521,521,50665,3,6,347,1,4,171,1,21,1225
9309,7200,9999, ,San Angelo TX MSA,27,27,2147,2,4,100,0,0,0,0,0,0,27,27,2147,2,4,100,0,0,0,0,0,0
9309,7240,9999, ,San Antonio TX MSA,428,428,32956,1,2,73,0,0,0,11,255,6327,416,416,32131,1,2,73,0,0,0,10,250,6206
9309,7320,9999, ,San Diego CA MSA,312,312,51803,4,8,621,1,4,406,2,12,1372,312,312,51803,4,8,621,1,4,406,2,12,1372
9309,7362,5775, ,Oakland CA PMSA,301,301,48681,3,6,476,2,8,1069,3,41,6899,299,299,48406,2,4,343,2,8,1069,2,36,6469
9309,7362,7360, ,San Francisco CA PMSA,87,87,20795,3,6,443,3,9,566,5,50,3646,84,84,19376,3,6,443,3,9,566,5,50,3646
9309,7362,7400, ,San Jose CA PMSA,124,124,19586,0,0,0,2,7,440,3,20,1167,124,124,19586,0,0,0,2,7,440,3,20,1167
9309,7362,7485, ,Santa Cruz-Watsonville CA PMSA,12,12,1068,1,2,178,1,4,237,0,0,0,12,12,1068,1,2,178,1,4,237,0,0,0
9309,7362,7500, ,Santa Rosa CA PMSA,156,156,20260,3,6,434,4,12,1042,3,42,1622,156,156,20260,3,6,434,4,12,1042,3,42,1622
9309,7362,8720, ,Vallejo-Fairfield-Napa CA PMSA,58,58,9396,2,4,264,0,0,0,0,0,0,58,58,9396,2,4,264,0,0,0,0,0,0
9309,7460,9999, ,San Luis Obispo-Atascadero-Paso Robles CA MSA,86,86,11981,0,0,0,0,0,0,4,29,1215,84,84,11719,0,0,0,0,0,0,4,29,1215
9309,7480,9999, ,Santa Barbara-Santa Maria-Lompoc CA MSA,47,47,9393,0,0,0,1,3,162,0,0,0,23,23,3617,0,0,0,1,3,162,0,0,0
9309,7490,9999, ,Santa Fe NM MSA,41,41,5263,0,0,0,0,0,0,0,0,0,2,2,554,0,0,0,0,0,0,0,0,0
9309,7510,9999, ,Sarasota-Bradenton FL MSA,309,309,27337,8,16,296,3,11,505,3,133,5533,309,309,27337,8,16,296,3,11,505,3,133,5533
9309,7520,9999, ,Savannah GA MSA,131,131,11358,0,0,0,0,0,0,0,0,0,128,128,11089,0,0,0,0,0,0,0,0,0
9309,7560,9999, ,Scranton--Wilkes-Barre--Hazleton PA MSA,56,56,4474,2,4,115,1,4,100,0,0,0,50,50,4050,2,4,115,1,4,100,0,0,0
9309,7602,1150, ,Bremerton WA PMSA,129,129,10312,3,6,293,0,0,0,0,0,0,120,120,8516,2,4,193,0,0,0,0,0,0
9309,7602,5910, ,Olympia WA PMSA,134,134,13617,3,6,580,1,4,185,0,0,0,86,86,9732,2,4,352,1,4,185,0,0,0
9309,7602,7600, ,Seattle-Bellevue-Everett WA PMSA,805,805,102692,22,44,3215,20,72,5160,37,421,26013,642,642,82844,19,38,2807,17,63,4572,31,381,23366
9309,7602,8200, ,Tacoma WA PMSA,421,421,39555,17,34,2553,0,0,0,19,157,8441,411,411,38496,17,34,2553,0,0,0,19,157,8441
9309,7610,9999, ,Sharon PA MSA,60,60,1958,0,0,0,0,0,0,0,0,0,59,59,1893,0,0,0,0,0,0,0,0,0
9309,7620,9999, ,Sheboygan WI MSA,7,7,534,0,0,0,0,0,0,0,0,0,7,7,534,0,0,0,0,0,0,0,0,0
9309,7640,9999, ,Sherman-Denison TX MSA,4,4,417,0,0,0,0,0,0,0,0,0,3,3,357,0,0,0,0,0,0,0,0,0
9309,7680,9999, ,Shreveport-Bossier City LA MSA,55,55,5065,0,0,0,0,0,0,0,0,0,55,55,5065,0,0,0,0,0,0,0,0,0
9309,7720,9999, ,Sioux City IA-NE MSA,16,16,1545,0,0,0,0,0,0,1,168,5425,11,11,1156,0,0,0,0,0,0,1,168,5425
9309,7760,9999, ,Sioux Falls SD MSA,83,83,7354,3,6,494,1,4,233,5,120,5270,83,83,7354,3,6,494,1,4,233,5,120,5270
9309,7800,9999, ,South Bend IN MSA,102,102,11286,0,0,0,0,0,0,1,21,699,102,102,11286,0,0,0,0,0,0,1,21,699
9309,7840,9999, ,Spokane WA MSA,230,230,21517,8,16,1145,1,4,164,3,44,1868,175,175,15836,4,8,522,1,4,164,1,16,771
9309,7880,9999, ,Springfield IL MSA,74,74,7341,10,20,1165,1,3,160,1,9,239,0,0,0,0,0,0,0,0,0,0,0,0
9309,7920,9999, ,Springfield MO MSA,136,136,8228,4,8,219,0,0,0,0,0,0,136,136,8228,4,8,219,0,0,0,0,0,0
9309,8000,9999, ,Springfield MA MSA,133,133,13635,4,8,296,7,28,899,0,0,0,106,106,11052,0,0,0,7,28,899,0,0,0
9309,8050,9999, ,State College PA MSA,33,33,3743,0,0,0,0,0,0,0,0,0,8,8,1064,0,0,0,0,0,0,0,0,0
9309,8080,9999, ,Steubenville-Weirton OH-WV MSA,4,4,242,0,0,0,0,0,0,0,0,0,3,3,134,0,0,0,0,0,0,0,0,0
9309,8120,9999, ,Stockton-Lodi CA MSA,240,240,24785,0,0,0,1,3,187,0,0,0,240,240,24785,0,0,0,1,3,187,0,0,0
9309,8140,9999, ,Sumter SC MSA,38,38,2287,6,12,415,0,0,0,1,5,59,0,0,0,0,0,0,0,0,0,0,0,0
9309,8160,9999, ,Syracuse NY MSA,146,146,12704,0,0,0,0,0,0,4,71,364,96,96,8536,0,0,0,0,0,0,2,61,193
9309,8240,9999, ,Tallahassee FL MSA,128,128,11901,4,8,128,0,0,0,9,100,3197,128,128,11901,4,8,128,0,0,0,9,100,3197
9309,8280,9999, ,Tampa-St. Petersburg-Clearwater FL MSA,951,951,81315,23,46,3088,9,32,1447,4,54,4943,933,933,79449,23,46,3088,9,32,1447,3,43,4280
9309,8320,9999, ,Terre Haute IN MSA,40,40,3709,0,0,0,0,0,0,0,0,0,31,31,3361,0,0,0,0,0,0,0,0,0
9309,8360,9999, ,Texarkana TX-Texarkana AR MSA,15,15,1184,0,0,0,0,0,0,0,0,0,15,15,1184,0,0,0,0,0,0,0,0,0
9309,8400,9999, ,Toledo OH MSA,121,121,11748,2,4,223,0,0,0,19,116,3752,120,120,11661,2,4,223,0,0,0,19,116,3752
9309,8440,9999, ,Topeka KS MSA,72,72,7437,3,6,440,0,0,0,0,0,0,72,72,7437,3,6,440,0,0,0,0,0,0
9309,8520,9999, ,Tucson AZ MSA,537,537,57673,0,0,0,0,0,0,2,30,869,466,466,49894,0,0,0,0,0,0,2,30,869
9309,8560,9999, ,Tulsa OK MSA,256,256,22912,1,2,35,0,0,0,0,0,0,246,246,21980,1,2,35,0,0,0,0,0,0
9309,8600,9999, ,Tuscaloosa AL MSA,90,90,4132,0,0,0,0,0,0,0,0,0,90,90,4132,0,0,0,0,0,0,0,0,0
9309,8640,9999, ,Tyler TX MSA,28,28,3923,0,0,0,0,0,0,0,0,0,28,28,3923,0,0,0,0,0,0,0,0,0
9309,8680,9999, ,Utica-Rome NY MSA,5,5,353,0,0,0,0,0,0,0,0,0,4,4,315,0,0,0,0,0,0,0,0,0
9309,8750,9999, ,Victoria TX MSA,17,17,1759,0,0,0,0,0,0,0,0,0,17,17,1759,0,0,0,0,0,0,0,0,0
9309,8780,9999, ,Visalia-Tulare-Porterville CA MSA,94,94,7613,0,0,0,3,11,362,5,42,1324,87,87,7036,0,0,0,3,11,362,5,42,1324
9309,8800,9999, ,Waco TX MSA,19,19,2023,0,0,0,0,0,0,0,0,0,15,15,1412,0,0,0,0,0,0,0,0,0
9309,8872,0720, ,Baltimore MD PMSA,923,923,81346,0,0,0,0,0,0,7,108,4945,914,914,80721,0,0,0,0,0,0,6,101,4730
9309,8872,3180, ,Hagerstown MD PMSA,35,35,3512,0,0,0,0,0,0,0,0,0,35,35,3512,0,0,0,0,0,0,0,0,0
9309,8872,8840, ,Washington DC-MD-VA-WV PMSA,2106,2106,198157,1,2,60,0,0,0,14,188,7667,2066,2066,194248,1,2,60,0,0,0,12,170,7152
9309,8880,9999, ,Waterbury CT MSA,40,40,3433,1,2,72,0,0,0,0,0,0,40,40,3433,1,2,72,0,0,0,0,0,0
9309,8920,9999, ,Waterloo-Cedar Falls IA MSA,11,11,1116,0,0,0,0,0,0,0,0,0,11,11,1116,0,0,0,0,0,0,0,0,0
9309,8940,9999, ,Wausau WI MSA,10,10,1017,0,0,0,1,4,150,0,0,0,8,8,780,0,0,0,1,4,150,0,0,0
9309,8960,9999, ,West Palm Beach-Boca Raton FL MSA,546,546,54559,1,2,85,5,20,911,7,187,10252,545,545,54474,1,2,85,5,20,911,7,187,10252
9309,9000,9999, ,Wheeling WV-OH MSA,2,2,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,9040,9999, ,Wichita KS MSA,218,218,20193,0,0,0,1,4,100,0,0,0,210,210,19555,0,0,0,1,4,100,0,0,0
9309,9080,9999, ,Wichita Falls TX MSA,26,26,2706,0,0,0,0,0,0,0,0,0,26,26,2706,0,0,0,0,0,0,0,0,0
9309,9140,9999, ,Williamsport PA MSA,4,4,440,0,0,0,0,0,0,0,0,0,4,4,440,0,0,0,0,0,0,0,0,0
9309,9200,9999, ,Wilmington NC MSA,199,199,16641,0,0,0,0,0,0,0,0,0,199,199,16641,0,0,0,0,0,0,0,0,0
9309,9260,9999, ,Yakima WA MSA,46,46,4880,5,10,471,2,8,372,1,6,152,46,46,4880,5,10,471,2,8,372,1,6,152
9309,9280,9999, ,York PA MSA,135,135,11095,5,10,495,0,0,0,0,0,0,118,118,9934,2,4,320,0,0,0,0,0,0
9309,9320,9999, ,Youngstown-Warren OH MSA,106,106,11822,8,16,1170,1,3,345,6,33,1547,106,106,11822,8,16,1170,1,3,345,5,28,1394
9309,9340,9999, ,Yuba City CA MSA,85,85,8466,0,0,0,0,0,0,0,0,0,85,85,8466,0,0,0,0,0,0,0,0,0
9309,9360,9999, ,Yuma AZ MSA,45,45,3693,0,0,0,0,0,0,0,0,0,45,45,3693,0,0,0,0,0,0,0,0,0
9309,1122,9999,,Boston-Brockton-Nashua MA-NH-ME-CT CMSA ,1375,1375,153808,10,20,1464,1,4,326,8,71,3004,850,850,98215,6,12,1008,0,0,0,5,56,2500
9309,1602,9999,,Chicago-Gary-Kenosha IL-IN-WI CMSA,2578,2578,309932,32,64,4351,37,129,8802,35,282,19082,2332,2332,280573,24,48,3438,37,129,8802,32,267,18548
9309,1642,9999,,Cincinnati-Hamilton OH-KY-IN CMSA ,812,812,81115,15,30,1465,8,25,986,20,289,12230,618,618,64393,11,22,1079,6,19,828,16,256,11083
9309,1692,9999,,Cleveland-Akron OH CMSA ,746,746,98197,17,34,1983,12,42,2114,12,145,4671,455,455,60133,7,14,915,8,30,1729,1,12,380
9309,1922,9999,,Dallas-Fort Worth TX CMSA ,1930,1930,233460,1,2,52,2,8,100,34,505,17832,1809,1809,210970,0,0,0,2,8,100,34,505,17832
9309,2082,9999,,Denver-Boulder-Greeley CO CMSA,1209,1209,143729,6,12,1055,0,0,0,25,185,10520,1149,1149,135512,6,12,1055,0,0,0,25,185,10520
9309,2162,9999,,Detroit-Ann Arbor-Flint MI CMSA ,1586,1586,170302,17,34,2320,8,30,2044,28,587,20825,1337,1337,147149,16,32,2221,6,23,1543,16,483,17785
9309,3362,9999,,Houston-Galveston-Brazoria TX CMSA,1062,1062,108021,1,2,228,1,4,182,23,411,11510,998,998,98713,1,2,228,1,4,182,22,400,11240
9309,4472,9999,,Los Angeles-Riverside-Orange County CA CMSA ,1706,1706,227886,10,20,1820,14,50,3503,28,298,20289,1607,1607,210822,8,16,1577,11,41,2894,24,275,18721
9309,4992,9999,,Miami-Fort Lauderdale FL CMSA ,1262,1262,134612,6,12,719,1,4,245,12,394,20226,1244,1244,132789,6,12,719,1,4,245,11,389,20027
9309,5082,9999,,Milwaukee-Racine WI CMSA,432,432,52719,15,30,2306,1,4,191,24,325,14584,320,320,38400,11,22,1838,1,4,191,18,286,13222
9309,5602,9999,,New York-Northern New Jersey-Long Island NY-NJ-CT-PA CMSA ,2497,2497,254984,140,280,16277,41,127,6742,28,265,12335,2136,2136,215798,134,268,15531,40,123,6573,18,210,9828
9309,6162,9999,,Philadelphia-Wilmington-Atlantic City PA-NJ-DE-MD CMSA,1582,1582,136550,5,10,552,3,11,1964,13,125,8164,1053,1053,96897,1,2,114,2,8,1805,7,72,4729
9309,6442,9999,,Portland-Salem OR-WA CMSA ,1010,1010,113363,22,44,2505,10,39,2557,40,373,17043,962,962,108852,20,40,2285,10,39,2557,39,368,16841
9309,6922,9999,,Sacramento-Yolo CA CMSA ,739,739,91141,1,2,105,0,0,0,3,20,2179,731,731,90220,1,2,105,0,0,0,3,20,2179
9309,7362,9999,,San Francisco-Oakland-San Jose CA CMSA,738,738,119786,12,24,1795,12,40,3354,14,153,13334,733,733,118092,11,22,1662,12,40,3354,13,148,12904
9309,7602,9999,,Seattle-Tacoma-Bremerton WA CMSA,1489,1489,166176,45,90,6641,21,76,5345,56,578,34454,1259,1259,139588,40,80,5905,18,67,4757,50,538,31807
9309,8872,9999,,Washington-Baltimore DC-MD-VA-WV CMSA ,3064,3064,283015,1,2,60,0,0,0,21,296,12612,3015,3015,278481,1,2,60,0,0,0,18,271,11882

