Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202504,248,45660,5,Tiffin  OH ,3,3,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,250,22520,2,Florence-Muscle Shoals  AL ,16,16,1625,0,0,0,0,0,0,0,0,0,12,12,1099,0,0,0,0,0,0,0,0,0
202504,250,40770,5,Russellville  AL ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,258,11420,5,Angola  IN ,10,10,4128,0,0,0,0,0,0,0,0,0,10,10,4128,0,0,0,0,0,0,0,0,0
202504,258,12140,5,Auburn  IN ,11,11,3611,0,0,0,0,0,0,0,0,0,5,5,1392,0,0,0,0,0,0,0,0,0
202504,258,19540,5,Decatur  IN ,6,6,1009,0,0,0,0,0,0,0,0,0,6,6,1009,0,0,0,0,0,0,0,0,0
202504,258,23060,2,Fort Wayne  IN ,183,183,67139,0,0,0,0,0,0,2,40,5448,178,178,65373,0,0,0,0,0,0,2,40,5448
202504,258,26540,5,Huntington  IN ,5,5,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,258,28340,5,Kendallville  IN ,15,15,4545,0,0,0,0,0,0,0,0,0,9,9,3008,0,0,0,0,0,0,0,0,0
202504,260,23420,2,Fresno  CA ,312,312,108560,0,0,0,0,0,0,2,12,3019,295,295,101780,0,0,0,0,0,0,1,5,1113
202504,260,25260,2,Hanford-Corcoran  CA ,30,30,10989,0,0,0,0,0,0,1,7,761,1,1,347,0,0,0,0,0,0,0,0,0
202504,264,23540,2,Gainesville  FL ,100,100,31009,0,0,0,0,0,0,1,59,4822,49,49,10238,0,0,0,0,0,0,0,0,0
202504,264,29380,5,Lake City  FL ,15,15,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,266,13660,5,Big Rapids  MI ,9,9,2303,0,0,0,0,0,0,0,0,0,5,5,1167,0,0,0,0,0,0,0,0,0
202504,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,297,297,98373,3,6,731,0,0,0,5,159,41508,209,209,63946,0,0,0,0,0,0,2,141,38571
202504,266,26090,5,Holland  MI ,38,38,16787,1,2,200,0,0,0,0,0,0,19,19,9988,1,2,200,0,0,0,0,0,0
202504,266,34740,2,Muskegon-Norton Shores  MI ,43,43,10782,0,0,0,0,0,0,1,5,1183,34,34,8820,0,0,0,0,0,0,0,0,0
202504,267,24580,2,Green Bay  WI ,85,85,36738,11,22,3667,0,0,0,6,59,58025,74,74,32260,2,4,488,0,0,0,5,54,57241
202504,267,43020,5,Shawano  WI ,8,8,3022,0,0,0,0,0,0,0,0,0,7,7,2582,0,0,0,0,0,0,0,0,0
202504,268,15500,2,Burlington  NC ,212,212,33231,1,2,23,1,4,623,2,12,1868,212,212,33231,1,2,23,1,4,623,2,12,1868
202504,268,24660,2,Greensboro-High Point  NC ,268,268,86988,0,0,0,0,0,0,0,0,0,267,267,86764,0,0,0,0,0,0,0,0,0
202504,268,34340,5,Mount Airy  NC ,23,23,6442,0,0,0,0,0,0,0,0,0,23,23,6442,0,0,0,0,0,0,0,0,0
202504,268,49180,2,Winston-Salem  NC ,415,415,128459,0,0,0,0,0,0,1,5,197,381,381,120530,0,0,0,0,0,0,0,0,0
202504,273,23500,5,Gaffney  SC ,9,9,2035,4,8,725,0,0,0,0,0,0,7,7,1825,3,6,525,0,0,0,0,0,0
202504,273,24860,2,Greenville-Anderson-Greer  SC ,752,752,230070,6,12,1468,0,0,0,0,0,0,702,702,216468,6,12,1468,0,0,0,0,0,0
202504,273,24940,5,Greenwood  SC ,23,23,5720,0,0,0,0,0,0,0,0,0,6,6,793,0,0,0,0,0,0,0,0,0
202504,273,42860,5,Seneca  SC ,66,66,27232,0,0,0,0,0,0,0,0,0,59,59,24505,0,0,0,0,0,0,0,0,0
202504,273,43900,2,Spartanburg  SC ,304,304,62476,0,0,0,0,0,0,1,5,600,58,58,20176,0,0,0,0,0,0,0,0,0
202504,274,24780,2,Greenville  NC ,66,66,16317,16,32,6580,0,0,0,0,0,0,27,27,8645,16,32,6580,0,0,0,0,0,0
202504,274,47820,5,Washington  NC ,13,13,4644,0,0,0,0,0,0,0,0,0,13,13,4644,0,0,0,0,0,0,0,0,0
202504,276,23900,2,Gettysburg  PA ,31,31,11417,0,0,0,0,0,0,0,0,0,31,31,11417,0,0,0,0,0,0,0,0,0
202504,276,25420,2,Harrisburg-Carlisle  PA ,89,89,26586,1,2,440,0,0,0,2,10,602,54,54,17180,1,2,440,0,0,0,0,0,0
202504,276,30140,2,Lebanon  PA ,23,23,6358,1,2,130,0,0,0,0,0,0,18,18,5001,0,0,0,0,0,0,0,0,0
202504,276,49620,2,York-Hanover  PA ,117,117,33973,0,0,0,1,4,800,3,144,26027,82,82,22993,0,0,0,1,4,800,3,144,26027
202504,277,25500,2,Harrisonburg  VA ,55,55,13008,3,6,942,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
202504,277,44420,2,Staunton-Stuarts Draft  VA ,39,39,11186,0,0,0,0,0,0,1,50,11835,39,39,11186,0,0,0,0,0,0,1,50,11835
202504,279,25620,2,Hattiesburg  MS ,9,9,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,279,29860,5,Laurel  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,284,26300,2,Hot Springs  AR ,10,10,4654,0,0,0,0,0,0,0,0,0,10,10,4654,0,0,0,0,0,0,0,0,0
202504,284,31680,5,Malvern  AR ,2,2,592,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202504,288,13060,5,Bay City  TX ,15,15,3137,0,0,0,0,0,0,0,0,0,15,15,3137,0,0,0,0,0,0,0,0,0
202504,288,14780,5,Brenham  TX ,15,15,3016,0,0,0,0,0,0,0,0,0,15,15,3016,0,0,0,0,0,0,0,0,0
202504,288,20900,5,El Campo  TX ,10,10,2952,0,0,0,0,0,0,1,5,718,9,9,2664,0,0,0,0,0,0,0,0,0
202504,288,26420,2,Houston-Pasadena-The Woodlands  TX ,4596,4596,1359776,63,126,26109,1,4,615,58,1756,280582,3497,3497,1056585,62,124,25720,1,4,615,55,1630,263404
202504,288,26660,5,Huntsville  TX ,47,47,9712,0,0,0,0,0,0,1,35,4740,0,0,0,0,0,0,0,0,0,0,0,0
202504,290,10700,5,Albertville  AL ,19,19,4239,0,0,0,0,0,0,0,0,0,11,11,2914,0,0,0,0,0,0,0,0,0
202504,290,19460,2,Decatur  AL ,24,24,4613,0,0,0,0,0,0,0,0,0,23,23,4314,0,0,0,0,0,0,0,0,0
202504,290,22190,5,Fayetteville  TN ,14,14,3877,1,2,213,1,3,325,0,0,0,14,14,3877,1,2,213,1,3,325,0,0,0
202504,290,22840,5,Fort Payne  AL ,5,5,540,0,0,0,0,0,0,0,0,0,5,5,540,0,0,0,0,0,0,0,0,0
202504,290,26620,2,Huntsville  AL ,320,320,89088,1,2,323,3,12,1845,2,10,1722,179,179,54380,1,2,323,3,12,1845,2,10,1722
202504,292,13940,5,Blackfoot  ID ,18,18,4421,1,2,500,0,0,0,0,0,0,18,18,4421,1,2,500,0,0,0,0,0,0
202504,292,26820,2,Idaho Falls  ID ,97,97,25565,0,0,0,0,0,0,5,171,21600,95,95,25086,0,0,0,0,0,0,5,171,21600
202504,292,39940,5,Rexburg  ID ,48,48,14739,0,0,0,0,0,0,0,0,0,47,47,14570,0,0,0,0,0,0,0,0,0
202504,294,18020,2,Columbus  IN ,20,20,7361,0,0,0,0,0,0,0,0,0,20,20,7361,0,0,0,0,0,0,0,0,0
202504,294,18820,5,Crawfordsville  IN ,12,12,3731,0,0,0,0,0,0,0,0,0,8,8,2765,0,0,0,0,0,0,0,0,0
202504,294,24600,5,Greencastle  IN ,6,6,2203,0,0,0,0,0,0,0,0,0,6,6,2203,0,0,0,0,0,0,0,0,0
202504,294,24700,5,Greensburg  IN ,6,6,1361,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202504,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,929,929,363787,17,34,6147,1,3,539,10,153,27210,892,892,353239,17,34,6147,0,0,0,10,153,27210
202504,294,29020,2,Kokomo  IN ,14,14,3733,0,0,0,0,0,0,0,0,0,13,13,3427,0,0,0,0,0,0,0,0,0
202504,294,34620,2,Muncie  IN ,15,15,4682,0,0,0,0,0,0,0,0,0,11,11,2747,0,0,0,0,0,0,0,0,0
202504,294,35220,5,New Castle  IN ,3,3,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,294,37940,5,Peru  IN ,4,4,1380,0,0,0,0,0,0,0,0,0,4,4,1380,0,0,0,0,0,0,0,0,0
202504,294,42980,5,Seymour  IN ,15,15,4607,0,0,0,0,0,0,0,0,0,10,10,3140,0,0,0,0,0,0,0,0,0
202504,296,18660,5,Cortland  NY ,2,2,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,296,27060,2,Ithaca  NY ,12,12,3461,1,2,320,0,0,0,3,15,1775,0,0,0,0,0,0,0,0,0,0,0,0
202504,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,298,27140,2,Jackson  MS ,97,97,21795,0,0,0,1,3,131,0,0,0,52,52,15344,0,0,0,0,0,0,0,0,0
202504,298,46980,5,Vicksburg  MS ,1,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,300,27260,2,Jacksonville  FL ,846,846,231758,0,0,0,0,0,0,3,224,31658,832,832,225604,0,0,0,0,0,0,3,224,31658
202504,300,28680,5,Kingsland  GA ,45,45,10241,1,2,420,0,0,0,0,0,0,45,45,10241,1,2,420,0,0,0,0,0,0
202504,300,37260,5,Palatka  FL ,8,8,1911,0,0,0,0,0,0,0,0,0,7,7,1689,0,0,0,0,0,0,0,0,0
202504,304,24620,5,Greeneville  TN ,29,29,9322,0,0,0,0,0,0,0,0,0,27,27,8807,0,0,0,0,0,0,0,0,0
202504,304,27740,2,Johnson City  TN ,64,64,20037,0,0,0,0,0,0,0,0,0,48,48,17690,0,0,0,0,0,0,0,0,0
202504,304,28700,2,Kingsport-Bristol  TN-VA ,58,58,13935,0,0,0,0,0,0,0,0,0,23,23,8184,0,0,0,0,0,0,0,0,0
202504,306,27780,2,Johnstown  PA ,7,7,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,306,43740,5,Somerset  PA ,6,6,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,308,27860,2,Jonesboro  AR ,58,58,9860,2,4,275,5,16,1237,4,30,2690,7,7,1682,0,0,0,1,4,615,1,9,1550
202504,308,37500,5,Paragould  AR ,12,12,2536,1,2,170,0,0,0,0,0,0,11,11,2321,1,2,170,0,0,0,0,0,0
202504,309,27900,2,Joplin  MO-KS ,49,49,9788,0,0,0,1,3,143,1,5,225,34,34,6211,0,0,0,0,0,0,0,0,0
202504,309,33060,5,Miami  OK ,1,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,310,12980,2,Battle Creek  MI ,18,18,3453,0,0,0,0,0,0,0,0,0,9,9,1568,0,0,0,0,0,0,0,0,0
202504,310,28020,2,Kalamazoo-Portage  MI ,93,93,27167,0,0,0,0,0,0,0,0,0,85,85,23709,0,0,0,0,0,0,0,0,0
202504,310,44780,5,Sturgis  MI ,5,5,1735,0,0,0,0,0,0,2,10,1568,0,0,0,0,0,0,0,0,0,0,0,0
202504,312,11860,5,Atchison  KS ,2,2,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,312,28140,2,Kansas City  MO-KS ,491,491,190068,13,26,3271,1,3,242,10,185,31316,400,400,152575,11,22,2705,0,0,0,8,166,27980
202504,312,29940,2,Lawrence  KS ,22,22,8351,0,0,0,0,0,0,1,5,656,9,9,4251,0,0,0,0,0,0,0,0,0
202504,312,36840,5,Ottawa  KS ,10,10,3206,7,14,2657,1,3,590,0,0,0,8,8,2880,7,14,2657,0,0,0,0,0,0
202504,312,41140,2,St. Joseph  MO-KS ,12,12,2546,0,0,0,0,0,0,0,0,0,6,6,968,0,0,0,0,0,0,0,0,0
202504,312,47660,5,Warrensburg  MO ,10,10,2241,1,2,150,0,0,0,0,0,0,7,7,1349,1,2,150,0,0,0,0,0,0
202504,313,14710,5,Brattleboro  VT ,15,15,7214,1,2,337,0,0,0,0,0,0,3,3,4150,0,0,0,0,0,0,0,0,0
202504,313,28300,5,Keene  NH ,14,14,4165,0,0,0,1,3,150,0,0,0,1,1,357,0,0,0,0,0,0,0,0,0
202504,314,28420,2,Kennewick-Richland  WA ,146,146,36083,0,0,0,1,3,519,4,57,9404,76,76,11259,0,0,0,0,0,0,1,12,2112
202504,314,47460,2,Walla Walla  WA ,19,19,8897,0,0,0,0,0,0,0,0,0,18,18,8797,0,0,0,0,0,0,0,0,0
202504,315,28940,2,Knoxville  TN ,407,407,127109,0,0,0,0,0,0,15,395,77273,368,368,118106,0,0,0,0,0,0,14,388,76652
202504,315,34100,2,Morristown  TN ,47,47,14326,0,0,0,0,0,0,0,0,0,27,27,6526,0,0,0,0,0,0,0,0,0
202504,315,35460,5,Newport  TN ,1,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,315,42940,5,Sevierville  TN ,83,83,24671,2,4,946,0,0,0,2,15,1738,82,82,24410,1,2,600,0,0,0,1,5,655
202504,317,29100,2,La Crosse-Onalaska  WI-MN ,41,41,14674,1,2,375,0,0,0,0,0,0,29,29,10690,1,2,375,0,0,0,0,0,0
202504,317,43890,5,Sparta  WI ,10,10,3420,1,2,335,0,0,0,0,0,0,3,3,1150,0,0,0,0,0,0,0,0,0
202504,318,29180,2,Lafayette  LA ,209,209,50680,1,2,189,0,0,0,0,0,0,85,85,21036,0,0,0,0,0,0,0,0,0
202504,318,35340,5,New Iberia  LA ,9,9,1151,0,0,0,0,0,0,0,0,0,8,8,863,0,0,0,0,0,0,0,0,0
202504,318,36660,5,Opelousas  LA ,15,15,2711,0,0,0,0,0,0,0,0,0,4,4,677,0,0,0,0,0,0,0,0,0
202504,320,23140,5,Frankfort  IN ,10,10,2632,0,0,0,0,0,0,0,0,0,6,6,1578,0,0,0,0,0,0,0,0,0
202504,320,29200,2,Lafayette-West Lafayette  IN ,58,58,21788,1,2,235,0,0,0,6,325,49260,56,56,21284,0,0,0,0,0,0,4,286,44661
202504,320,33900,5,Monticello  IN ,2,2,945,0,0,0,0,0,0,0,0,0,2,2,945,0,0,0,0,0,0,0,0,0
202504,324,19760,5,DeRidder  LA ,7,7,1327,0,0,0,0,0,0,0,0,0,6,6,1224,0,0,0,0,0,0,0,0,0
202504,324,29340,2,Lake Charles  LA ,77,77,17762,0,0,0,0,0,0,0,0,0,65,65,15422,0,0,0,0,0,0,0,0,0
202504,330,29620,2,Lansing-East Lansing  MI ,47,47,14798,0,0,0,0,0,0,1,11,1221,29,29,9352,0,0,0,0,0,0,0,0,0
202504,330,37020,5,Owosso  MI ,6,6,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,1002,1002,231297,123,246,23975,2,7,558,27,659,40408,1002,1002,231297,123,246,23975,2,7,558,27,659,40408
202504,334,20340,5,Duncan  OK ,2,2,303,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0
202504,334,30020,2,Lawton  OK ,12,12,1948,6,12,1542,0,0,0,1,6,250,6,6,946,6,12,1542,0,0,0,1,6,250
202504,336,23180,5,Frankfort  KY ,23,23,2667,0,0,0,0,0,0,0,0,0,23,23,2667,0,0,0,0,0,0,0,0,0
202504,336,30460,2,Lexington-Fayette  KY ,153,153,37406,6,12,1185,1,4,586,3,48,3659,104,104,25323,6,12,1185,0,0,0,0,0,0
202504,336,34460,5,Mount Sterling  KY ,4,4,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,336,40080,5,Richmond-Berea  KY ,43,43,8958,0,0,0,0,0,0,1,13,1219,25,25,3740,0,0,0,0,0,0,0,0,0
202504,338,16380,5,Celina  OH ,9,9,3227,0,0,0,0,0,0,0,0,0,3,3,1112,0,0,0,0,0,0,0,0,0
202504,338,30620,2,Lima  OH ,8,8,2488,0,0,0,0,0,0,0,0,0,1,1,650,0,0,0,0,0,0,0,0,0
202504,338,46780,5,Van Wert  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,338,47540,5,Wapakoneta  OH ,11,11,2794,0,0,0,0,0,0,0,0,0,4,4,710,0,0,0,0,0,0,0,0,0
202504,339,13100,5,Beatrice  NE ,2,2,623,0,0,0,0,0,0,0,0,0,1,1,367,0,0,0,0,0,0,0,0,0
202504,339,30700,2,Lincoln  NE ,84,84,38891,0,0,0,1,4,740,11,234,30401,79,79,37708,0,0,0,1,4,740,11,234,30401
202504,340,30780,2,Little Rock-North Little Rock-Conway  AR ,173,173,47811,6,12,2227,0,0,0,0,0,0,160,160,44551,6,12,2227,0,0,0,0,0,0
202504,340,38220,5,Pine Bluff  AR ,2,2,358,0,0,0,0,0,0,0,0,0,1,1,210,0,0,0,0,0,0,0,0,0
202504,340,42620,5,Searcy  AR ,30,30,8632,0,0,0,0,0,0,0,0,0,29,29,8507,0,0,0,0,0,0,0,0,0
202504,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1102,1102,287349,61,122,24049,17,56,14564,33,1131,193997,852,852,223014,56,112,21549,10,35,9629,18,930,154936
202504,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,40,40,13364,0,0,0,1,3,1107,2,38,5223,18,18,6570,0,0,0,0,0,0,0,0,0
202504,348,40140,2,Riverside-San Bernardino-Ontario  CA ,943,943,290872,13,26,3392,9,32,7206,16,249,47641,767,767,235249,10,20,1658,7,25,5375,10,140,27595
202504,350,21060,2,Elizabethtown  KY ,39,39,10151,2,4,567,0,0,0,0,0,0,34,34,8798,1,2,275,0,0,0,0,0,0
202504,350,31140,2,Louisville-Jefferson County  KY-IN ,354,354,105821,3,6,851,0,0,0,12,288,30716,342,342,103082,2,4,500,0,0,0,12,288,30716
202504,352,31180,2,Lubbock  TX ,223,223,66732,1,2,392,0,0,0,1,276,66676,221,221,66242,1,2,392,0,0,0,1,276,66676
202504,352,38380,5,Plainview  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,356,31420,2,Macon-Bibb County  GA ,48,48,12158,0,0,0,0,0,0,0,0,0,11,11,2484,0,0,0,0,0,0,0,0,0
202504,356,47580,2,Warner Robins  GA ,134,134,25104,0,0,0,0,0,0,0,0,0,107,107,19368,0,0,0,0,0,0,0,0,0
202504,357,12660,5,Baraboo  WI ,25,25,10106,0,0,0,0,0,0,0,0,0,11,11,4546,0,0,0,0,0,0,0,0,0
202504,357,27500,2,Janesville-Beloit  WI ,32,32,10946,1,2,470,0,0,0,0,0,0,21,21,7701,1,2,470,0,0,0,0,0,0
202504,357,31540,2,Madison  WI ,180,180,83128,6,12,3108,0,0,0,5,111,23129,145,145,69654,2,4,807,0,0,0,2,85,18700
202504,359,31860,2,Mankato  MN ,31,31,8625,0,0,0,0,0,0,1,6,1200,29,29,7831,0,0,0,0,0,0,1,6,1200
202504,359,35580,5,New Ulm  MN ,4,4,1892,0,0,0,0,0,0,0,0,0,3,3,1592,0,0,0,0,0,0,0,0,0
202504,360,11740,5,Ashland  OH ,7,7,1687,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202504,360,15340,5,Bucyrus  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,360,31900,2,Mansfield  OH ,11,11,4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,361,27020,5,Iron Mountain  MI-WI ,7,7,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,361,31940,5,Marinette  WI-MI ,15,15,4137,1,2,351,0,0,0,0,0,0,1,1,441,0,0,0,0,0,0,0,0,0
202504,365,32580,2,McAllen-Edinburg-Mission  TX ,401,401,109743,28,56,4268,57,219,20680,4,111,9788,356,356,98263,27,54,4020,45,179,15216,4,111,9788
202504,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,366,24420,2,Grants Pass  OR ,16,16,4474,1,2,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,366,32780,2,Medford  OR ,53,53,22484,1,2,364,0,0,0,1,11,1833,51,51,22017,1,2,364,0,0,0,0,0,0
202504,368,17260,5,Clarksdale  MS ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,368,32820,2,Memphis  TN-MS-AR ,273,273,73394,0,0,0,0,0,0,1,5,890,238,238,66568,0,0,0,0,0,0,1,5,890
202504,370,28580,5,Key West-Key Largo  FL ,22,22,18644,0,0,0,0,0,0,0,0,0,9,9,8858,0,0,0,0,0,0,0,0,0
202504,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,585,585,242058,31,62,148210,4,15,2492,26,494,90597,441,441,147741,29,58,10567,3,12,2147,21,455,81500
202504,370,36380,5,Okeechobee  FL ,9,9,2478,0,0,0,0,0,0,0,0,0,9,9,2478,0,0,0,0,0,0,0,0,0
202504,370,38940,2,Port St. Lucie  FL ,411,411,129588,0,0,0,7,27,6170,0,0,0,410,410,124222,0,0,0,7,27,6170,0,0,0
202504,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,11,11,16025,0,0,0,0,0,0,0,0,0,10,10,15572,0,0,0,0,0,0,0,0,0
202504,371,18340,5,Corbin  KY ,2,2,360,1,2,175,1,3,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,371,33180,5,Middlesborough  KY ,4,4,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,372,11380,5,Andrews  TX ,2,2,707,0,0,0,0,0,0,1,6,675,0,0,0,0,0,0,0,0,0,0,0,0
202504,372,33260,2,Midland  TX ,164,164,33592,0,0,0,0,0,0,0,0,0,164,164,33592,0,0,0,0,0,0,0,0,0
202504,372,36220,2,Odessa  TX ,69,69,19971,0,0,0,0,0,0,0,0,0,69,69,19971,0,0,0,0,0,0,0,0,0
202504,376,13180,5,Beaver Dam  WI ,20,20,7180,0,0,0,0,0,0,4,45,8624,7,7,2869,0,0,0,0,0,0,4,45,8624
202504,376,33340,2,Milwaukee-Waukesha  WI ,169,169,80130,21,42,11517,0,0,0,3,39,6084,137,137,63499,18,36,10261,0,0,0,0,0,0
202504,376,39540,2,Racine-Mount Pleasant  WI ,25,25,12019,0,0,0,0,0,0,1,5,449,20,20,10104,0,0,0,0,0,0,0,0,0
202504,376,48020,5,Watertown-Fort Atkinson  WI ,16,16,5459,0,0,0,0,0,0,4,93,9400,14,14,4916,0,0,0,0,0,0,4,93,9400
202504,376,48580,5,Whitewater-Elkhorn  WI ,27,27,10783,1,2,349,0,0,0,0,0,0,13,13,6297,1,2,349,0,0,0,0,0,0
202504,378,22060,5,Faribault-Northfield  MN ,10,10,3561,0,0,0,0,0,0,0,0,0,4,4,1900,0,0,0,0,0,0,0,0,0
202504,378,26780,5,Hutchinson  MN ,7,7,2794,0,0,0,0,0,0,0,0,0,7,7,2794,0,0,0,0,0,0,0,0,0
202504,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,855,855,327015,5,10,1885,3,11,3158,15,830,102052,791,791,305806,3,6,1442,2,8,2808,14,825,100484
202504,378,36940,5,Owatonna  MN ,10,10,3360,0,0,0,0,0,0,0,0,0,9,9,2925,0,0,0,0,0,0,0,0,0
202504,378,39860,5,Red Wing  MN ,6,6,2218,1,2,490,0,0,0,0,0,0,6,6,2218,1,2,490,0,0,0,0,0,0
202504,378,41060,2,St. Cloud  MN ,57,57,19772,0,0,0,0,0,0,0,0,0,49,49,17196,0,0,0,0,0,0,0,0,0
202504,380,19300,2,Daphne-Fairhope-Foley  AL ,253,253,97884,0,0,0,0,0,0,1,5,1266,202,202,80974,0,0,0,0,0,0,1,5,1266
202504,380,33660,2,Mobile  AL ,49,49,14593,0,0,0,1,4,700,0,0,0,45,45,13476,0,0,0,1,4,700,0,0,0
202504,384,33740,2,Monroe  LA ,84,84,13641,0,0,0,0,0,0,0,0,0,61,61,7408,0,0,0,0,0,0,0,0,0
202504,384,40820,5,Ruston  LA ,11,11,2618,0,0,0,0,0,0,0,0,0,3,3,605,0,0,0,0,0,0,0,0,0
202504,388,33860,2,Montgomery  AL ,72,72,18846,0,0,0,0,0,0,1,5,620,51,51,14614,0,0,0,0,0,0,0,0,0
202504,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,393,34180,5,Moses Lake  WA ,37,37,10606,1,2,354,1,4,1068,0,0,0,20,20,6870,0,0,0,1,4,1068,0,0,0
202504,393,36830,5,Othello  WA ,3,3,664,0,0,0,0,0,0,1,5,568,0,0,0,0,0,0,0,0,0,0,0,0
202504,394,10940,5,Alma  MI ,3,3,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,394,34380,5,Mount Pleasant  MI ,6,6,1722,1,2,500,0,0,0,0,0,0,5,5,1475,1,2,500,0,0,0,0,0,0
202504,396,34680,5,Murrells Inlet  SC ,33,33,22521,0,0,0,0,0,0,0,0,0,27,27,20753,0,0,0,0,0,0,0,0,0
202504,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,669,669,141271,1,2,225,0,0,0,1,5,250,92,92,26950,0,0,0,0,0,0,0,0,0
202504,400,29980,5,Lawrenceburg  TN ,2,2,418,0,0,0,1,3,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,400,30280,5,Lewisburg  TN ,29,29,8226,0,0,0,0,0,0,1,6,812,0,0,0,0,0,0,0,0,0,0,0,0
202504,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,1384,1384,421424,15,30,4702,2,7,782,20,221,30879,1192,1192,367143,12,24,3949,1,4,615,18,211,29856
202504,400,43180,5,Shelbyville  TN ,19,19,4432,0,0,0,0,0,0,0,0,0,19,19,4432,0,0,0,0,0,0,0,0,0
202504,400,46100,5,Tullahoma-Manchester  TN ,38,38,11862,0,0,0,0,0,0,0,0,0,20,20,6783,0,0,0,0,0,0,0,0,0
202504,400,49010,5,Winchester  TN ,33,33,8758,0,0,0,0,0,0,0,0,0,19,19,5250,0,0,0,0,0,0,0,0,0
202504,404,33980,5,Morehead City  NC ,40,40,18362,0,0,0,0,0,0,1,23,2947,35,35,15503,0,0,0,0,0,0,0,0,0
202504,404,35100,5,New Bern  NC ,45,45,12132,0,0,0,0,0,0,0,0,0,29,29,8800,0,0,0,0,0,0,0,0,0
