Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202512,250,22520,2,Florence-Muscle Shoals  AL ,11,11,1250,0,0,0,0,0,0,0,0,0,8,8,925,0,0,0,0,0,0,0,0,0
202512,250,40770,5,Russellville  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,258,11420,5,Angola  IN ,8,8,4127,0,0,0,0,0,0,0,0,0,8,8,4127,0,0,0,0,0,0,0,0,0
202512,258,12140,5,Auburn  IN ,10,10,3966,0,0,0,0,0,0,0,0,0,10,10,3966,0,0,0,0,0,0,0,0,0
202512,258,19540,5,Decatur  IN ,6,6,1626,0,0,0,0,0,0,0,0,0,5,5,1318,0,0,0,0,0,0,0,0,0
202512,258,23060,2,Fort Wayne  IN ,69,69,25005,0,0,0,0,0,0,0,0,0,69,69,25005,0,0,0,0,0,0,0,0,0
202512,258,26540,5,Huntington  IN ,6,6,2219,0,0,0,0,0,0,0,0,0,6,6,2219,0,0,0,0,0,0,0,0,0
202512,258,28340,5,Kendallville  IN ,7,7,2164,0,0,0,0,0,0,0,0,0,4,4,1513,0,0,0,0,0,0,0,0,0
202512,260,23420,2,Fresno  CA ,207,207,64737,1,2,200,9,36,3784,4,74,1938,197,197,60405,1,2,200,9,36,3784,4,74,1938
202512,260,25260,2,Hanford-Corcoran  CA ,24,24,8792,1,2,440,0,0,0,1,12,1305,0,0,0,0,0,0,0,0,0,0,0,0
202512,264,23540,2,Gainesville  FL ,78,78,28127,0,0,0,0,0,0,2,105,8582,41,41,13113,0,0,0,0,0,0,0,0,0
202512,264,29380,5,Lake City  FL ,11,11,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,266,13660,5,Big Rapids  MI ,5,5,1160,0,0,0,0,0,0,0,0,0,3,3,622,0,0,0,0,0,0,0,0,0
202512,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,180,180,66130,0,0,0,3,11,2620,7,373,122518,150,150,55337,0,0,0,2,8,2170,5,357,120317
202512,266,26090,5,Holland  MI ,27,27,12021,0,0,0,0,0,0,0,0,0,20,20,10531,0,0,0,0,0,0,0,0,0
202512,266,34740,2,Muskegon-Norton Shores  MI ,22,22,6130,0,0,0,0,0,0,0,0,0,15,15,4380,0,0,0,0,0,0,0,0,0
202512,267,24580,2,Green Bay  WI ,43,43,17768,7,14,2471,0,0,0,1,5,784,33,33,14138,1,2,350,0,0,0,0,0,0
202512,267,43020,5,Shawano  WI ,4,4,2000,0,0,0,0,0,0,0,0,0,4,4,2000,0,0,0,0,0,0,0,0,0
202512,268,15500,2,Burlington  NC ,102,102,19674,1,2,175,0,0,0,1,30,2000,102,102,19674,1,2,175,0,0,0,1,30,2000
202512,268,24660,2,Greensboro-High Point  NC ,146,146,48843,3,6,812,0,0,0,2,10,970,146,146,48843,3,6,812,0,0,0,2,10,970
202512,268,34340,5,Mount Airy  NC ,10,10,2586,1,2,200,0,0,0,0,0,0,10,10,2586,1,2,200,0,0,0,0,0,0
202512,268,49180,2,Winston-Salem  NC ,280,280,84992,0,0,0,0,0,0,1,5,197,255,255,79129,0,0,0,0,0,0,0,0,0
202512,273,23500,5,Gaffney  SC ,11,11,2993,1,2,200,0,0,0,0,0,0,10,10,2888,0,0,0,0,0,0,0,0,0
202512,273,24860,2,Greenville-Anderson-Greer  SC ,535,535,220194,2,4,314,0,0,0,1,5,256,522,522,215778,0,0,0,0,0,0,0,0,0
202512,273,24940,5,Greenwood  SC ,22,22,5846,0,0,0,0,0,0,0,0,0,9,9,2078,0,0,0,0,0,0,0,0,0
202512,273,42860,5,Seneca  SC ,44,44,22301,0,0,0,0,0,0,0,0,0,39,39,20353,0,0,0,0,0,0,0,0,0
202512,273,43900,2,Spartanburg  SC ,288,288,60815,0,0,0,0,0,0,0,0,0,279,279,59382,0,0,0,0,0,0,0,0,0
202512,274,24780,2,Greenville  NC ,39,39,9556,2,4,509,6,18,1306,0,0,0,12,12,4247,2,4,509,6,18,1306,0,0,0
202512,274,47820,5,Washington  NC ,4,4,1559,0,0,0,0,0,0,0,0,0,4,4,1559,0,0,0,0,0,0,0,0,0
202512,276,23900,2,Gettysburg  PA ,32,32,10504,0,0,0,0,0,0,0,0,0,32,32,10504,0,0,0,0,0,0,0,0,0
202512,276,25420,2,Harrisburg-Carlisle  PA ,89,89,23135,1,2,441,2,8,1405,6,76,7601,63,63,15202,1,2,441,2,8,1405,5,71,7279
202512,276,30140,2,Lebanon  PA ,15,15,6700,0,0,0,0,0,0,0,0,0,12,12,5782,0,0,0,0,0,0,0,0,0
202512,276,49620,2,York-Hanover  PA ,83,83,24709,0,0,0,0,0,0,0,0,0,54,54,15415,0,0,0,0,0,0,0,0,0
202512,277,25500,2,Harrisonburg  VA ,58,58,10658,1,2,290,0,0,0,2,29,3851,58,58,10658,1,2,290,0,0,0,2,29,3851
202512,277,44420,2,Staunton-Stuarts Draft  VA ,34,34,7800,0,0,0,0,0,0,4,96,22370,34,34,7800,0,0,0,0,0,0,4,96,22370
202512,279,25620,2,Hattiesburg  MS ,13,13,2364,0,0,0,0,0,0,0,0,0,7,7,1061,0,0,0,0,0,0,0,0,0
202512,279,29860,5,Laurel  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,284,26300,2,Hot Springs  AR ,5,5,1900,0,0,0,0,0,0,0,0,0,5,5,1900,0,0,0,0,0,0,0,0,0
202512,284,31680,5,Malvern  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,288,13060,5,Bay City  TX ,7,7,1734,0,0,0,0,0,0,1,5,60,6,6,1499,0,0,0,0,0,0,1,5,60
202512,288,14780,5,Brenham  TX ,6,6,1190,0,0,0,0,0,0,0,0,0,6,6,1190,0,0,0,0,0,0,0,0,0
202512,288,20900,5,El Campo  TX ,7,7,2064,0,0,0,0,0,0,1,5,718,6,6,1776,0,0,0,0,0,0,0,0,0
202512,288,26420,2,Houston-Pasadena-The Woodlands  TX ,2875,2875,865075,73,146,31997,2,8,1145,36,1883,269123,2617,2617,796210,72,144,31608,2,8,1145,35,1838,263463
202512,288,26660,5,Huntsville  TX ,30,30,6196,0,0,0,0,0,0,1,31,4198,0,0,0,0,0,0,0,0,0,0,0,0
202512,290,10700,5,Albertville  AL ,14,14,3321,0,0,0,0,0,0,0,0,0,8,8,2327,0,0,0,0,0,0,0,0,0
202512,290,19460,2,Decatur  AL ,8,8,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,290,22190,5,Fayetteville  TN ,20,20,5096,0,0,0,0,0,0,0,0,0,20,20,5096,0,0,0,0,0,0,0,0,0
202512,290,22840,5,Fort Payne  AL ,4,4,1274,0,0,0,0,0,0,0,0,0,3,3,930,0,0,0,0,0,0,0,0,0
202512,290,26620,2,Huntsville  AL ,248,248,72000,0,0,0,0,0,0,16,585,100756,144,144,46227,0,0,0,0,0,0,16,585,100756
202512,292,13940,5,Blackfoot  ID ,25,25,8535,0,0,0,0,0,0,0,0,0,25,25,8535,0,0,0,0,0,0,0,0,0
202512,292,26820,2,Idaho Falls  ID ,76,76,19594,0,0,0,0,0,0,0,0,0,75,75,19468,0,0,0,0,0,0,0,0,0
202512,292,39940,5,Rexburg  ID ,15,15,4950,0,0,0,0,0,0,1,40,7847,15,15,4950,0,0,0,0,0,0,1,40,7847
202512,294,18020,2,Columbus  IN ,20,20,7206,0,0,0,0,0,0,0,0,0,20,20,7206,0,0,0,0,0,0,0,0,0
202512,294,18820,5,Crawfordsville  IN ,7,7,2057,0,0,0,0,0,0,0,0,0,7,7,2057,0,0,0,0,0,0,0,0,0
202512,294,24600,5,Greencastle  IN ,4,4,1469,0,0,0,0,0,0,0,0,0,4,4,1469,0,0,0,0,0,0,0,0,0
202512,294,24700,5,Greensburg  IN ,8,8,2275,0,0,0,0,0,0,0,0,0,8,8,2275,0,0,0,0,0,0,0,0,0
202512,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,660,660,238547,7,14,595,0,0,0,2,12,2400,651,651,236857,7,14,595,0,0,0,2,12,2400
202512,294,29020,2,Kokomo  IN ,3,3,926,0,0,0,0,0,0,0,0,0,2,2,620,0,0,0,0,0,0,0,0,0
202512,294,34620,2,Muncie  IN ,6,6,2621,0,0,0,0,0,0,0,0,0,3,3,1169,0,0,0,0,0,0,0,0,0
202512,294,35220,5,New Castle  IN ,3,3,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,294,37940,5,Peru  IN ,4,4,463,0,0,0,0,0,0,0,0,0,3,3,160,0,0,0,0,0,0,0,0,0
202512,294,42980,5,Seymour  IN ,9,9,3339,0,0,0,2,7,1277,0,0,0,6,6,2459,0,0,0,2,7,1277,0,0,0
202512,296,18660,5,Cortland  NY ,2,2,533,0,0,0,0,0,0,1,6,600,0,0,0,0,0,0,0,0,0,1,6,600
202512,296,27060,2,Ithaca  NY ,13,13,4389,0,0,0,0,0,0,2,17,2493,3,3,1075,0,0,0,0,0,0,0,0,0
202512,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,298,27140,2,Jackson  MS ,82,82,21954,0,0,0,0,0,0,0,0,0,45,45,15495,0,0,0,0,0,0,0,0,0
202512,298,46980,5,Vicksburg  MS ,1,1,370,0,0,0,0,0,0,0,0,0,1,1,370,0,0,0,0,0,0,0,0,0
202512,300,27260,2,Jacksonville  FL ,691,691,184597,5,10,930,0,0,0,0,0,0,684,684,182203,4,8,905,0,0,0,0,0,0
202512,300,28680,5,Kingsland  GA ,40,40,13388,0,0,0,0,0,0,0,0,0,39,39,13263,0,0,0,0,0,0,0,0,0
202512,300,37260,5,Palatka  FL ,7,7,1615,18,36,5453,0,0,0,0,0,0,7,7,1615,18,36,5453,0,0,0,0,0,0
202512,304,24620,5,Greeneville  TN ,17,17,6135,0,0,0,0,0,0,0,0,0,17,17,6135,0,0,0,0,0,0,0,0,0
202512,304,27740,2,Johnson City  TN ,78,78,27779,0,0,0,1,3,314,0,0,0,66,66,26017,0,0,0,0,0,0,0,0,0
202512,304,28700,2,Kingsport-Bristol  TN-VA ,47,47,10821,0,0,0,1,3,272,0,0,0,12,12,3986,0,0,0,0,0,0,0,0,0
202512,306,27780,2,Johnstown  PA ,3,3,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,306,43740,5,Somerset  PA ,9,9,2627,0,0,0,0,0,0,0,0,0,1,1,343,0,0,0,0,0,0,0,0,0
202512,308,27860,2,Jonesboro  AR ,51,51,8436,3,6,413,4,12,622,4,20,1083,6,6,818,0,0,0,0,0,0,0,0,0
202512,308,37500,5,Paragould  AR ,11,11,1821,0,0,0,0,0,0,0,0,0,11,11,1821,0,0,0,0,0,0,0,0,0
202512,309,27900,2,Joplin  MO-KS ,31,31,4622,1,2,275,0,0,0,1,5,225,21,21,2327,1,2,275,0,0,0,0,0,0
202512,309,33060,5,Miami  OK ,1,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,310,12980,2,Battle Creek  MI ,6,6,1431,0,0,0,0,0,0,0,0,0,2,2,353,0,0,0,0,0,0,0,0,0
202512,310,28020,2,Kalamazoo-Portage  MI ,21,21,8549,0,0,0,0,0,0,0,0,0,19,19,8114,0,0,0,0,0,0,0,0,0
202512,310,44780,5,Sturgis  MI ,8,8,3343,0,0,0,0,0,0,2,10,1568,4,4,1807,0,0,0,0,0,0,0,0,0
202512,312,11860,5,Atchison  KS ,2,2,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,312,28140,2,Kansas City  MO-KS ,361,361,152408,2,4,600,6,23,3155,10,375,63425,331,331,142279,2,4,600,5,20,2967,9,367,62173
202512,312,29940,2,Lawrence  KS ,11,11,3183,1,2,402,0,0,0,1,5,656,4,4,975,0,0,0,0,0,0,0,0,0
202512,312,36840,5,Ottawa  KS ,4,4,820,0,0,0,1,3,590,0,0,0,4,4,820,0,0,0,0,0,0,0,0,0
202512,312,41140,2,St. Joseph  MO-KS ,2,2,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,312,47660,5,Warrensburg  MO ,3,3,2203,0,0,0,0,0,0,0,0,0,2,2,1850,0,0,0,0,0,0,0,0,0
202512,313,14710,5,Brattleboro  VT ,8,8,1686,0,0,0,0,0,0,0,0,0,1,1,71,0,0,0,0,0,0,0,0,0
202512,313,28300,5,Keene  NH ,15,15,6093,0,0,0,0,0,0,0,0,0,5,5,2929,0,0,0,0,0,0,0,0,0
202512,314,28420,2,Kennewick-Richland  WA ,113,113,38551,0,0,0,0,0,0,4,78,11711,74,74,25991,0,0,0,0,0,0,2,24,3116
202512,314,47460,2,Walla Walla  WA ,13,13,5286,0,0,0,0,0,0,0,0,0,13,13,5286,0,0,0,0,0,0,0,0,0
202512,315,28940,2,Knoxville  TN ,347,347,104347,2,4,843,1,4,819,3,196,34473,298,298,93924,1,2,323,1,4,819,0,0,0
202512,315,34100,2,Morristown  TN ,39,39,12148,0,0,0,0,0,0,0,0,0,38,38,11848,0,0,0,0,0,0,0,0,0
202512,315,35460,5,Newport  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,315,42940,5,Sevierville  TN ,75,75,24333,1,2,346,0,0,0,2,23,2619,74,74,24073,0,0,0,0,0,0,1,6,777
202512,317,29100,2,La Crosse-Onalaska  WI-MN ,16,16,5741,0,0,0,0,0,0,0,0,0,10,10,3864,0,0,0,0,0,0,0,0,0
202512,317,43890,5,Sparta  WI ,3,3,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,318,29180,2,Lafayette  LA ,130,130,30998,0,0,0,0,0,0,0,0,0,32,32,7545,0,0,0,0,0,0,0,0,0
202512,318,35340,5,New Iberia  LA ,8,8,3413,0,0,0,0,0,0,0,0,0,7,7,3126,0,0,0,0,0,0,0,0,0
202512,318,36660,5,Opelousas  LA ,10,10,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,320,23140,5,Frankfort  IN ,3,3,777,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202512,320,29200,2,Lafayette-West Lafayette  IN ,29,29,10540,0,0,0,5,20,5125,19,245,38113,27,27,10037,0,0,0,5,20,5125,17,195,32217
202512,320,33900,5,Monticello  IN ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202512,324,19760,5,DeRidder  LA ,6,6,1583,0,0,0,0,0,0,0,0,0,5,5,1480,0,0,0,0,0,0,0,0,0
202512,324,29340,2,Lake Charles  LA ,38,38,8687,0,0,0,0,0,0,0,0,0,29,29,6944,0,0,0,0,0,0,0,0,0
202512,330,29620,2,Lansing-East Lansing  MI ,22,22,8722,0,0,0,0,0,0,1,15,1665,12,12,5685,0,0,0,0,0,0,0,0,0
202512,330,37020,5,Owosso  MI ,4,4,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,957,957,288506,0,0,0,7,28,670,1,42,7202,957,957,288506,0,0,0,7,28,670,1,42,7202
202512,334,20340,5,Duncan  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,334,30020,2,Lawton  OK ,6,6,1260,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202512,336,23180,5,Frankfort  KY ,9,9,2846,0,0,0,0,0,0,0,0,0,9,9,2846,0,0,0,0,0,0,0,0,0
202512,336,30460,2,Lexington-Fayette  KY ,106,106,33401,1,2,300,1,3,440,5,84,8122,69,69,24282,1,2,300,0,0,0,2,10,2422
202512,336,34460,5,Mount Sterling  KY ,4,4,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,336,40080,5,Richmond-Berea  KY ,15,15,4259,0,0,0,0,0,0,1,19,1781,2,2,490,0,0,0,0,0,0,0,0,0
202512,338,16380,5,Celina  OH ,10,10,3936,0,0,0,0,0,0,0,0,0,5,5,1869,0,0,0,0,0,0,0,0,0
202512,338,30620,2,Lima  OH ,7,7,2160,1,2,160,0,0,0,0,0,0,4,4,1432,0,0,0,0,0,0,0,0,0
202512,338,46780,5,Van Wert  OH ,3,3,865,0,0,0,0,0,0,0,0,0,2,2,512,0,0,0,0,0,0,0,0,0
202512,338,47540,5,Wapakoneta  OH ,4,4,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,339,13100,5,Beatrice  NE ,1,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,339,30700,2,Lincoln  NE ,45,45,18198,0,0,0,0,0,0,1,76,13600,44,44,17988,0,0,0,0,0,0,1,76,13600
202512,340,30780,2,Little Rock-North Little Rock-Conway  AR ,209,209,60652,11,22,2629,4,12,1400,0,0,0,201,201,58618,11,22,2629,4,12,1400,0,0,0
202512,340,38220,5,Pine Bluff  AR ,4,4,814,0,0,0,0,0,0,0,0,0,3,3,666,0,0,0,0,0,0,0,0,0
202512,340,42620,5,Searcy  AR ,15,15,3174,0,0,0,0,0,0,0,0,0,14,14,3049,0,0,0,0,0,0,0,0,0
202512,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1090,1090,361210,48,96,28693,5,17,4197,57,2078,338240,963,963,331343,42,84,26531,3,11,2470,45,1810,286355
202512,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,30,30,8535,0,0,0,1,3,1107,3,93,14588,3,3,417,0,0,0,0,0,0,0,0,0
202512,348,40140,2,Riverside-San Bernardino-Ontario  CA ,664,664,217775,7,14,2048,4,14,1670,23,535,106157,564,564,184634,7,14,2048,4,14,1670,20,405,82057
202512,350,21060,2,Elizabethtown  KY ,28,28,5464,0,0,0,0,0,0,0,0,0,24,24,4381,0,0,0,0,0,0,0,0,0
202512,350,31140,2,Louisville-Jefferson County  KY-IN ,228,228,72615,0,0,0,0,0,0,6,104,10542,213,213,68710,0,0,0,0,0,0,6,104,10542
202512,352,31180,2,Lubbock  TX ,152,152,43898,0,0,0,0,0,0,0,0,0,149,149,43100,0,0,0,0,0,0,0,0,0
202512,352,38380,5,Plainview  TX ,1,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,356,31420,2,Macon-Bibb County  GA ,37,37,9597,0,0,0,0,0,0,0,0,0,9,9,2298,0,0,0,0,0,0,0,0,0
202512,356,47580,2,Warner Robins  GA ,111,111,19353,1,2,393,0,0,0,0,0,0,102,102,17772,1,2,393,0,0,0,0,0,0
202512,357,12660,5,Baraboo  WI ,9,9,3818,0,0,0,0,0,0,0,0,0,2,2,1095,0,0,0,0,0,0,0,0,0
202512,357,27500,2,Janesville-Beloit  WI ,12,12,4005,0,0,0,0,0,0,0,0,0,8,8,2402,0,0,0,0,0,0,0,0,0
202512,357,31540,2,Madison  WI ,96,96,44090,3,6,2030,1,4,1016,16,431,94412,76,76,36306,1,2,827,1,4,1016,13,399,88969
202512,359,31860,2,Mankato  MN ,13,13,2407,1,2,145,0,0,0,2,34,6567,10,10,1500,1,2,145,0,0,0,2,34,6567
202512,359,35580,5,New Ulm  MN ,1,1,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,360,11740,5,Ashland  OH ,3,3,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,360,15340,5,Bucyrus  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,360,31900,2,Mansfield  OH ,2,2,687,0,0,0,1,3,286,0,0,0,1,1,367,0,0,0,0,0,0,0,0,0
202512,361,27020,5,Iron Mountain  MI-WI ,4,4,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,361,31940,5,Marinette  WI-MI ,11,11,2519,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202512,365,32580,2,McAllen-Edinburg-Mission  TX ,296,296,77781,25,50,5981,9,33,4421,15,76,6661,274,274,72050,24,48,5849,8,29,3849,15,76,6661
202512,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,366,24420,2,Grants Pass  OR ,12,12,3339,0,0,0,0,0,0,0,0,0,3,3,884,0,0,0,0,0,0,0,0,0
202512,366,32780,2,Medford  OR ,40,40,13375,0,0,0,0,0,0,2,32,5256,40,40,13375,0,0,0,0,0,0,1,15,2422
202512,368,17260,5,Clarksdale  MS ,1,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,368,32820,2,Memphis  TN-MS-AR ,243,243,60516,0,0,0,1,4,545,3,154,30894,223,223,56872,0,0,0,1,4,545,3,154,30894
202512,370,28580,5,Key West-Key Largo  FL ,13,13,9368,0,0,0,0,0,0,1,5,4583,4,4,2593,0,0,0,0,0,0,0,0,0
202512,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,416,416,194967,32,64,12166,3,11,1734,31,1318,232398,313,313,142940,30,60,11762,2,8,1389,22,1240,204583
202512,370,36380,5,Okeechobee  FL ,3,3,1085,0,0,0,0,0,0,0,0,0,3,3,1085,0,0,0,0,0,0,0,0,0
202512,370,38940,2,Port St. Lucie  FL ,257,257,97892,3,6,2048,6,18,5031,0,0,0,257,257,97892,3,6,2048,6,18,5031,0,0,0
202512,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,10,10,3274,0,0,0,0,0,0,0,0,0,10,10,3274,0,0,0,0,0,0,0,0,0
202512,371,18340,5,Corbin  KY ,1,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,371,33180,5,Middlesborough  KY ,3,3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,372,11380,5,Andrews  TX ,2,2,707,0,0,0,0,0,0,1,5,563,0,0,0,0,0,0,0,0,0,0,0,0
202512,372,33260,2,Midland  TX ,49,49,13035,0,0,0,0,0,0,0,0,0,49,49,13035,0,0,0,0,0,0,0,0,0
202512,372,36220,2,Odessa  TX ,103,103,30490,0,0,0,0,0,0,0,0,0,103,103,30490,0,0,0,0,0,0,0,0,0
202512,376,13180,5,Beaver Dam  WI ,7,7,2703,2,4,1053,0,0,0,0,0,0,2,2,1250,2,4,1053,0,0,0,0,0,0
202512,376,33340,2,Milwaukee-Waukesha  WI ,117,117,61816,11,22,6259,0,0,0,8,211,28679,89,89,48646,10,20,5858,0,0,0,5,163,21180
202512,376,39540,2,Racine-Mount Pleasant  WI ,24,24,13157,1,2,342,0,0,0,1,5,449,20,20,11595,0,0,0,0,0,0,0,0,0
202512,376,48020,5,Watertown-Fort Atkinson  WI ,18,18,5629,0,0,0,0,0,0,0,0,0,17,17,5314,0,0,0,0,0,0,0,0,0
202512,376,48580,5,Whitewater-Elkhorn  WI ,27,27,15642,1,2,349,0,0,0,1,60,5625,24,24,14862,1,2,349,0,0,0,1,60,5625
202512,378,22060,5,Faribault-Northfield  MN ,7,7,3037,0,0,0,0,0,0,0,0,0,3,3,1743,0,0,0,0,0,0,0,0,0
202512,378,26780,5,Hutchinson  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,612,612,268722,10,20,5540,0,0,0,14,562,123996,589,589,259459,8,16,4676,0,0,0,13,557,122428
202512,378,36940,5,Owatonna  MN ,1,1,313,0,0,0,0,0,0,0,0,0,1,1,313,0,0,0,0,0,0,0,0,0
202512,378,39860,5,Red Wing  MN ,4,4,1005,0,0,0,0,0,0,0,0,0,4,4,1005,0,0,0,0,0,0,0,0,0
202512,378,41060,2,St. Cloud  MN ,12,12,5367,1,2,460,0,0,0,1,42,5000,10,10,3676,1,2,460,0,0,0,1,42,5000
202512,380,19300,2,Daphne-Fairhope-Foley  AL ,176,176,53473,0,0,0,0,0,0,6,30,7192,164,164,50553,0,0,0,0,0,0,6,30,7192
202512,380,33660,2,Mobile  AL ,96,96,28621,0,0,0,0,0,0,0,0,0,93,93,27905,0,0,0,0,0,0,0,0,0
202512,384,33740,2,Monroe  LA ,29,29,7461,0,0,0,0,0,0,0,0,0,9,9,2155,0,0,0,0,0,0,0,0,0
202512,384,40820,5,Ruston  LA ,14,14,2567,0,0,0,0,0,0,0,0,0,9,9,1295,0,0,0,0,0,0,0,0,0
202512,388,33860,2,Montgomery  AL ,51,51,14705,0,0,0,0,0,0,0,0,0,49,49,14204,0,0,0,0,0,0,0,0,0
202512,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,393,34180,5,Moses Lake  WA ,25,25,7110,2,4,796,1,4,1034,0,0,0,8,8,3306,1,2,442,1,4,1034,0,0,0
202512,393,36830,5,Othello  WA ,2,2,456,0,0,0,0,0,0,0,0,0,2,2,456,0,0,0,0,0,0,0,0,0
202512,394,10940,5,Alma  MI ,3,3,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,394,34380,5,Mount Pleasant  MI ,3,3,1515,0,0,0,0,0,0,0,0,0,2,2,826,0,0,0,0,0,0,0,0,0
202512,396,34680,5,Murrells Inlet  SC ,37,37,19156,0,0,0,0,0,0,0,0,0,31,31,16343,0,0,0,0,0,0,0,0,0
202512,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,449,449,101893,0,0,0,0,0,0,1,5,250,432,432,95536,0,0,0,0,0,0,0,0,0
202512,400,29980,5,Lawrenceburg  TN ,1,1,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,400,30280,5,Lewisburg  TN ,21,21,5957,0,0,0,0,0,0,1,9,1217,0,0,0,0,0,0,0,0,0,0,0,0
202512,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,946,946,320211,1,2,310,1,3,167,13,352,52861,851,851,295823,0,0,0,0,0,0,12,346,52409
202512,400,43180,5,Shelbyville  TN ,33,33,6666,0,0,0,0,0,0,0,0,0,33,33,6666,0,0,0,0,0,0,0,0,0
202512,400,46100,5,Tullahoma-Manchester  TN ,22,22,7076,0,0,0,0,0,0,0,0,0,8,8,3148,0,0,0,0,0,0,0,0,0
202512,400,49010,5,Winchester  TN ,30,30,11046,0,0,0,0,0,0,0,0,0,18,18,8180,0,0,0,0,0,0,0,0,0
202512,404,33980,5,Morehead City  NC ,29,29,18034,0,0,0,0,0,0,0,0,0,29,29,18034,0,0,0,0,0,0,0,0,0
202512,404,35100,5,New Bern  NC ,48,48,14890,0,0,0,0,0,0,0,0,0,48,48,14890,0,0,0,0,0,0,0,0,0
202512,405,25540,2,Hartford-West Hartford-East Hartford  CT ,29,29,11538,1,2,270,1,4,398,3,241,76687,18,18,8669,1,2,270,1,4,398,2,227,74930
