Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202001,428,47220,C,Vineland-Bridgeton  NJ ,5,5,481,0,0,0,0,0,0,0,0,0,4,4,398,0,0,0,0,0,0,0,0,0
202001,429,38060,C,Phoenix-Mesa-Chandler  AZ ,2427,2427,650535,6,12,1420,9,32,5585,49,1665,242462,2406,2406,646262,6,12,1420,9,32,5585,48,1535,219460
202001,430,38300, ,Pittsburgh  PA ,108,108,34352,2,4,1060,0,0,0,3,344,49958,80,80,27745,1,2,672,0,0,0,2,276,42445
202001,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,438,30340, ,Lewiston-Auburn  ME ,7,7,1333,0,0,0,0,0,0,1,12,650,7,7,1333,0,0,0,0,0,0,1,12,650
202001,438,38860, ,Portland-South Portland  ME ,85,85,22726,3,6,807,0,0,0,3,44,4229,27,27,7284,1,2,245,0,0,0,0,0,0
202001,440,10540, ,Albany-Lebanon  OR ,13,13,3649,0,0,0,0,0,0,1,5,419,9,9,2857,0,0,0,0,0,0,0,0,0
202001,440,18700, ,Corvallis  OR ,1,1,330,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202001,440,31020, ,Longview  WA ,18,18,3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,440,38900, ,Portland-Vancouver-Hillsboro  OR-WA ,642,642,185487,15,30,4471,2,6,1000,9,359,54811,465,465,131097,15,30,4471,1,3,742,8,350,53502
202001,440,41420, ,Salem  OR ,42,42,12714,0,0,0,0,0,0,17,177,18829,42,42,12714,0,0,0,0,0,0,17,177,18829
202001,444,39380,C,Pueblo  CO ,56,56,8545,0,0,0,0,0,0,0,0,0,56,56,8545,0,0,0,0,0,0,0,0,0
202001,450,20500,C,Durham-Chapel Hill  NC ,269,269,62236,1,2,170,0,0,0,4,118,9575,52,52,15923,0,0,0,0,0,0,0,0,0
202001,450,39580,C,Raleigh-Cary  NC ,873,873,199829,0,0,0,0,0,0,4,223,25877,873,873,199829,0,0,0,0,0,0,4,223,25877
202001,452,39660, ,Rapid City  SD ,15,15,3307,0,0,0,0,0,0,2,27,2075,15,15,3307,0,0,0,0,0,0,2,27,2075
202001,454,39820, ,Redding  CA ,18,18,4670,0,0,0,0,0,0,1,5,35,18,18,4670,0,0,0,0,0,0,1,5,35
202001,456,16180,C,Carson City  NV ,14,14,3649,0,0,0,0,0,0,1,11,1098,0,0,0,0,0,0,0,0,0,0,0,0
202001,456,39900,C,Reno  NV ,189,189,50984,1,2,231,0,0,0,9,152,16776,35,35,8295,0,0,0,0,0,0,0,0,0
202001,462,40340, ,Rochester  MN ,18,18,5216,0,0,0,0,0,0,0,0,0,18,18,5216,0,0,0,0,0,0,0,0,0
202001,464,40380, ,Rochester  NY ,66,66,15681,1,2,102,0,0,0,3,70,5072,46,46,11962,0,0,0,0,0,0,1,10,1040
202001,466,40420, ,Rockford  IL ,2,2,248,1,2,284,2,7,980,0,0,0,2,2,248,1,2,284,2,7,980,0,0,0
202001,472,40900,C,Sacramento-Roseville-Folsom  CA ,581,581,172830,4,8,1125,2,8,1368,3,208,49576,580,580,172604,4,8,1125,2,8,1368,3,208,49576
202001,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,474,33220, ,Midland  MI ,4,4,454,0,0,0,0,0,0,0,0,0,4,4,454,0,0,0,0,0,0,0,0,0
202001,474,40980, ,Saginaw  MI ,4,4,520,0,0,0,0,0,0,0,0,0,4,4,520,0,0,0,0,0,0,0,0,0
202001,476,41180, ,St. Louis  MO-IL ,405,405,117808,1,2,330,1,3,328,4,283,35617,334,334,94178,1,2,330,0,0,0,3,278,34972
202001,480,41540, ,Salisbury  MD-DE ,332,332,49085,13,26,3642,0,0,0,4,27,4106,329,329,48450,13,26,3642,0,0,0,4,27,4106
202001,482,36260, ,Ogden-Clearfield  UT ,273,273,63480,0,0,0,1,3,351,3,35,4136,218,218,50308,0,0,0,0,0,0,1,24,2640
202001,482,39340, ,Provo-Orem  UT ,498,498,130384,0,0,0,5,20,2716,8,75,9482,486,486,125403,0,0,0,5,20,2716,8,75,9482
202001,482,41620, ,Salt Lake City  UT ,350,350,85433,5,10,1720,7,23,4444,11,417,66084,264,264,65522,4,8,1425,5,17,3606,7,385,61686
202001,484,41700,C,San Antonio-New Braunfels  TX ,846,846,194683,1,2,127,0,0,0,12,60,6735,757,757,178464,1,2,127,0,0,0,12,60,6735
202001,488,32900, ,Merced  CA ,17,17,3682,0,0,0,0,0,0,0,0,0,4,4,947,0,0,0,0,0,0,0,0,0
202001,488,33700, ,Modesto  CA ,2,2,410,0,0,0,0,0,0,0,0,0,2,2,410,0,0,0,0,0,0,0,0,0
202001,488,41860,C,San Francisco-Oakland-Berkeley  CA ,230,230,89080,4,8,2108,3,10,2815,13,588,264736,160,160,60948,3,6,1539,2,7,1959,6,535,255181
202001,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,139,139,56199,0,0,0,0,0,0,3,99,13510,125,125,48530,0,0,0,0,0,0,2,76,9798
202001,488,42100, ,Santa Cruz-Watsonville  CA ,10,10,2153,0,0,0,0,0,0,1,8,814,0,0,0,0,0,0,0,0,0,0,0,0
202001,488,42220, ,Santa Rosa-Petaluma  CA ,129,129,35812,0,0,0,0,0,0,0,0,0,108,108,31909,0,0,0,0,0,0,0,0,0
202001,488,44700, ,Stockton  CA ,121,121,37797,0,0,0,0,0,0,3,24,8600,121,121,37797,0,0,0,0,0,0,3,24,8600
202001,488,46700, ,Vallejo  CA ,56,56,15077,0,0,0,0,0,0,0,0,0,56,56,15077,0,0,0,0,0,0,0,0,0
202001,496,25980, ,Hinesville  GA ,36,36,7800,0,0,0,0,0,0,0,0,0,36,36,7800,0,0,0,0,0,0,0,0,0
202001,496,42340, ,Savannah  GA ,257,257,54212,0,0,0,0,0,0,0,0,0,218,218,46450,0,0,0,0,0,0,0,0,0
202001,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,66,66,21638,1,2,265,0,0,0,0,0,0,66,66,21638,1,2,265,0,0,0,0,0,0
202001,500,34580, ,Mount Vernon-Anacortes  WA ,16,16,4383,0,0,0,1,3,529,1,5,875,16,16,4383,0,0,0,1,3,529,1,5,875
202001,500,36500, ,Olympia-Lacey-Tumwater  WA ,64,64,16893,4,8,1545,2,8,1569,3,23,1526,59,59,15876,4,8,1545,2,8,1569,2,16,1427
202001,500,42660,C,Seattle-Tacoma-Bellevue  WA ,684,684,239100,30,60,13184,12,46,9645,26,631,87200,641,641,222374,29,58,12867,11,42,8739,22,566,79692
202001,508,43340,C,Shreveport-Bossier City  LA ,34,34,7311,0,0,0,0,0,0,0,0,0,29,29,5841,0,0,0,0,0,0,0,0,0
202001,515,21140, ,Elkhart-Goshen  IN ,21,21,6158,0,0,0,0,0,0,0,0,0,21,21,6158,0,0,0,0,0,0,0,0,0
202001,515,35660, ,Niles  MI ,1,1,82,0,0,0,0,0,0,0,0,0,1,1,82,0,0,0,0,0,0,0,0,0
202001,515,43780, ,South Bend-Mishawaka  IN-MI ,15,15,4711,0,0,0,0,0,0,0,0,0,15,15,4711,0,0,0,0,0,0,0,0,0
202001,518,17660, ,Coeur dAlene  ID ,90,90,22413,4,8,1055,0,0,0,27,504,45135,57,57,15453,3,6,644,0,0,0,26,474,41603
202001,518,44060, ,Spokane-Spokane Valley  WA ,162,162,40763,1,2,380,1,3,372,2,36,4234,129,129,32383,1,2,380,0,0,0,0,0,0
202001,522,44100, ,Springfield  IL ,2,2,413,1,2,210,0,0,0,0,0,0,1,1,163,1,2,210,0,0,0,0,0,0
202001,524,44300, ,State College  PA ,16,16,6466,0,0,0,0,0,0,0,0,0,16,16,6466,0,0,0,0,0,0,0,0,0
202001,532,45060, ,Syracuse  NY ,9,9,1649,1,2,165,0,0,0,0,0,0,7,7,1268,1,2,165,0,0,0,0,0,0
202001,534,45780, ,Toledo  OH ,58,58,15263,0,0,0,1,4,300,7,42,3150,38,38,10679,0,0,0,1,4,300,7,42,3150
202001,536,46060,C,Tucson  AZ ,314,314,99869,1,2,299,0,0,0,3,70,10751,259,259,86188,0,0,0,0,0,0,0,0,0
202001,538,46140,C,Tulsa  OK ,257,257,58932,1,2,220,0,0,0,1,12,923,251,251,57684,1,2,220,0,0,0,0,0,0
202001,540,46340, ,Tyler  TX ,45,45,10686,0,0,0,1,3,403,0,0,0,45,45,10686,0,0,0,1,3,403,0,0,0
202001,545,47260, ,Virginia Beach-Norfolk-Newport News  VA-NC ,462,462,91388,1,2,550,0,0,0,1,226,45391,391,391,77485,1,2,550,0,0,0,1,226,45391
202001,548,12580,C,Baltimore-Columbia-Towson  MD ,394,394,92370,0,0,0,0,0,0,2,151,22100,380,380,89874,0,0,0,0,0,0,1,21,2400
202001,548,15680,C,California-Lexington Park  MD ,82,82,16426,0,0,0,0,0,0,0,0,0,78,78,15130,0,0,0,0,0,0,0,0,0
202001,548,16540,C,Chambersburg-Waynesboro  PA ,19,19,4819,0,0,0,0,0,0,1,5,651,13,13,3223,0,0,0,0,0,0,0,0,0
202001,548,25180, ,Hagerstown-Martinsburg  MD-WV ,106,106,21874,0,0,0,0,0,0,0,0,0,14,14,3377,0,0,0,0,0,0,0,0,0
202001,548,47900, ,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1084,1084,255742,13,26,2894,5,18,2856,17,1050,121501,786,786,181061,11,22,2272,4,15,640,12,838,93487
202001,548,49020, ,Winchester  VA-WV ,76,76,14831,0,0,0,0,0,0,0,0,0,76,76,14831,0,0,0,0,0,0,0,0,0
202001,554,48140, ,Wausau-Weston  WI ,8,8,1835,0,0,0,0,0,0,0,0,0,1,1,650,0,0,0,0,0,0,0,0,0
202001,556,48620, ,Wichita  KS ,62,62,14104,12,24,1936,1,4,700,1,13,910,18,18,4809,2,4,423,1,4,700,0,0,0
202001,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,18,18,4071,0,0,0,0,0,0,0,0,0,18,18,4071,0,0,0,0,0,0,0,0,0
202001,999,10180, ,Abilene  TX ,29,29,5942,0,0,0,0,0,0,0,0,0,29,29,5942,0,0,0,0,0,0,0,0,0
202001,999,10500, ,Albany  GA ,13,13,1540,0,0,0,0,0,0,0,0,0,13,13,1540,0,0,0,0,0,0,0,0,0
202001,999,10780, ,Alexandria  LA ,12,12,2589,0,0,0,0,0,0,0,0,0,5,5,752,0,0,0,0,0,0,0,0,0
202001,999,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,29,29,5574,1,2,46,0,0,0,0,0,0,21,21,4175,1,2,46,0,0,0,0,0,0
202001,999,11260,C,Anchorage  AK ,75,75,23390,2,4,684,1,3,521,1,14,2213,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,11500, ,Anniston-Oxford  AL ,10,10,1509,0,0,0,0,0,0,0,0,0,9,9,1429,0,0,0,0,0,0,0,0,0
202001,999,12260, ,Augusta-Richmond County  GA-SC ,223,223,45757,0,0,0,1,4,360,1,14,857,100,100,21418,0,0,0,1,4,360,0,0,0
202001,999,12420, ,Austin-Round Rock-Georgetown  TX ,1472,1472,328265,2,4,418,0,0,0,64,2917,226380,1243,1243,275719,1,2,245,0,0,0,62,2901,224629
202001,999,12540, ,Bakersfield  CA ,125,125,30333,1,2,201,0,0,0,0,0,0,38,38,5749,0,0,0,0,0,0,0,0,0
202001,999,12620, ,Bangor  ME ,5,5,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,12940, ,Baton Rouge  LA ,244,244,52925,0,0,0,0,0,0,1,31,3028,150,150,34536,0,0,0,0,0,0,0,0,0
202001,999,13140, ,Beaumont-Port Arthur  TX ,68,68,14839,0,0,0,1,4,445,0,0,0,68,68,14839,0,0,0,1,4,445,0,0,0
202001,999,13220,C,Beckley  WV ,5,5,1023,0,0,0,0,0,0,0,0,0,3,3,740,0,0,0,0,0,0,0,0,0
202001,999,13380, ,Bellingham  WA ,47,47,11626,0,0,0,1,3,429,2,45,5153,38,38,9329,0,0,0,1,3,429,1,40,4656
202001,999,13740, ,Billings  MT ,22,22,4879,0,0,0,0,0,0,0,0,0,22,22,4879,0,0,0,0,0,0,0,0,0
202001,999,13780, ,Binghamton  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,13900, ,Bismarck  ND ,8,8,1949,0,0,0,0,0,0,0,0,0,3,3,681,0,0,0,0,0,0,0,0,0
202001,999,13980, ,Blacksburg-Christiansburg  VA ,4,4,395,0,0,0,0,0,0,0,0,0,4,4,395,0,0,0,0,0,0,0,0,0
202001,999,15260, ,Brunswick  GA ,55,55,15858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,16220, ,Casper  WY ,9,9,2682,0,0,0,0,0,0,0,0,0,9,9,2682,0,0,0,0,0,0,0,0,0
202001,999,16580, ,Champaign-Urbana  IL ,3,3,925,0,0,0,0,0,0,0,0,0,3,3,925,0,0,0,0,0,0,0,0,0
202001,999,16700,C,Charleston-North Charleston  SC ,395,395,112568,0,0,0,1,3,238,6,168,11656,157,157,61588,0,0,0,0,0,0,0,0,0
202001,999,16820, ,Charlottesville  VA ,38,38,13160,1,2,238,0,0,0,1,8,1711,33,33,11473,0,0,0,0,0,0,0,0,0
202001,999,16940, ,Cheyenne  WY ,35,35,7066,0,0,0,0,0,0,1,16,1200,35,35,7066,0,0,0,0,0,0,1,16,1200
202001,999,17020, ,Chico  CA ,65,65,13074,0,0,0,0,0,0,2,26,1637,65,65,13074,0,0,0,0,0,0,2,26,1637
202001,999,17300,C,Clarksville  TN-KY ,261,261,35446,3,6,805,0,0,0,1,70,5984,259,259,35303,3,6,805,0,0,0,1,70,5984
202001,999,17780, ,College Station-Bryan  TX ,128,128,24131,4,8,1105,0,0,0,0,0,0,127,127,24054,4,8,1105,0,0,0,0,0,0
202001,999,17820,C,Colorado Springs  CO ,362,362,141673,0,0,0,0,0,0,2,193,26943,362,362,141673,0,0,0,0,0,0,2,193,26943
202001,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,217,217,90190,0,0,0,0,0,0,4,32,4691,198,198,84869,0,0,0,0,0,0,4,32,4691
202001,999,19060, ,Cumberland  MD-WV ,4,4,640,0,0,0,0,0,0,0,0,0,4,4,640,0,0,0,0,0,0,0,0,0
202001,999,19180, ,Danville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,19500, ,Decatur  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,20220, ,Dubuque  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,20260, ,Duluth  MN-WI ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202001,999,20940, ,El Centro  CA ,19,19,3609,0,0,0,0,0,0,0,0,0,4,4,685,0,0,0,0,0,0,0,0,0
202001,999,21420, ,Enid  OK ,1,1,386,0,0,0,0,0,0,0,0,0,1,1,386,0,0,0,0,0,0,0,0,0
202001,999,21660, ,Eugene-Springfield  OR ,52,52,13911,0,0,0,0,0,0,1,50,3978,33,33,9055,0,0,0,0,0,0,1,50,3978
202001,999,21780, ,Evansville  IN-KY ,37,37,8776,0,0,0,0,0,0,0,0,0,20,20,5811,0,0,0,0,0,0,0,0,0
202001,999,21820,C,Fairbanks  AK ,1,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,22140,C,Farmington  NM ,2,2,575,0,0,0,0,0,0,0,0,0,2,2,575,0,0,0,0,0,0,0,0,0
202001,999,22220, ,Fayetteville-Springdale-Rogers  AR-MO ,381,381,96511,20,40,7590,1,4,361,11,82,9481,312,312,83362,20,40,7590,1,4,361,9,54,7263
202001,999,22380, ,Flagstaff  AZ ,44,44,10624,0,0,0,0,0,0,2,123,27301,44,44,10624,0,0,0,0,0,0,2,123,27301
202001,999,22500, ,Florence  SC ,37,37,5292,1,2,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,22520, ,Florence-Muscle Shoals  AL ,16,16,1971,0,0,0,0,0,0,0,0,0,4,4,552,0,0,0,0,0,0,0,0,0
202001,999,22540, ,Fond du Lac  WI ,3,3,631,0,0,0,0,0,0,1,9,327,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,22660,C,Fort Collins  CO ,199,199,54853,1,2,593,0,0,0,2,12,2845,157,157,45357,1,2,593,0,0,0,2,12,2845
202001,999,22900, ,Fort Smith  AR-OK ,24,24,3980,3,6,678,0,0,0,0,0,0,19,19,3368,2,4,427,0,0,0,0,0,0
202001,999,23460, ,Gadsden  AL ,3,3,458,0,0,0,0,0,0,0,0,0,3,3,458,0,0,0,0,0,0,0,0,0
202001,999,24220, ,Grand Forks  ND-MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,24260, ,Grand Island  NE ,10,10,2118,0,0,0,0,0,0,1,22,1900,10,10,2118,0,0,0,0,0,0,1,22,1900
202001,999,24300,C,Grand Junction  CO ,35,35,9899,0,0,0,0,0,0,0,0,0,35,35,9899,0,0,0,0,0,0,0,0,0
202001,999,24500,C,Great Falls  MT ,5,5,1694,0,0,0,0,0,0,0,0,0,5,5,1694,0,0,0,0,0,0,0,0,0
202001,999,25060, ,Gulfport-Biloxi  MS ,207,207,40867,0,0,0,1,3,301,1,9,762,139,139,30495,0,0,0,0,0,0,0,0,0
202001,999,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,150,0,0,0,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,25940, ,Hilton Head Island-Bluffton  SC ,61,61,23490,0,0,0,0,0,0,0,0,0,28,28,15717,0,0,0,0,0,0,0,0,0
202001,999,26140, ,Homosassa Springs  FL ,77,77,15604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,26380, ,Houma-Thibodaux  LA ,49,49,10068,1,2,156,0,0,0,0,0,0,38,38,7248,0,0,0,0,0,0,0,0,0
202001,999,27100, ,Jackson  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,27340,C,Jacksonville  NC ,82,82,12388,0,0,0,0,0,0,0,0,0,82,82,12388,0,0,0,0,0,0,0,0,0
202001,999,27980,C,Kahului-Wailuku-Lahaina  HI ,18,18,7598,3,6,1139,0,0,0,0,0,0,18,18,7598,3,6,1139,0,0,0,0,0,0
202001,999,28660,C,Killeen-Temple  TX ,221,221,38636,11,22,1815,0,0,0,0,0,0,202,202,33458,9,18,1433,0,0,0,0,0,0
202001,999,29100, ,La Crosse-Onalaska  WI-MN ,7,7,1656,1,2,212,0,0,0,0,0,0,4,4,1022,1,2,212,0,0,0,0,0,0
202001,999,29420, ,Lake Havasu City-Kingman  AZ ,59,59,12141,1,2,214,1,3,256,0,0,0,59,59,12141,1,2,214,1,3,256,0,0,0
202001,999,29540, ,Lancaster  PA ,8,8,1981,1,2,219,0,0,0,0,0,0,6,6,1417,0,0,0,0,0,0,0,0,0
202001,999,29620, ,Lansing-East Lansing  MI ,7,7,1823,0,0,0,0,0,0,5,116,11035,5,5,1558,0,0,0,0,0,0,5,116,11035
202001,999,29700, ,Laredo  TX ,98,98,13654,4,8,291,1,3,117,2,18,1263,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,30020, ,Lawton  OK ,3,3,800,2,4,220,0,0,0,0,0,0,3,3,800,2,4,220,0,0,0,0,0,0
202001,999,30300, ,Lewiston  ID-WA ,0,0,0,0,0,0,0,0,0,2,72,5721,0,0,0,0,0,0,0,0,0,2,72,5721
202001,999,30860, ,Logan  UT-ID ,9,9,2324,1,2,319,0,0,0,1,24,1599,9,9,2324,1,2,319,0,0,0,1,24,1599
202001,999,30980, ,Longview  TX ,12,12,2150,0,0,0,0,0,0,1,7,471,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,31340, ,Lynchburg  VA ,11,11,2129,0,0,0,0,0,0,2,33,2522,8,8,1519,0,0,0,0,0,0,1,28,2200
202001,999,31740, ,Manhattan  KS ,17,17,4679,0,0,0,1,3,689,0,0,0,16,16,4425,0,0,0,1,3,689,0,0,0
202001,999,33540,C,Missoula  MT ,40,40,9779,0,0,0,0,0,0,0,0,0,40,40,9779,0,0,0,0,0,0,0,0,0
202001,999,36100, ,Ocala  FL ,297,297,60815,0,0,0,0,0,0,0,0,0,297,297,60815,0,0,0,0,0,0,0,0,0
202001,999,36980, ,Owensboro  KY ,26,26,2347,0,0,0,0,0,0,0,0,0,25,25,2152,0,0,0,0,0,0,0,0,0
202001,999,37340, ,Palm Bay-Melbourne-Titusville  FL ,245,245,77505,0,0,0,0,0,0,0,0,0,245,245,77505,0,0,0,0,0,0,0,0,0
202001,999,37460, ,Panama City  FL ,56,56,16186,2,4,518,0,0,0,1,5,809,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,37900, ,Peoria  IL ,1,1,370,0,0,0,0,0,0,0,0,0,1,1,370,0,0,0,0,0,0,0,0,0
202001,999,38340, ,Pittsfield  MA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,38540, ,Pocatello  ID ,10,10,1297,0,0,0,0,0,0,0,0,0,10,10,1297,0,0,0,0,0,0,0,0,0
202001,999,39150, ,Prescott Valley-Prescott  AZ ,115,115,34328,5,10,1677,0,0,0,0,0,0,115,115,34328,5,10,1677,0,0,0,0,0,0
202001,999,40060, ,Richmond  VA ,353,353,75820,39,78,2938,9,33,4091,3,18,1927,345,345,74578,39,78,2938,9,33,4091,3,18,1927
202001,999,41100, ,St. George  UT ,172,172,31612,1,2,450,0,0,0,0,0,0,172,172,31612,1,2,450,0,0,0,0,0,0
202001,999,41500, ,Salinas  CA ,2,2,566,0,0,0,0,0,0,0,0,0,2,2,566,0,0,0,0,0,0,0,0,0
202001,999,41660,C,San Angelo  TX ,29,29,5942,0,0,0,0,0,0,0,0,0,29,29,5942,0,0,0,0,0,0,0,0,0
202001,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,263,263,84468,2,4,535,1,3,399,7,384,67601,255,255,83274,2,4,535,0,0,0,4,358,64770
202001,999,42020, ,San Luis Obispo-Paso Robles  CA ,14,14,8201,0,0,0,0,0,0,0,0,0,14,14,8201,0,0,0,0,0,0,0,0,0
202001,999,42200, ,Santa Maria-Santa Barbara  CA ,9,9,13351,0,0,0,0,0,0,0,0,0,9,9,13351,0,0,0,0,0,0,0,0,0
202001,999,42540, ,Scranton--Wilkes-Barre  PA ,3,3,472,0,0,0,0,0,0,0,0,0,3,3,472,0,0,0,0,0,0,0,0,0
202001,999,43100, ,Sheboygan  WI ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202001,999,43420, ,Sierra Vista-Douglas  AZ ,22,22,3214,0,0,0,0,0,0,1,5,483,22,22,3214,0,0,0,0,0,0,0,0,0
202001,999,43580, ,Sioux City  IA-NE-SD ,8,8,2212,0,0,0,1,3,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
202001,999,43620, ,Sioux Falls  SD ,17,17,5315,0,0,0,0,0,0,0,0,0,17,17,5315,0,0,0,0,0,0,0,0,0
202001,999,44140, ,Springfield  MA ,2,2,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,44180, ,Springfield  MO ,88,88,19805,4,8,960,1,4,720,1,24,3122,82,82,18412,4,8,960,1,4,720,0,0,0
202001,999,44940, ,Sumter  SC ,25,25,3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,45220, ,Tallahassee  FL ,93,93,17671,1,2,222,0,0,0,4,100,12564,31,31,5488,0,0,0,0,0,0,0,0,0
202001,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,1448,1448,405664,3,6,1200,3,12,1095,0,0,0,1439,1439,402919,3,6,1200,3,12,1095,0,0,0
202001,999,45460, ,Terre Haute  IN ,3,3,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,45500, ,Texarkana  TX-AR ,4,4,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,45820, ,Topeka  KS ,18,18,6784,0,0,0,0,0,0,0,0,0,18,18,6784,0,0,0,0,0,0,0,0,0
202001,999,46220, ,Tuscaloosa  AL ,45,45,12535,1,2,475,1,4,597,2,39,7329,13,13,3750,0,0,0,0,0,0,0,0,0
202001,999,46300, ,Twin Falls  ID ,42,42,7914,0,0,0,0,0,0,1,6,534,42,42,7914,0,0,0,0,0,0,1,6,534
202001,999,46520,C,Urban Honolulu  HI ,53,53,16831,0,0,0,0,0,0,0,0,0,53,53,16831,0,0,0,0,0,0,0,0,0
202001,999,46540, ,Utica-Rome  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,46660, ,Valdosta  GA ,86,86,15432,0,0,0,0,0,0,0,0,0,38,38,7341,0,0,0,0,0,0,0,0,0
202001,999,47300, ,Visalia  CA ,171,171,44987,3,6,420,0,0,0,3,55,5633,171,171,44987,3,6,420,0,0,0,3,55,5633
202001,999,47380, ,Waco  TX ,49,49,10903,2,4,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,47940, ,Waterloo-Cedar Falls  IA ,9,9,2347,0,0,0,0,0,0,0,0,0,9,9,2347,0,0,0,0,0,0,0,0,0
202001,999,48060, ,Watertown-Fort Drum  NY ,9,9,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,48300, ,Wenatchee  WA ,51,51,9773,1,2,419,0,0,0,0,0,0,27,27,5333,1,2,419,0,0,0,0,0,0
202001,999,48540, ,Wheeling  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,48660, ,Wichita Falls  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,48900, ,Wilmington  NC ,113,113,37549,0,0,0,1,4,391,1,48,7054,0,0,0,0,0,0,0,0,0,0,0,0
202001,999,49420, ,Yakima  WA ,29,29,5818,2,4,502,2,6,1050,0,0,0,29,29,5818,2,4,502,2,6,1050,0,0,0
202001,999,49740, ,Yuma  AZ ,67,67,11453,0,0,0,0,0,0,0,0,0,67,67,11453,0,0,0,0,0,0,0,0,0
