Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202510,248,22300,5,Findlay  OH ,8,8,2458,1,2,220,0,0,0,0,0,0,0,0,0,1,2,220,0,0,0,0,0,0
202510,248,45660,5,Tiffin  OH ,7,7,2122,0,0,0,0,0,0,0,0,0,4,4,1200,0,0,0,0,0,0,0,0,0
202510,250,22520,2,Florence-Muscle Shoals  AL ,18,18,2249,0,0,0,0,0,0,0,0,0,14,14,1723,0,0,0,0,0,0,0,0,0
202510,250,40770,5,Russellville  AL ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,258,11420,5,Angola  IN ,17,17,12305,1,2,500,0,0,0,0,0,0,17,17,12305,1,2,500,0,0,0,0,0,0
202510,258,12140,5,Auburn  IN ,12,12,4526,0,0,0,0,0,0,0,0,0,7,7,2677,0,0,0,0,0,0,0,0,0
202510,258,19540,5,Decatur  IN ,14,14,5272,0,0,0,0,0,0,0,0,0,14,14,5272,0,0,0,0,0,0,0,0,0
202510,258,23060,2,Fort Wayne  IN ,216,216,80026,1,2,353,0,0,0,0,0,0,211,211,78261,0,0,0,0,0,0,0,0,0
202510,258,26540,5,Huntington  IN ,9,9,1638,0,0,0,0,0,0,0,0,0,9,9,1638,0,0,0,0,0,0,0,0,0
202510,258,28340,5,Kendallville  IN ,8,8,1985,0,0,0,0,0,0,0,0,0,4,4,1170,0,0,0,0,0,0,0,0,0
202510,260,23420,2,Fresno  CA ,269,269,80537,5,10,1192,1,4,750,0,0,0,258,258,75894,5,10,1192,1,4,750,0,0,0
202510,260,25260,2,Hanford-Corcoran  CA ,27,27,10061,1,2,440,1,3,600,1,8,870,2,2,898,0,0,0,0,0,0,0,0,0
202510,264,23540,2,Gainesville  FL ,125,125,43809,2,4,257,0,0,0,1,96,7847,100,100,32928,2,4,257,0,0,0,0,0,0
202510,264,29380,5,Lake City  FL ,13,13,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,266,13660,5,Big Rapids  MI ,9,9,2812,0,0,0,0,0,0,0,0,0,5,5,1709,0,0,0,0,0,0,0,0,0
202510,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,221,221,89898,3,6,1547,1,3,450,8,227,40759,160,160,68321,2,4,1195,0,0,0,4,200,37000
202510,266,26090,5,Holland  MI ,41,41,17625,0,0,0,0,0,0,0,0,0,25,25,11749,0,0,0,0,0,0,0,0,0
202510,266,34740,2,Muskegon-Norton Shores  MI ,32,32,8956,0,0,0,0,0,0,1,5,1183,15,15,4454,0,0,0,0,0,0,0,0,0
202510,267,24580,2,Green Bay  WI ,79,79,34441,9,18,3181,0,0,0,3,58,7999,68,68,29620,0,0,0,0,0,0,2,52,7058
202510,267,43020,5,Shawano  WI ,13,13,6046,0,0,0,0,0,0,0,0,0,13,13,6046,0,0,0,0,0,0,0,0,0
202510,268,15500,2,Burlington  NC ,110,110,19969,0,0,0,0,0,0,0,0,0,110,110,19969,0,0,0,0,0,0,0,0,0
202510,268,24660,2,Greensboro-High Point  NC ,174,174,59810,4,8,750,0,0,0,3,259,49320,174,174,59810,4,8,750,0,0,0,3,259,49320
202510,268,34340,5,Mount Airy  NC ,21,21,3793,1,2,310,0,0,0,0,0,0,21,21,3793,1,2,310,0,0,0,0,0,0
202510,268,49180,2,Winston-Salem  NC ,361,361,117005,0,0,0,0,0,0,2,13,4702,334,334,110731,0,0,0,0,0,0,1,8,4505
202510,273,23500,5,Gaffney  SC ,19,19,4934,1,2,200,0,0,0,0,0,0,17,17,4724,0,0,0,0,0,0,0,0,0
202510,273,24860,2,Greenville-Anderson-Greer  SC ,602,602,247094,4,8,885,0,0,0,1,27,7410,450,450,210215,0,0,0,0,0,0,0,0,0
202510,273,24940,5,Greenwood  SC ,36,36,7557,0,0,0,0,0,0,0,0,0,36,36,7557,0,0,0,0,0,0,0,0,0
202510,273,42860,5,Seneca  SC ,56,56,24739,0,0,0,0,0,0,1,5,767,50,50,22402,0,0,0,0,0,0,0,0,0
202510,273,43900,2,Spartanburg  SC ,355,355,80031,0,0,0,0,0,0,0,0,0,345,345,78361,0,0,0,0,0,0,0,0,0
202510,274,24780,2,Greenville  NC ,48,48,11833,2,4,454,0,0,0,0,0,0,17,17,5739,2,4,454,0,0,0,0,0,0
202510,274,47820,5,Washington  NC ,9,9,4156,0,0,0,0,0,0,0,0,0,9,9,4156,0,0,0,0,0,0,0,0,0
202510,276,23900,2,Gettysburg  PA ,58,58,24333,0,0,0,0,0,0,0,0,0,58,58,24333,0,0,0,0,0,0,0,0,0
202510,276,25420,2,Harrisburg-Carlisle  PA ,71,71,23125,1,2,441,0,0,0,2,54,5226,47,47,15531,1,2,441,0,0,0,2,54,5226
202510,276,30140,2,Lebanon  PA ,22,22,6387,1,2,130,0,0,0,0,0,0,17,17,5062,0,0,0,0,0,0,0,0,0
202510,276,49620,2,York-Hanover  PA ,95,95,29576,0,0,0,0,0,0,0,0,0,62,62,18983,0,0,0,0,0,0,0,0,0
202510,277,25500,2,Harrisonburg  VA ,26,26,6852,1,2,290,5,18,1980,1,24,3076,26,26,6852,1,2,290,5,18,1980,1,24,3076
202510,277,44420,2,Staunton-Stuarts Draft  VA ,42,42,10147,3,6,180,0,0,0,2,53,9308,42,42,10147,3,6,180,0,0,0,2,53,9308
202510,279,25620,2,Hattiesburg  MS ,11,11,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,279,29860,5,Laurel  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,284,26300,2,Hot Springs  AR ,9,9,2133,0,0,0,0,0,0,7,224,38133,9,9,2133,0,0,0,0,0,0,7,224,38133
202510,284,31680,5,Malvern  AR ,1,1,296,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202510,288,13060,5,Bay City  TX ,19,19,7237,0,0,0,0,0,0,0,0,0,18,18,7002,0,0,0,0,0,0,0,0,0
202510,288,14780,5,Brenham  TX ,3,3,1235,0,0,0,0,0,0,0,0,0,3,3,1235,0,0,0,0,0,0,0,0,0
202510,288,20900,5,El Campo  TX ,6,6,1768,0,0,0,0,0,0,1,5,718,5,5,1480,0,0,0,0,0,0,0,0,0
202510,288,26420,2,Houston-Pasadena-The Woodlands  TX ,3485,3485,1025089,114,228,47148,2,8,1055,37,1759,432996,3200,3200,951375,114,228,47148,2,8,1055,36,1719,427965
202510,288,26660,5,Huntsville  TX ,33,33,7012,0,0,0,0,0,0,0,0,0,6,6,1480,0,0,0,0,0,0,0,0,0
202510,290,10700,5,Albertville  AL ,16,16,2971,0,0,0,0,0,0,0,0,0,11,11,2139,0,0,0,0,0,0,0,0,0
202510,290,19460,2,Decatur  AL ,16,16,4120,0,0,0,0,0,0,0,0,0,5,5,1954,0,0,0,0,0,0,0,0,0
202510,290,22190,5,Fayetteville  TN ,16,16,5063,0,0,0,0,0,0,0,0,0,16,16,5063,0,0,0,0,0,0,0,0,0
202510,290,22840,5,Fort Payne  AL ,2,2,290,0,0,0,0,0,0,0,0,0,2,2,290,0,0,0,0,0,0,0,0,0
202510,290,26620,2,Huntsville  AL ,334,334,94226,0,0,0,0,0,0,0,0,0,214,214,64647,0,0,0,0,0,0,0,0,0
202510,292,13940,5,Blackfoot  ID ,17,17,5227,0,0,0,0,0,0,0,0,0,17,17,5227,0,0,0,0,0,0,0,0,0
202510,292,26820,2,Idaho Falls  ID ,94,94,20094,0,0,0,5,20,3040,4,112,14950,93,93,19968,0,0,0,5,20,3040,4,112,14950
202510,292,39940,5,Rexburg  ID ,48,48,11724,0,0,0,21,84,10450,0,0,0,48,48,11724,0,0,0,21,84,10450,0,0,0
202510,294,18020,2,Columbus  IN ,14,14,3668,0,0,0,0,0,0,0,0,0,14,14,3668,0,0,0,0,0,0,0,0,0
202510,294,18820,5,Crawfordsville  IN ,8,8,1856,0,0,0,0,0,0,0,0,0,4,4,890,0,0,0,0,0,0,0,0,0
202510,294,24600,5,Greencastle  IN ,14,14,5140,0,0,0,0,0,0,0,0,0,14,14,5140,0,0,0,0,0,0,0,0,0
202510,294,24700,5,Greensburg  IN ,10,10,2545,0,0,0,0,0,0,0,0,0,10,10,2545,0,0,0,0,0,0,0,0,0
202510,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,910,910,350488,2,4,1402,1,3,539,11,441,72873,841,841,327713,2,4,1402,0,0,0,11,441,72873
202510,294,29020,2,Kokomo  IN ,13,13,3465,0,0,0,0,0,0,0,0,0,11,11,2854,0,0,0,0,0,0,0,0,0
202510,294,34620,2,Muncie  IN ,7,7,3077,0,0,0,0,0,0,0,0,0,3,3,1142,0,0,0,0,0,0,0,0,0
202510,294,35220,5,New Castle  IN ,5,5,1213,0,0,0,0,0,0,0,0,0,2,2,232,0,0,0,0,0,0,0,0,0
202510,294,37940,5,Peru  IN ,5,5,945,0,0,0,0,0,0,0,0,0,5,5,945,0,0,0,0,0,0,0,0,0
202510,294,42980,5,Seymour  IN ,14,14,4709,0,0,0,0,0,0,0,0,0,9,9,3242,0,0,0,0,0,0,0,0,0
202510,296,18660,5,Cortland  NY ,2,2,343,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202510,296,27060,2,Ithaca  NY ,11,11,3924,0,0,0,0,0,0,5,63,14319,2,2,1000,0,0,0,0,0,0,3,53,12853
202510,298,15020,5,Brookhaven  MS ,26,26,2397,1,2,92,0,0,0,0,0,0,26,26,2397,1,2,92,0,0,0,0,0,0
202510,298,27140,2,Jackson  MS ,118,118,26767,0,0,0,1,3,131,2,32,8457,46,46,11509,0,0,0,0,0,0,2,32,8457
202510,298,46980,5,Vicksburg  MS ,1,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,300,27260,2,Jacksonville  FL ,733,733,188872,3,6,282,0,0,0,11,385,70598,718,718,182661,3,6,282,0,0,0,11,385,70598
202510,300,28680,5,Kingsland  GA ,24,24,7202,0,0,0,0,0,0,0,0,0,24,24,7202,0,0,0,0,0,0,0,0,0
202510,300,37260,5,Palatka  FL ,14,14,4425,0,0,0,0,0,0,0,0,0,13,13,4203,0,0,0,0,0,0,0,0,0
202510,304,24620,5,Greeneville  TN ,26,26,9438,0,0,0,0,0,0,0,0,0,25,25,9150,0,0,0,0,0,0,0,0,0
202510,304,27740,2,Johnson City  TN ,72,72,27317,0,0,0,0,0,0,0,0,0,58,58,25280,0,0,0,0,0,0,0,0,0
202510,304,28700,2,Kingsport-Bristol  TN-VA ,78,78,19597,0,0,0,0,0,0,0,0,0,39,39,12061,0,0,0,0,0,0,0,0,0
202510,306,27780,2,Johnstown  PA ,7,7,2461,0,0,0,0,0,0,0,0,0,1,1,450,0,0,0,0,0,0,0,0,0
202510,306,43740,5,Somerset  PA ,10,10,3227,0,0,0,0,0,0,0,0,0,1,1,469,0,0,0,0,0,0,0,0,0
202510,308,27860,2,Jonesboro  AR ,48,48,8115,3,6,413,4,12,622,2,18,969,5,5,1053,0,0,0,0,0,0,0,0,0
202510,308,37500,5,Paragould  AR ,13,13,2440,0,0,0,0,0,0,0,0,0,13,13,2440,0,0,0,0,0,0,0,0,0
202510,309,27900,2,Joplin  MO-KS ,50,50,10930,0,0,0,1,3,80,1,5,225,20,20,4234,0,0,0,0,0,0,0,0,0
202510,309,33060,5,Miami  OK ,1,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,310,12980,2,Battle Creek  MI ,7,7,1325,0,0,0,0,0,0,0,0,0,1,1,256,0,0,0,0,0,0,0,0,0
202510,310,28020,2,Kalamazoo-Portage  MI ,40,40,11077,0,0,0,0,0,0,0,0,0,37,37,10288,0,0,0,0,0,0,0,0,0
202510,310,44780,5,Sturgis  MI ,12,12,3848,0,0,0,0,0,0,2,10,1568,7,7,2175,0,0,0,0,0,0,0,0,0
202510,312,11860,5,Atchison  KS ,2,2,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,312,28140,2,Kansas City  MO-KS ,554,554,216623,6,12,3454,0,0,0,6,161,20486,511,511,203506,5,10,3102,0,0,0,5,154,19391
202510,312,29940,2,Lawrence  KS ,24,24,8875,0,0,0,0,0,0,1,5,656,10,10,4506,0,0,0,0,0,0,0,0,0
202510,312,36840,5,Ottawa  KS ,10,10,2647,0,0,0,1,3,590,0,0,0,8,8,2068,0,0,0,0,0,0,0,0,0
202510,312,41140,2,St. Joseph  MO-KS ,5,5,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,312,47660,5,Warrensburg  MO ,4,4,1022,1,2,150,0,0,0,0,0,0,1,1,130,1,2,150,0,0,0,0,0,0
202510,313,14710,5,Brattleboro  VT ,12,12,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,313,28300,5,Keene  NH ,15,15,5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,314,28420,2,Kennewick-Richland  WA ,103,103,36785,3,6,1717,0,0,0,2,66,10505,66,66,24879,3,6,1717,0,0,0,0,0,0
202510,314,47460,2,Walla Walla  WA ,29,29,5962,0,0,0,0,0,0,0,0,0,27,27,5328,0,0,0,0,0,0,0,0,0
202510,315,28940,2,Knoxville  TN ,463,463,138557,0,0,0,7,28,965,2,93,16377,397,397,124501,0,0,0,7,28,965,0,0,0
202510,315,34100,2,Morristown  TN ,43,43,14623,0,0,0,1,3,345,0,0,0,37,37,12713,0,0,0,1,3,345,0,0,0
202510,315,35460,5,Newport  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,315,42940,5,Sevierville  TN ,84,84,26194,2,4,692,2,8,2200,1,7,758,83,83,25836,0,0,0,2,8,2200,0,0,0
202510,317,29100,2,La Crosse-Onalaska  WI-MN ,40,40,16947,1,2,530,0,0,0,0,0,0,29,29,13671,0,0,0,0,0,0,0,0,0
202510,317,43890,5,Sparta  WI ,14,14,5292,1,2,350,0,0,0,0,0,0,9,9,3580,1,2,350,0,0,0,0,0,0
202510,318,29180,2,Lafayette  LA ,145,145,36598,0,0,0,0,0,0,0,0,0,64,64,17735,0,0,0,0,0,0,0,0,0
202510,318,35340,5,New Iberia  LA ,11,11,2928,0,0,0,0,0,0,0,0,0,10,10,2641,0,0,0,0,0,0,0,0,0
202510,318,36660,5,Opelousas  LA ,8,8,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,320,23140,5,Frankfort  IN ,3,3,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,320,29200,2,Lafayette-West Lafayette  IN ,49,49,18239,1,2,235,0,0,0,5,156,16490,47,47,17736,0,0,0,0,0,0,2,84,8000
202510,320,33900,5,Monticello  IN ,2,2,700,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202510,324,19760,5,DeRidder  LA ,5,5,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,324,29340,2,Lake Charles  LA ,54,54,12812,0,0,0,0,0,0,0,0,0,44,44,10872,0,0,0,0,0,0,0,0,0
202510,330,29620,2,Lansing-East Lansing  MI ,57,57,17200,0,0,0,5,20,3334,3,88,10530,40,40,12090,0,0,0,5,20,3334,1,67,8200
202510,330,37020,5,Owosso  MI ,8,8,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,615,615,158765,0,0,0,5,15,4500,11,1256,215148,615,615,158765,0,0,0,5,15,4500,11,1256,215148
202510,334,20340,5,Duncan  OK ,3,3,816,0,0,0,0,0,0,0,0,0,2,2,528,0,0,0,0,0,0,0,0,0
202510,334,30020,2,Lawton  OK ,9,9,2042,0,0,0,0,0,0,0,0,0,5,5,1522,0,0,0,0,0,0,0,0,0
202510,336,23180,5,Frankfort  KY ,12,12,3846,0,0,0,0,0,0,0,0,0,12,12,3846,0,0,0,0,0,0,0,0,0
202510,336,30460,2,Lexington-Fayette  KY ,100,100,28102,0,0,0,1,3,440,2,35,2703,57,57,17509,0,0,0,0,0,0,0,0,0
202510,336,34460,5,Mount Sterling  KY ,4,4,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,336,40080,5,Richmond-Berea  KY ,27,27,6929,0,0,0,0,0,0,1,9,844,11,11,2290,0,0,0,0,0,0,0,0,0
202510,338,16380,5,Celina  OH ,6,6,2088,0,0,0,0,0,0,0,0,0,1,1,480,0,0,0,0,0,0,0,0,0
202510,338,30620,2,Lima  OH ,11,11,3367,0,0,0,0,0,0,0,0,0,3,3,1040,0,0,0,0,0,0,0,0,0
202510,338,46780,5,Van Wert  OH ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202510,338,47540,5,Wapakoneta  OH ,8,8,2735,2,4,612,0,0,0,0,0,0,1,1,600,2,4,612,0,0,0,0,0,0
202510,339,13100,5,Beatrice  NE ,1,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,339,30700,2,Lincoln  NE ,103,103,34572,0,0,0,0,0,0,1,115,12000,101,101,34154,0,0,0,0,0,0,1,115,12000
202510,340,30780,2,Little Rock-North Little Rock-Conway  AR ,165,165,48003,5,10,967,2,6,666,5,92,13330,151,151,45003,4,8,787,2,6,666,5,92,13330
202510,340,38220,5,Pine Bluff  AR ,11,11,1418,0,0,0,0,0,0,0,0,0,10,10,1270,0,0,0,0,0,0,0,0,0
202510,340,42620,5,Searcy  AR ,22,22,3420,0,0,0,0,0,0,0,0,0,21,21,3295,0,0,0,0,0,0,0,0,0
202510,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1017,1017,317212,63,126,36899,9,28,7279,34,1124,175651,824,824,273634,57,114,33502,3,10,3996,20,898,131629
202510,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,37,37,10471,0,0,0,1,3,1107,3,62,9747,6,6,1245,0,0,0,0,0,0,0,0,0
202510,348,40140,2,Riverside-San Bernardino-Ontario  CA ,597,597,177600,27,54,12046,15,45,16793,9,167,24601,413,413,123347,27,54,12046,15,45,16793,7,79,8397
202510,350,21060,2,Elizabethtown  KY ,34,34,8071,1,2,292,0,0,0,0,0,0,29,29,6717,0,0,0,0,0,0,0,0,0
202510,350,31140,2,Louisville-Jefferson County  KY-IN ,300,300,70291,6,12,2320,1,4,500,2,36,5862,285,285,66640,6,12,2320,1,4,500,2,36,5862
202510,352,31180,2,Lubbock  TX ,174,174,56965,2,4,1200,0,0,0,0,0,0,174,174,56965,2,4,1200,0,0,0,0,0,0
202510,352,38380,5,Plainview  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,356,31420,2,Macon-Bibb County  GA ,38,38,9996,0,0,0,0,0,0,0,0,0,7,7,1905,0,0,0,0,0,0,0,0,0
202510,356,47580,2,Warner Robins  GA ,114,114,14031,0,0,0,0,0,0,3,113,7985,63,63,2858,0,0,0,0,0,0,2,84,6685
202510,357,12660,5,Baraboo  WI ,19,19,7068,0,0,0,0,0,0,0,0,0,2,2,594,0,0,0,0,0,0,0,0,0
202510,357,27500,2,Janesville-Beloit  WI ,62,62,20244,8,16,3200,0,0,0,0,0,0,55,55,17623,8,16,3200,0,0,0,0,0,0
202510,357,31540,2,Madison  WI ,149,149,73886,18,36,5680,2,7,1575,43,448,63481,120,120,62273,14,28,3391,1,4,900,40,405,56116
202510,359,31860,2,Mankato  MN ,22,22,6907,2,4,800,1,3,617,0,0,0,21,21,6357,2,4,800,0,0,0,0,0,0
202510,359,35580,5,New Ulm  MN ,7,7,2567,0,0,0,0,0,0,1,6,1100,7,7,2567,0,0,0,0,0,0,1,6,1100
202510,360,11740,5,Ashland  OH ,7,7,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,360,15340,5,Bucyrus  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,360,31900,2,Mansfield  OH ,11,11,4001,0,0,0,1,3,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,361,27020,5,Iron Mountain  MI-WI ,7,7,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,361,31940,5,Marinette  WI-MI ,18,18,4674,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202510,365,32580,2,McAllen-Edinburg-Mission  TX ,396,396,89069,70,140,11042,27,107,13024,2,11,1504,348,348,79280,68,136,10698,24,96,11729,1,6,1033
202510,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,366,24420,2,Grants Pass  OR ,19,19,5982,0,0,0,0,0,0,9,68,10308,11,11,3800,0,0,0,0,0,0,9,68,10308
202510,366,32780,2,Medford  OR ,45,45,13830,2,4,727,0,0,0,2,60,11125,45,45,13830,2,4,727,0,0,0,2,60,11125
202510,368,17260,5,Clarksdale  MS ,1,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,368,32820,2,Memphis  TN-MS-AR ,249,249,67398,0,0,0,0,0,0,0,0,0,224,224,63070,0,0,0,0,0,0,0,0,0
202510,370,28580,5,Key West-Key Largo  FL ,16,16,12142,0,0,0,0,0,0,1,5,4583,2,2,1065,0,0,0,0,0,0,0,0,0
202510,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,520,520,230302,23,46,12834,5,19,2882,17,594,134444,385,385,158144,23,46,12834,4,16,2537,9,465,103310
202510,370,36380,5,Okeechobee  FL ,7,7,2778,0,0,0,0,0,0,0,0,0,7,7,2778,0,0,0,0,0,0,0,0,0
202510,370,38940,2,Port St. Lucie  FL ,339,339,143471,3,6,1138,3,9,4859,0,0,0,339,339,143471,3,6,1138,3,9,4859,0,0,0
202510,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,15,15,21190,0,0,0,0,0,0,2,72,13558,14,14,20738,0,0,0,0,0,0,2,72,13558
202510,371,18340,5,Corbin  KY ,2,2,202,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
202510,371,33180,5,Middlesborough  KY ,4,4,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,372,11380,5,Andrews  TX ,10,10,1400,0,0,0,0,0,0,0,0,0,10,10,1400,0,0,0,0,0,0,0,0,0
202510,372,33260,2,Midland  TX ,84,84,21568,0,0,0,0,0,0,0,0,0,84,84,21568,0,0,0,0,0,0,0,0,0
202510,372,36220,2,Odessa  TX ,103,103,20651,0,0,0,0,0,0,0,0,0,103,103,20651,0,0,0,0,0,0,0,0,0
202510,376,13180,5,Beaver Dam  WI ,24,24,8817,1,2,450,0,0,0,0,0,0,16,16,6419,1,2,450,0,0,0,0,0,0
202510,376,33340,2,Milwaukee-Waukesha  WI ,173,173,97638,13,26,5657,0,0,0,3,45,7327,139,139,84037,10,20,4228,0,0,0,0,0,0
202510,376,39540,2,Racine-Mount Pleasant  WI ,19,19,9286,2,4,1009,0,0,0,1,7,629,17,17,8433,2,4,1009,0,0,0,0,0,0
202510,376,48020,5,Watertown-Fort Atkinson  WI ,15,15,4752,2,4,801,0,0,0,0,0,0,13,13,4112,2,4,801,0,0,0,0,0,0
202510,376,48580,5,Whitewater-Elkhorn  WI ,23,23,14869,0,0,0,0,0,0,0,0,0,18,18,12844,0,0,0,0,0,0,0,0,0
202510,378,22060,5,Faribault-Northfield  MN ,6,6,2033,0,0,0,0,0,0,0,0,0,3,3,1240,0,0,0,0,0,0,0,0,0
202510,378,26780,5,Hutchinson  MN ,5,5,2420,0,0,0,0,0,0,1,81,14499,5,5,2420,0,0,0,0,0,0,1,81,14499
202510,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,775,775,328883,10,20,4605,3,12,3188,11,435,87871,687,687,301326,5,10,2702,3,12,3188,7,389,77828
202510,378,36940,5,Owatonna  MN ,2,2,985,0,0,0,0,0,0,0,0,0,1,1,550,0,0,0,0,0,0,0,0,0
202510,378,39860,5,Red Wing  MN ,4,4,611,0,0,0,0,0,0,0,0,0,4,4,611,0,0,0,0,0,0,0,0,0
202510,378,41060,2,St. Cloud  MN ,41,41,10725,0,0,0,1,3,775,0,0,0,36,36,9298,0,0,0,1,3,775,0,0,0
202510,380,19300,2,Daphne-Fairhope-Foley  AL ,184,184,65452,1,2,327,0,0,0,0,0,0,148,148,53347,1,2,327,0,0,0,0,0,0
202510,380,33660,2,Mobile  AL ,81,81,19835,0,0,0,1,3,461,0,0,0,80,80,19585,0,0,0,1,3,461,0,0,0
202510,384,33740,2,Monroe  LA ,77,77,14457,1,2,389,0,0,0,0,0,0,57,57,9027,1,2,389,0,0,0,0,0,0
202510,384,40820,5,Ruston  LA ,10,10,2322,0,0,0,0,0,0,0,0,0,3,3,637,0,0,0,0,0,0,0,0,0
202510,388,33860,2,Montgomery  AL ,62,62,17547,0,0,0,0,0,0,0,0,0,59,59,16766,0,0,0,0,0,0,0,0,0
202510,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,393,34180,5,Moses Lake  WA ,27,27,7820,2,4,709,0,0,0,0,0,0,12,12,4498,0,0,0,0,0,0,0,0,0
202510,393,36830,5,Othello  WA ,4,4,931,1,2,152,0,0,0,1,6,681,2,2,488,0,0,0,0,0,0,0,0,0
202510,394,10940,5,Alma  MI ,4,4,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,394,34380,5,Mount Pleasant  MI ,9,9,2125,1,2,180,0,0,0,0,0,0,7,7,1685,0,0,0,0,0,0,0,0,0
202510,396,34680,5,Murrells Inlet  SC ,37,37,24587,0,0,0,0,0,0,0,0,0,33,33,23409,0,0,0,0,0,0,0,0,0
202510,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,517,517,115247,0,0,0,0,0,0,1,5,250,501,501,108570,0,0,0,0,0,0,0,0,0
202510,400,29980,5,Lawrenceburg  TN ,2,2,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,400,30280,5,Lewisburg  TN ,25,25,7091,0,0,0,1,3,284,1,5,676,0,0,0,0,0,0,0,0,0,0,0,0
202510,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,993,993,317837,3,6,955,4,14,2704,9,432,80808,765,765,263739,2,4,645,3,11,2536,8,427,80431
202510,400,43180,5,Shelbyville  TN ,44,44,10057,0,0,0,0,0,0,0,0,0,44,44,10057,0,0,0,0,0,0,0,0,0
202510,400,46100,5,Tullahoma-Manchester  TN ,45,45,10968,0,0,0,0,0,0,1,7,1341,29,29,6464,0,0,0,0,0,0,1,7,1341
202510,400,49010,5,Winchester  TN ,23,23,6731,0,0,0,0,0,0,0,0,0,11,11,3724,0,0,0,0,0,0,0,0,0
202510,404,33980,5,Morehead City  NC ,30,30,19912,1,2,500,0,0,0,0,0,0,29,29,19781,0,0,0,0,0,0,0,0,0
