Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202412,248,45660,5,Tiffin  OH ,3,3,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,250,22520,2,Florence-Muscle Shoals  AL ,11,11,1367,0,0,0,0,0,0,0,0,0,8,8,1043,0,0,0,0,0,0,0,0,0
202412,250,40770,5,Russellville  AL ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,258,11420,5,Angola  IN ,11,11,6112,0,0,0,0,0,0,0,0,0,11,11,6112,0,0,0,0,0,0,0,0,0
202412,258,12140,5,Auburn  IN ,8,8,3163,0,0,0,0,0,0,0,0,0,8,8,3163,0,0,0,0,0,0,0,0,0
202412,258,19540,5,Decatur  IN ,3,3,635,0,0,0,0,0,0,0,0,0,3,3,635,0,0,0,0,0,0,0,0,0
202412,258,23060,2,Fort Wayne  IN ,68,68,24055,0,0,0,0,0,0,0,0,0,68,68,24055,0,0,0,0,0,0,0,0,0
202412,258,26540,5,Huntington  IN ,3,3,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,258,28340,5,Kendallville  IN ,6,6,1727,0,0,0,0,0,0,0,0,0,4,4,1239,0,0,0,0,0,0,0,0,0
202412,260,23420,2,Fresno  CA ,297,297,99905,0,0,0,0,0,0,0,0,0,275,275,93620,0,0,0,0,0,0,0,0,0
202412,260,25260,2,Hanford-Corcoran  CA ,42,42,14024,0,0,0,0,0,0,1,9,979,11,11,3645,0,0,0,0,0,0,0,0,0
202412,264,23540,2,Gainesville  FL ,79,79,23645,1,2,425,0,0,0,1,36,2881,61,61,18024,1,2,425,0,0,0,0,0,0
202412,264,29380,5,Lake City  FL ,22,22,2847,0,0,0,0,0,0,0,0,0,9,9,114,0,0,0,0,0,0,0,0,0
202412,266,13660,5,Big Rapids  MI ,12,12,2292,0,0,0,0,0,0,0,0,0,10,10,1793,0,0,0,0,0,0,0,0,0
202412,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,161,161,60485,3,6,665,0,0,0,3,34,4544,120,120,46552,2,4,280,0,0,0,1,16,1993
202412,266,26090,5,Holland  MI ,30,30,10213,0,0,0,0,0,0,0,0,0,17,17,5896,0,0,0,0,0,0,0,0,0
202412,266,34740,2,Muskegon-Norton Shores  MI ,18,18,4299,0,0,0,0,0,0,0,0,0,12,12,2683,0,0,0,0,0,0,0,0,0
202412,267,24580,2,Green Bay  WI ,30,30,12817,6,12,2086,0,0,0,20,622,82610,27,27,11605,1,2,300,0,0,0,19,613,81678
202412,267,43020,5,Shawano  WI ,2,2,570,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202412,268,15500,2,Burlington  NC ,134,134,21392,1,2,20,3,12,1636,1,6,804,134,134,21392,1,2,20,3,12,1636,1,6,804
202412,268,24660,2,Greensboro-High Point  NC ,187,187,61017,4,8,1358,0,0,0,2,104,25290,186,186,60808,4,8,1358,0,0,0,2,104,25290
202412,268,34340,5,Mount Airy  NC ,21,21,4243,0,0,0,0,0,0,0,0,0,21,21,4243,0,0,0,0,0,0,0,0,0
202412,268,49180,2,Winston-Salem  NC ,253,253,74127,0,0,0,0,0,0,3,96,10740,98,98,32945,0,0,0,0,0,0,0,0,0
202412,273,23500,5,Gaffney  SC ,9,9,2160,0,0,0,0,0,0,0,0,0,7,7,1961,0,0,0,0,0,0,0,0,0
202412,273,24860,2,Greenville-Anderson-Greer  SC ,454,454,191008,17,34,5181,1,3,231,0,0,0,414,414,180035,17,34,5181,0,0,0,0,0,0
202412,273,24940,5,Greenwood  SC ,23,23,4951,0,0,0,0,0,0,0,0,0,23,23,4951,0,0,0,0,0,0,0,0,0
202412,273,42860,5,Seneca  SC ,56,56,22288,0,0,0,0,0,0,0,0,0,56,56,22288,0,0,0,0,0,0,0,0,0
202412,273,43900,2,Spartanburg  SC ,225,225,44050,0,0,0,0,0,0,1,5,600,26,26,9614,0,0,0,0,0,0,0,0,0
202412,274,24780,2,Greenville  NC ,36,36,9060,8,16,2928,5,15,2963,0,0,0,10,10,3720,8,16,2928,5,15,2963,0,0,0
202412,274,47820,5,Washington  NC ,12,12,4838,0,0,0,0,0,0,0,0,0,12,12,4838,0,0,0,0,0,0,0,0,0
202412,276,23900,2,Gettysburg  PA ,72,72,25448,0,0,0,0,0,0,0,0,0,72,72,25448,0,0,0,0,0,0,0,0,0
202412,276,25420,2,Harrisburg-Carlisle  PA ,79,79,22981,0,0,0,1,3,560,5,48,6825,48,48,14482,0,0,0,0,0,0,3,30,4910
202412,276,30140,2,Lebanon  PA ,19,19,3328,0,0,0,0,0,0,0,0,0,4,4,1393,0,0,0,0,0,0,0,0,0
202412,276,49620,2,York-Hanover  PA ,65,65,21712,1,2,346,0,0,0,1,24,2900,28,28,10248,0,0,0,0,0,0,1,24,2900
202412,277,25500,2,Harrisonburg  VA ,65,65,17479,2,4,630,0,0,0,1,16,2034,65,65,17479,2,4,630,0,0,0,1,16,2034
202412,277,44420,2,Staunton-Stuarts Draft  VA ,31,31,11067,0,0,0,0,0,0,0,0,0,31,31,11067,0,0,0,0,0,0,0,0,0
202412,279,25620,2,Hattiesburg  MS ,10,10,2024,0,0,0,0,0,0,1,5,597,0,0,0,0,0,0,0,0,0,0,0,0
202412,279,29860,5,Laurel  MS ,2,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,284,26300,2,Hot Springs  AR ,10,10,2569,0,0,0,0,0,0,0,0,0,9,9,2284,0,0,0,0,0,0,0,0,0
202412,284,31680,5,Malvern  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,288,13060,5,Bay City  TX ,3,3,1065,0,0,0,0,0,0,0,0,0,3,3,1065,0,0,0,0,0,0,0,0,0
202412,288,14780,5,Brenham  TX ,4,4,709,0,0,0,0,0,0,0,0,0,4,4,709,0,0,0,0,0,0,0,0,0
202412,288,20900,5,El Campo  TX ,12,12,3451,0,0,0,0,0,0,1,5,351,12,12,3451,0,0,0,0,0,0,0,0,0
202412,288,26420,2,Houston-Pasadena-The Woodlands  TX ,3869,3869,1108399,55,110,21667,16,64,4096,21,785,117711,3467,3467,1011289,55,110,21667,16,64,4096,20,761,113951
202412,288,26660,5,Huntsville  TX ,36,36,7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,290,10700,5,Albertville  AL ,9,9,2598,0,0,0,0,0,0,0,0,0,4,4,1703,0,0,0,0,0,0,0,0,0
202412,290,19460,2,Decatur  AL ,4,4,991,0,0,0,0,0,0,0,0,0,4,4,991,0,0,0,0,0,0,0,0,0
202412,290,22190,5,Fayetteville  TN ,12,12,2479,1,2,226,0,0,0,0,0,0,12,12,2479,1,2,226,0,0,0,0,0,0
202412,290,22840,5,Fort Payne  AL ,3,3,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,290,26620,2,Huntsville  AL ,274,274,79615,5,10,1727,0,0,0,0,0,0,159,159,51658,5,10,1727,0,0,0,0,0,0
202412,292,13940,5,Blackfoot  ID ,18,18,5338,0,0,0,0,0,0,0,0,0,18,18,5338,0,0,0,0,0,0,0,0,0
202412,292,26820,2,Idaho Falls  ID ,79,79,18922,0,0,0,0,0,0,8,205,20217,78,78,18816,0,0,0,0,0,0,8,205,20217
202412,292,39940,5,Rexburg  ID ,9,9,3762,0,0,0,1,4,475,0,0,0,9,9,3762,0,0,0,1,4,475,0,0,0
202412,294,18020,2,Columbus  IN ,7,7,2915,2,4,550,0,0,0,0,0,0,7,7,2915,2,4,550,0,0,0,0,0,0
202412,294,18820,5,Crawfordsville  IN ,4,4,513,0,0,0,0,0,0,0,0,0,4,4,513,0,0,0,0,0,0,0,0,0
202412,294,24600,5,Greencastle  IN ,8,8,2828,0,0,0,0,0,0,0,0,0,8,8,2828,0,0,0,0,0,0,0,0,0
202412,294,24700,5,Greensburg  IN ,2,2,370,0,0,0,0,0,0,0,0,0,2,2,370,0,0,0,0,0,0,0,0,0
202412,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,607,607,211213,4,8,851,2,7,1281,11,659,126141,589,589,205910,4,8,851,1,4,800,10,646,124125
202412,294,29020,2,Kokomo  IN ,22,22,6896,0,0,0,0,0,0,0,0,0,21,21,6590,0,0,0,0,0,0,0,0,0
202412,294,34620,2,Muncie  IN ,9,9,3632,0,0,0,0,0,0,0,0,0,6,6,2083,0,0,0,0,0,0,0,0,0
202412,294,35220,5,New Castle  IN ,3,3,967,0,0,0,0,0,0,0,0,0,1,1,270,0,0,0,0,0,0,0,0,0
202412,294,37940,5,Peru  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,294,42980,5,Seymour  IN ,7,7,2335,0,0,0,0,0,0,0,0,0,7,7,2335,0,0,0,0,0,0,0,0,0
202412,296,18660,5,Cortland  NY ,3,3,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,296,27060,2,Ithaca  NY ,13,13,3900,1,2,294,0,0,0,3,21,3977,0,0,0,0,0,0,0,0,0,0,0,0
202412,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,298,27140,2,Jackson  MS ,95,95,23189,0,0,0,0,0,0,0,0,0,72,72,15406,0,0,0,0,0,0,0,0,0
202412,298,46980,5,Vicksburg  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,300,27260,2,Jacksonville  FL ,1030,1030,263367,1,2,135,2,8,2000,4,24,16685,1022,1022,260467,1,2,135,2,8,2000,4,24,16685
202412,300,28680,5,Kingsland  GA ,30,30,7856,0,0,0,0,0,0,0,0,0,23,23,5901,0,0,0,0,0,0,0,0,0
202412,300,37260,5,Palatka  FL ,4,4,1395,0,0,0,0,0,0,0,0,0,3,3,1159,0,0,0,0,0,0,0,0,0
202412,304,24620,5,Greeneville  TN ,17,17,3613,0,0,0,0,0,0,3,72,10302,17,17,3613,0,0,0,0,0,0,3,72,10302
202412,304,27740,2,Johnson City  TN ,74,74,19806,0,0,0,0,0,0,0,0,0,60,60,17638,0,0,0,0,0,0,0,0,0
202412,304,28700,2,Kingsport-Bristol  TN-VA ,43,43,8464,0,0,0,0,0,0,0,0,0,25,25,6373,0,0,0,0,0,0,0,0,0
202412,306,27780,2,Johnstown  PA ,4,4,1510,0,0,0,1,3,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,306,43740,5,Somerset  PA ,2,2,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,308,27860,2,Jonesboro  AR ,45,45,7259,4,8,550,4,14,726,1,6,340,3,3,863,0,0,0,0,0,0,0,0,0
202412,308,37500,5,Paragould  AR ,9,9,1680,0,0,0,0,0,0,0,0,0,9,9,1680,0,0,0,0,0,0,0,0,0
202412,309,27900,2,Joplin  MO-KS ,31,31,6831,3,6,767,0,0,0,0,0,0,25,25,5043,1,2,325,0,0,0,0,0,0
202412,309,33060,5,Miami  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,310,12980,2,Battle Creek  MI ,7,7,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,310,28020,2,Kalamazoo-Portage  MI ,14,14,6347,0,0,0,1,3,800,1,10,1327,8,8,3177,0,0,0,1,3,800,0,0,0
202412,310,44780,5,Sturgis  MI ,10,10,3187,0,0,0,0,0,0,0,0,0,5,5,1966,0,0,0,0,0,0,0,0,0
202412,312,11860,5,Atchison  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,312,28140,2,Kansas City  MO-KS ,395,395,155750,6,12,3538,7,27,10246,4,194,36158,373,373,149289,6,12,3538,7,27,10246,3,163,30195
202412,312,29940,2,Lawrence  KS ,13,13,4418,0,0,0,0,0,0,0,0,0,5,5,2013,0,0,0,0,0,0,0,0,0
202412,312,36840,5,Ottawa  KS ,5,5,1266,0,0,0,0,0,0,0,0,0,2,2,725,0,0,0,0,0,0,0,0,0
202412,312,41140,2,St. Joseph  MO-KS ,6,6,1460,0,0,0,0,0,0,0,0,0,4,4,1045,0,0,0,0,0,0,0,0,0
202412,312,47660,5,Warrensburg  MO ,2,2,217,1,2,250,0,0,0,0,0,0,0,0,0,1,2,250,0,0,0,0,0,0
202412,313,14710,5,Brattleboro  VT ,10,10,2714,1,2,254,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
202412,313,28300,5,Keene  NH ,7,7,2326,0,0,0,1,3,150,0,0,0,2,2,1100,0,0,0,0,0,0,0,0,0
202412,314,28420,2,Kennewick-Richland  WA ,88,88,29332,0,0,0,1,3,519,2,47,6880,43,43,13772,0,0,0,0,0,0,0,0,0
202412,314,47460,2,Walla Walla  WA ,6,6,2698,0,0,0,0,0,0,0,0,0,6,6,2698,0,0,0,0,0,0,0,0,0
202412,315,28940,2,Knoxville  TN ,370,370,102324,0,0,0,2,6,1097,5,42,4463,337,337,94756,0,0,0,0,0,0,3,30,3394
202412,315,34100,2,Morristown  TN ,26,26,8786,0,0,0,0,0,0,0,0,0,26,26,8786,0,0,0,0,0,0,0,0,0
202412,315,35460,5,Newport  TN ,0,0,0,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,315,42940,5,Sevierville  TN ,190,190,36513,3,6,1350,0,0,0,1,8,1139,188,188,36035,3,6,1350,0,0,0,0,0,0
202412,317,29100,2,La Crosse-Onalaska  WI-MN ,21,21,7353,2,4,870,0,0,0,0,0,0,7,7,2663,0,0,0,0,0,0,0,0,0
202412,317,43890,5,Sparta  WI ,5,5,1981,2,4,740,0,0,0,0,0,0,4,4,1081,0,0,0,0,0,0,0,0,0
202412,318,29180,2,Lafayette  LA ,112,112,23967,0,0,0,0,0,0,0,0,0,20,20,4117,0,0,0,0,0,0,0,0,0
202412,318,35340,5,New Iberia  LA ,9,9,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,318,36660,5,Opelousas  LA ,10,10,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,320,23140,5,Frankfort  IN ,5,5,1492,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202412,320,29200,2,Lafayette-West Lafayette  IN ,30,30,11175,0,0,0,0,0,0,2,61,7373,5,5,2587,0,0,0,0,0,0,0,0,0
202412,320,33900,5,Monticello  IN ,2,2,755,0,0,0,0,0,0,0,0,0,2,2,755,0,0,0,0,0,0,0,0,0
202412,324,19760,5,DeRidder  LA ,4,4,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,324,29340,2,Lake Charles  LA ,81,81,15829,0,0,0,0,0,0,2,48,9600,78,78,15278,0,0,0,0,0,0,2,48,9600
202412,330,29620,2,Lansing-East Lansing  MI ,20,20,7658,1,2,177,0,0,0,1,17,1887,9,9,4500,0,0,0,0,0,0,0,0,0
202412,330,37020,5,Owosso  MI ,4,4,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,724,724,176599,4,8,1537,2,8,444,3,24,2946,724,724,176599,4,8,1537,2,8,444,3,24,2946
202412,334,20340,5,Duncan  OK ,1,1,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,334,30020,2,Lawton  OK ,9,9,1613,1,2,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,336,23180,5,Frankfort  KY ,10,10,2564,0,0,0,0,0,0,0,0,0,4,4,1150,0,0,0,0,0,0,0,0,0
202412,336,30460,2,Lexington-Fayette  KY ,96,96,31548,0,0,0,3,11,1440,6,80,8133,46,46,20446,0,0,0,2,8,1000,4,24,2605
202412,336,34460,5,Mount Sterling  KY ,3,3,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,336,40080,5,Richmond-Berea  KY ,13,13,2700,0,0,0,0,0,0,0,0,0,13,13,2700,0,0,0,0,0,0,0,0,0
202412,338,16380,5,Celina  OH ,5,5,2681,0,0,0,0,0,0,0,0,0,5,5,2681,0,0,0,0,0,0,0,0,0
202412,338,30620,2,Lima  OH ,5,5,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,338,46780,5,Van Wert  OH ,3,3,960,0,0,0,0,0,0,0,0,0,1,1,419,0,0,0,0,0,0,0,0,0
202412,338,47540,5,Wapakoneta  OH ,7,7,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,339,13100,5,Beatrice  NE ,1,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,339,30700,2,Lincoln  NE ,67,67,25395,0,0,0,0,0,0,6,191,11655,65,65,24800,0,0,0,0,0,0,6,191,11655
202412,340,30780,2,Little Rock-North Little Rock-Conway  AR ,159,159,42758,2,4,376,1,4,700,0,0,0,152,152,41211,2,4,376,1,4,700,0,0,0
202412,340,38220,5,Pine Bluff  AR ,7,7,980,0,0,0,0,0,0,0,0,0,7,7,980,0,0,0,0,0,0,0,0,0
202412,340,42620,5,Searcy  AR ,10,10,2482,0,0,0,0,0,0,0,0,0,8,8,2292,0,0,0,0,0,0,0,0,0
202412,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1039,1039,223294,51,102,21408,13,48,9911,38,1338,215297,841,841,174916,46,92,19297,11,42,9061,24,1097,164388
202412,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,21,21,5653,1,2,500,1,3,597,2,11,1761,3,3,649,1,2,500,0,0,0,1,6,1000
202412,348,40140,2,Riverside-San Bernardino-Ontario  CA ,902,902,270679,0,0,0,2,7,1446,14,193,28551,516,516,152742,0,0,0,2,7,1446,14,193,28551
202412,350,21060,2,Elizabethtown  KY ,25,25,7328,2,4,487,0,0,0,0,0,0,21,21,6225,1,2,200,0,0,0,0,0,0
202412,350,31140,2,Louisville-Jefferson County  KY-IN ,192,192,65794,3,6,1273,1,4,567,5,174,24904,103,103,40968,1,2,550,0,0,0,0,0,0
202412,352,31180,2,Lubbock  TX ,140,140,42797,3,6,794,0,0,0,0,0,0,137,137,42135,2,4,500,0,0,0,0,0,0
202412,352,38380,5,Plainview  TX ,1,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,356,31420,2,Macon-Bibb County  GA ,34,34,8634,0,0,0,0,0,0,0,0,0,3,3,620,0,0,0,0,0,0,0,0,0
202412,356,47580,2,Warner Robins  GA ,86,86,25961,0,0,0,0,0,0,3,96,9674,51,51,18731,0,0,0,0,0,0,2,90,8889
202412,357,12660,5,Baraboo  WI ,10,10,6988,2,4,1040,0,0,0,0,0,0,3,3,3345,2,4,1040,0,0,0,0,0,0
202412,357,27500,2,Janesville-Beloit  WI ,12,12,2447,1,2,700,0,0,0,0,0,0,8,8,1388,1,2,700,0,0,0,0,0,0
202412,357,31540,2,Madison  WI ,99,99,49154,6,12,3405,0,0,0,5,178,27973,82,82,43337,5,10,2825,0,0,0,2,137,21000
202412,359,31860,2,Mankato  MN ,2,2,1072,0,0,0,0,0,0,0,0,0,1,1,675,0,0,0,0,0,0,0,0,0
202412,359,35580,5,New Ulm  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,360,11740,5,Ashland  OH ,6,6,1520,0,0,0,0,0,0,0,0,0,2,2,445,0,0,0,0,0,0,0,0,0
202412,360,15340,5,Bucyrus  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,360,31900,2,Mansfield  OH ,4,4,1422,0,0,0,0,0,0,0,0,0,2,2,707,0,0,0,0,0,0,0,0,0
202412,361,27020,5,Iron Mountain  MI-WI ,4,4,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,361,31940,5,Marinette  WI-MI ,9,9,2628,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202412,365,32580,2,McAllen-Edinburg-Mission  TX ,322,322,78149,47,94,9823,19,74,7192,7,38,1354,272,272,66392,47,94,9823,11,44,3205,7,38,1354
202412,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,366,24420,2,Grants Pass  OR ,12,12,2426,0,0,0,0,0,0,0,0,0,3,3,573,0,0,0,0,0,0,0,0,0
202412,366,32780,2,Medford  OR ,51,51,20557,4,8,1537,1,3,192,1,5,565,46,46,19398,4,8,1537,0,0,0,0,0,0
202412,368,17260,5,Clarksdale  MS ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,368,32820,2,Memphis  TN-MS-AR ,228,228,61479,1,2,145,1,3,265,0,0,0,178,178,51286,1,2,145,1,3,265,0,0,0
202412,370,28580,5,Key West-Key Largo  FL ,20,20,13475,0,0,0,0,0,0,0,0,0,7,7,5138,0,0,0,0,0,0,0,0,0
202412,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,301,301,158695,21,42,8174,2,7,713,15,888,141051,213,213,106725,20,40,7742,1,4,224,7,764,126338
202412,370,36380,5,Okeechobee  FL ,1,1,427,0,0,0,0,0,0,0,0,0,1,1,427,0,0,0,0,0,0,0,0,0
202412,370,38940,2,Port St. Lucie  FL ,339,339,94149,0,0,0,0,0,0,4,58,33517,339,339,94149,0,0,0,0,0,0,4,58,33517
202412,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,18,18,11295,0,0,0,0,0,0,1,5,689,16,16,8377,0,0,0,0,0,0,0,0,0
202412,371,18340,5,Corbin  KY ,2,2,164,1,2,185,1,3,180,0,0,0,2,2,164,0,0,0,0,0,0,0,0,0
202412,371,33180,5,Middlesborough  KY ,3,3,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,372,11380,5,Andrews  TX ,3,3,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,372,33260,2,Midland  TX ,177,177,31407,0,0,0,0,0,0,0,0,0,177,177,31407,0,0,0,0,0,0,0,0,0
202412,372,36220,2,Odessa  TX ,39,39,10128,0,0,0,0,0,0,0,0,0,39,39,10128,0,0,0,0,0,0,0,0,0
202412,376,13180,5,Beaver Dam  WI ,32,32,11986,1,2,567,0,0,0,0,0,0,25,25,9412,0,0,0,0,0,0,0,0,0
202412,376,33340,2,Milwaukee-Waukesha  WI ,119,119,64206,10,20,5580,0,0,0,1,27,4167,90,90,53305,9,18,4863,0,0,0,0,0,0
202412,376,39540,2,Racine-Mount Pleasant  WI ,11,11,7271,1,2,600,0,0,0,1,26,6887,9,9,6584,1,2,600,0,0,0,0,0,0
202412,376,48020,5,Watertown-Fort Atkinson  WI ,10,10,3640,0,0,0,0,0,0,0,0,0,5,5,1308,0,0,0,0,0,0,0,0,0
202412,376,48580,5,Whitewater-Elkhorn  WI ,32,32,13498,1,2,320,0,0,0,0,0,0,30,30,12543,1,2,320,0,0,0,0,0,0
202412,378,22060,5,Faribault-Northfield  MN ,8,8,3422,0,0,0,0,0,0,0,0,0,4,4,2350,0,0,0,0,0,0,0,0,0
202412,378,26780,5,Hutchinson  MN ,4,4,1433,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202412,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,615,615,252541,3,6,1450,1,4,438,16,522,112355,551,551,232142,3,6,1450,1,4,438,9,361,81415
202412,378,36940,5,Owatonna  MN ,1,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,378,39860,5,Red Wing  MN ,4,4,867,0,0,0,0,0,0,0,0,0,4,4,867,0,0,0,0,0,0,0,0,0
202412,378,41060,2,St. Cloud  MN ,31,31,10054,0,0,0,0,0,0,2,14,1576,29,29,9656,0,0,0,0,0,0,0,0,0
202412,380,19300,2,Daphne-Fairhope-Foley  AL ,208,208,66008,0,0,0,0,0,0,3,144,16500,193,193,63879,0,0,0,0,0,0,3,144,16500
202412,380,33660,2,Mobile  AL ,75,75,19126,0,0,0,0,0,0,0,0,0,72,72,18348,0,0,0,0,0,0,0,0,0
202412,384,33740,2,Monroe  LA ,16,16,4665,0,0,0,0,0,0,0,0,0,1,1,800,0,0,0,0,0,0,0,0,0
202412,384,40820,5,Ruston  LA ,16,16,3192,0,0,0,0,0,0,0,0,0,10,10,1442,0,0,0,0,0,0,0,0,0
202412,388,33860,2,Montgomery  AL ,42,42,11073,0,0,0,0,0,0,1,7,1139,21,21,6612,0,0,0,0,0,0,0,0,0
202412,388,42820,5,Selma  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,393,34180,5,Moses Lake  WA ,22,22,7528,1,2,460,0,0,0,0,0,0,8,8,4478,0,0,0,0,0,0,0,0,0
202412,393,36830,5,Othello  WA ,4,4,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,394,10940,5,Alma  MI ,2,2,429,1,2,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,394,34380,5,Mount Pleasant  MI ,1,1,194,0,0,0,0,0,0,0,0,0,1,1,194,0,0,0,0,0,0,0,0,0
202412,396,34680,5,Murrells Inlet  SC ,15,15,9009,0,0,0,0,0,0,0,0,0,15,15,9009,0,0,0,0,0,0,0,0,0
202412,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,483,483,96306,1,2,450,1,3,314,1,5,250,86,86,28607,0,0,0,0,0,0,0,0,0
202412,400,29980,5,Lawrenceburg  TN ,1,1,209,0,0,0,1,3,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,400,30280,5,Lewisburg  TN ,21,21,5640,0,0,0,0,0,0,1,5,511,0,0,0,0,0,0,0,0,0,0,0,0
202412,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,871,871,278553,0,0,0,2,7,751,2,382,28682,743,743,254806,0,0,0,1,4,584,1,367,27551
202412,400,43180,5,Shelbyville  TN ,38,38,8852,0,0,0,0,0,0,0,0,0,38,38,8852,0,0,0,0,0,0,0,0,0
202412,400,46100,5,Tullahoma-Manchester  TN ,31,31,8970,0,0,0,1,3,360,0,0,0,15,15,4576,0,0,0,1,3,360,0,0,0
202412,400,49010,5,Winchester  TN ,35,35,7236,0,0,0,0,0,0,0,0,0,23,23,4387,0,0,0,0,0,0,0,0,0
202412,404,33980,5,Morehead City  NC ,42,42,22408,0,0,0,0,0,0,0,0,0,41,41,22270,0,0,0,0,0,0,0,0,0
202412,404,35100,5,New Bern  NC ,47,47,12253,0,0,0,0,0,0,0,0,0,33,33,9592,0,0,0,0,0,0,0,0,0
202412,405,25540,2,Hartford-West Hartford-East Hartford  CT ,42,42,10767,1,2,427,1,3,399,5,116,17884,26,26,6571,0,0,0,0,0,0,1,48,4925
