Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202603,248,45660,5,Tiffin  OH ,6,6,1804,0,0,0,0,0,0,0,0,0,2,2,660,0,0,0,0,0,0,0,0,0
202603,250,22520,2,Florence-Muscle Shoals  AL ,18,18,1981,0,0,0,0,0,0,0,0,0,13,13,1469,0,0,0,0,0,0,0,0,0
202603,250,40770,5,Russellville  AL ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,258,11420,5,Angola  IN ,5,5,1965,0,0,0,0,0,0,0,0,0,5,5,1965,0,0,0,0,0,0,0,0,0
202603,258,12140,5,Auburn  IN ,9,9,2959,0,0,0,0,0,0,0,0,0,9,9,2959,0,0,0,0,0,0,0,0,0
202603,258,19540,5,Decatur  IN ,7,7,1416,0,0,0,0,0,0,0,0,0,4,4,365,0,0,0,0,0,0,0,0,0
202603,258,23060,2,Fort Wayne  IN ,127,127,46924,1,2,353,0,0,0,0,0,0,122,122,45159,0,0,0,0,0,0,0,0,0
202603,258,26540,5,Huntington  IN ,3,3,1543,0,0,0,0,0,0,0,0,0,3,3,1543,0,0,0,0,0,0,0,0,0
202603,258,28340,5,Kendallville  IN ,6,6,1990,0,0,0,0,0,0,0,0,0,1,1,457,0,0,0,0,0,0,0,0,0
202603,260,23420,2,Fresno  CA ,167,167,59146,1,2,85,0,0,0,2,13,2684,145,145,51170,1,2,85,0,0,0,1,7,1050
202603,260,25260,2,Hanford-Corcoran  CA ,29,29,11027,0,0,0,1,3,600,1,6,652,1,1,668,0,0,0,0,0,0,0,0,0
202603,264,23540,2,Gainesville  FL ,75,75,27176,0,0,0,0,0,0,1,49,4005,15,15,5138,0,0,0,0,0,0,0,0,0
202603,264,29380,5,Lake City  FL ,13,13,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,266,13660,5,Big Rapids  MI ,10,10,2318,0,0,0,0,0,0,0,0,0,1,1,187,0,0,0,0,0,0,0,0,0
202603,266,24340,2,Grand Rapids-Wyoming-Kentwood  MI ,206,206,73991,3,6,1572,2,7,759,4,35,5142,142,142,52847,2,4,1382,1,4,700,2,15,2425
202603,266,26090,5,Holland  MI ,25,25,9872,0,0,0,0,0,0,0,0,0,11,11,4266,0,0,0,0,0,0,0,0,0
202603,266,34740,2,Muskegon-Norton Shores  MI ,40,40,11623,0,0,0,0,0,0,1,5,1183,25,25,7451,0,0,0,0,0,0,0,0,0
202603,267,24580,2,Green Bay  WI ,72,72,30761,9,18,3530,0,0,0,2,53,14274,53,53,22657,2,4,770,0,0,0,0,0,0
202603,267,43020,5,Shawano  WI ,2,2,950,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202603,268,15500,2,Burlington  NC ,193,193,34526,1,2,283,0,0,0,1,7,975,172,172,30658,0,0,0,0,0,0,0,0,0
202603,268,24660,2,Greensboro-High Point  NC ,213,213,44139,1,2,150,3,12,1444,2,111,9250,193,193,40213,1,2,150,3,12,1444,0,0,0
202603,268,34340,5,Mount Airy  NC ,21,21,4138,0,0,0,0,0,0,0,0,0,21,21,4138,0,0,0,0,0,0,0,0,0
202603,268,49180,2,Winston-Salem  NC ,376,376,118973,0,0,0,0,0,0,1,7,276,335,335,108814,0,0,0,0,0,0,0,0,0
202603,273,23500,5,Gaffney  SC ,22,22,6795,3,6,884,0,0,0,0,0,0,21,21,6690,2,4,684,0,0,0,0,0,0
202603,273,24860,2,Greenville-Anderson-Greer  SC ,548,548,213321,2,4,592,0,0,0,3,329,40609,494,494,199340,2,4,592,0,0,0,3,329,40609
202603,273,24940,5,Greenwood  SC ,30,30,8208,0,0,0,0,0,0,0,0,0,14,14,3571,0,0,0,0,0,0,0,0,0
202603,273,42860,5,Seneca  SC ,67,67,29951,0,0,0,0,0,0,0,0,0,67,67,29951,0,0,0,0,0,0,0,0,0
202603,273,43900,2,Spartanburg  SC ,423,423,86020,0,0,0,0,0,0,0,0,0,412,412,84257,0,0,0,0,0,0,0,0,0
202603,274,24780,2,Greenville  NC ,57,57,13949,11,22,2733,0,0,0,4,96,16996,19,19,6382,11,22,2733,0,0,0,4,96,16996
202603,274,47820,5,Washington  NC ,15,15,4218,0,0,0,0,0,0,0,0,0,15,15,4218,0,0,0,0,0,0,0,0,0
202603,276,23900,2,Gettysburg  PA ,27,27,9843,0,0,0,0,0,0,0,0,0,27,27,9843,0,0,0,0,0,0,0,0,0
202603,276,25420,2,Harrisburg-Carlisle  PA ,121,121,22694,2,4,618,1,4,689,3,18,2416,88,88,13369,2,4,618,1,4,689,1,8,1037
202603,276,30140,2,Lebanon  PA ,25,25,5541,1,2,130,0,0,0,0,0,0,6,6,1318,0,0,0,0,0,0,0,0,0
202603,276,49620,2,York-Hanover  PA ,83,83,25197,0,0,0,0,0,0,0,0,0,49,49,14497,0,0,0,0,0,0,0,0,0
202603,277,25500,2,Harrisonburg  VA ,21,21,5557,0,0,0,0,0,0,5,84,9580,21,21,5557,0,0,0,0,0,0,5,84,9580
202603,277,44420,2,Staunton-Stuarts Draft  VA ,64,64,13101,2,4,600,0,0,0,0,0,0,64,64,13101,2,4,600,0,0,0,0,0,0
202603,279,25620,2,Hattiesburg  MS ,8,8,2061,0,0,0,0,0,0,0,0,0,4,4,950,0,0,0,0,0,0,0,0,0
202603,279,29860,5,Laurel  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,284,26300,2,Hot Springs  AR ,6,6,3962,0,0,0,0,0,0,0,0,0,6,6,3962,0,0,0,0,0,0,0,0,0
202603,284,31680,5,Malvern  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,288,13060,5,Bay City  TX ,19,19,3736,0,0,0,0,0,0,0,0,0,18,18,3500,0,0,0,0,0,0,0,0,0
202603,288,14780,5,Brenham  TX ,9,9,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,288,20900,5,El Campo  TX ,9,9,2622,1,2,310,0,0,0,1,7,1206,4,4,1184,0,0,0,0,0,0,1,7,1206
202603,288,26420,2,Houston-Pasadena-The Woodlands  TX ,4493,4493,1371003,86,172,36316,0,0,0,13,390,70901,4082,4082,1264344,85,170,36012,0,0,0,12,367,68008
202603,288,26660,5,Huntsville  TX ,44,44,9089,0,0,0,0,0,0,1,16,2167,0,0,0,0,0,0,0,0,0,0,0,0
202603,290,10700,5,Albertville  AL ,30,30,8008,0,0,0,0,0,0,0,0,0,27,27,7514,0,0,0,0,0,0,0,0,0
202603,290,19460,2,Decatur  AL ,34,34,6315,0,0,0,0,0,0,0,0,0,33,33,6016,0,0,0,0,0,0,0,0,0
202603,290,22190,5,Fayetteville  TN ,10,10,1251,0,0,0,0,0,0,0,0,0,10,10,1251,0,0,0,0,0,0,0,0,0
202603,290,22840,5,Fort Payne  AL ,4,4,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,290,26620,2,Huntsville  AL ,354,354,99977,0,0,0,0,0,0,0,0,0,201,201,62286,0,0,0,0,0,0,0,0,0
202603,292,13940,5,Blackfoot  ID ,20,20,6174,0,0,0,0,0,0,0,0,0,20,20,6174,0,0,0,0,0,0,0,0,0
202603,292,26820,2,Idaho Falls  ID ,95,95,22940,0,0,0,0,0,0,4,388,38986,94,94,22815,0,0,0,0,0,0,4,388,38986
202603,292,39940,5,Rexburg  ID ,97,97,21939,0,0,0,0,0,0,0,0,0,97,97,21939,0,0,0,0,0,0,0,0,0
202603,294,18020,2,Columbus  IN ,9,9,6139,0,0,0,0,0,0,0,0,0,9,9,6139,0,0,0,0,0,0,0,0,0
202603,294,18820,5,Crawfordsville  IN ,14,14,3931,0,0,0,0,0,0,0,0,0,10,10,2965,0,0,0,0,0,0,0,0,0
202603,294,24600,5,Greencastle  IN ,9,9,2833,0,0,0,0,0,0,0,0,0,9,9,2833,0,0,0,0,0,0,0,0,0
202603,294,24700,5,Greensburg  IN ,5,5,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,294,26900,2,Indianapolis-Carmel-Greenwood  IN ,819,819,324180,31,62,4812,0,0,0,9,568,136452,758,758,302979,31,62,4812,0,0,0,9,568,136452
202603,294,29020,2,Kokomo  IN ,10,10,4328,0,0,0,0,0,0,0,0,0,10,10,4328,0,0,0,0,0,0,0,0,0
202603,294,34620,2,Muncie  IN ,5,5,2189,0,0,0,0,0,0,0,0,0,2,2,738,0,0,0,0,0,0,0,0,0
202603,294,35220,5,New Castle  IN ,5,5,1461,0,0,0,0,0,0,0,0,0,2,2,479,0,0,0,0,0,0,0,0,0
202603,294,37940,5,Peru  IN ,3,3,783,0,0,0,0,0,0,0,0,0,3,3,783,0,0,0,0,0,0,0,0,0
202603,294,42980,5,Seymour  IN ,21,21,7244,0,0,0,0,0,0,0,0,0,16,16,5777,0,0,0,0,0,0,0,0,0
202603,296,18660,5,Cortland  NY ,2,2,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,296,27060,2,Ithaca  NY ,9,9,2749,0,0,0,0,0,0,2,10,1466,0,0,0,0,0,0,0,0,0,0,0,0
202603,298,15020,5,Brookhaven  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,298,27140,2,Jackson  MS ,134,134,31110,0,0,0,0,0,0,0,0,0,69,69,17962,0,0,0,0,0,0,0,0,0
202603,298,46980,5,Vicksburg  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,300,27260,2,Jacksonville  FL ,788,788,221397,2,4,275,1,4,700,5,144,22001,775,775,215798,1,2,250,1,4,700,5,144,22001
202603,300,28680,5,Kingsland  GA ,48,48,14344,0,0,0,0,0,0,3,64,11023,48,48,14344,0,0,0,0,0,0,3,64,11023
202603,300,37260,5,Palatka  FL ,5,5,1475,0,0,0,0,0,0,0,0,0,4,4,1253,0,0,0,0,0,0,0,0,0
202603,304,24620,5,Greeneville  TN ,12,12,3092,0,0,0,0,0,0,0,0,0,12,12,3092,0,0,0,0,0,0,0,0,0
202603,304,27740,2,Johnson City  TN ,68,68,20050,1,2,724,1,3,465,1,5,724,40,40,14611,1,2,724,0,0,0,0,0,0
202603,304,28700,2,Kingsport-Bristol  TN-VA ,63,63,12486,1,2,650,0,0,0,0,0,0,12,12,2657,0,0,0,0,0,0,0,0,0
202603,306,27780,2,Johnstown  PA ,6,6,2132,0,0,0,0,0,0,0,0,0,1,1,440,0,0,0,0,0,0,0,0,0
202603,306,43740,5,Somerset  PA ,4,4,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,308,27860,2,Jonesboro  AR ,56,56,9727,3,6,413,4,12,622,2,18,969,9,9,2147,0,0,0,0,0,0,0,0,0
202603,308,37500,5,Paragould  AR ,7,7,1240,1,2,140,0,0,0,0,0,0,7,7,1240,1,2,140,0,0,0,0,0,0
202603,309,27900,2,Joplin  MO-KS ,46,46,11804,1,2,275,2,6,223,1,5,225,30,30,7899,1,2,275,0,0,0,0,0,0
202603,309,33060,5,Miami  OK ,2,2,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,310,12980,2,Battle Creek  MI ,10,10,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,310,28020,2,Kalamazoo-Portage  MI ,62,62,14844,0,0,0,0,0,0,0,0,0,55,55,11456,0,0,0,0,0,0,0,0,0
202603,310,44780,5,Sturgis  MI ,9,9,3741,0,0,0,0,0,0,2,10,1568,3,3,1457,0,0,0,0,0,0,0,0,0
202603,312,11860,5,Atchison  KS ,2,2,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,312,28140,2,Kansas City  MO-KS ,508,508,190700,8,16,3898,0,0,0,23,297,29942,463,463,171134,8,16,3898,0,0,0,23,297,29942
202603,312,29940,2,Lawrence  KS ,14,14,5120,2,4,598,0,0,0,1,5,656,3,3,1650,0,0,0,0,0,0,0,0,0
202603,312,36840,5,Ottawa  KS ,15,15,4449,0,0,0,1,3,590,0,0,0,13,13,3870,0,0,0,0,0,0,0,0,0
202603,312,41140,2,St. Joseph  MO-KS ,5,5,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,312,47660,5,Warrensburg  MO ,5,5,1327,1,2,300,0,0,0,0,0,0,2,2,435,1,2,300,0,0,0,0,0,0
202603,313,14710,5,Brattleboro  VT ,9,9,2355,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202603,313,28300,5,Keene  NH ,10,10,2968,0,0,0,1,3,512,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202603,314,28420,2,Kennewick-Richland  WA ,143,143,46489,2,4,909,0,0,0,3,57,9635,76,76,25286,1,2,440,0,0,0,0,0,0
202603,314,47460,2,Walla Walla  WA ,12,12,5378,1,2,208,0,0,0,1,5,509,3,3,2953,0,0,0,0,0,0,0,0,0
202603,315,28940,2,Knoxville  TN ,520,520,139443,0,0,0,0,0,0,7,304,61136,344,344,91867,0,0,0,0,0,0,5,240,50009
202603,315,34100,2,Morristown  TN ,32,32,13712,0,0,0,4,12,3600,0,0,0,11,11,5486,0,0,0,4,12,3600,0,0,0
202603,315,35460,5,Newport  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,315,42940,5,Sevierville  TN ,64,64,21501,1,2,346,0,0,0,3,17,2102,63,63,21143,0,0,0,0,0,0,2,12,1560
202603,317,29100,2,La Crosse-Onalaska  WI-MN ,31,31,11922,1,2,397,0,0,0,0,0,0,13,13,5538,0,0,0,0,0,0,0,0,0
202603,317,43890,5,Sparta  WI ,10,10,3477,0,0,0,0,0,0,0,0,0,4,4,1480,0,0,0,0,0,0,0,0,0
202603,318,29180,2,Lafayette  LA ,200,200,46394,0,0,0,0,0,0,0,0,0,70,70,16277,0,0,0,0,0,0,0,0,0
202603,318,35340,5,New Iberia  LA ,10,10,2330,0,0,0,0,0,0,0,0,0,2,2,650,0,0,0,0,0,0,0,0,0
202603,318,36660,5,Opelousas  LA ,12,12,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,320,23140,5,Frankfort  IN ,4,4,980,0,0,0,0,0,0,0,0,0,1,1,190,0,0,0,0,0,0,0,0,0
202603,320,29200,2,Lafayette-West Lafayette  IN ,51,51,18922,1,2,235,0,0,0,3,106,13975,7,7,3707,0,0,0,0,0,0,0,0,0
202603,320,33900,5,Monticello  IN ,5,5,1245,0,0,0,0,0,0,0,0,0,5,5,1245,0,0,0,0,0,0,0,0,0
202603,324,19760,5,DeRidder  LA ,10,10,2960,0,0,0,0,0,0,0,0,0,10,10,2960,0,0,0,0,0,0,0,0,0
202603,324,29340,2,Lake Charles  LA ,64,64,15604,4,8,520,0,0,0,0,0,0,55,55,13824,4,8,520,0,0,0,0,0,0
202603,330,29620,2,Lansing-East Lansing  MI ,45,45,16878,0,0,0,0,0,0,1,20,2219,22,22,9125,0,0,0,0,0,0,0,0,0
202603,330,37020,5,Owosso  MI ,5,5,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,332,29820,2,Las Vegas-Henderson-North Las Vegas  NV ,884,884,288916,0,0,0,0,0,0,0,0,0,884,884,288916,0,0,0,0,0,0,0,0,0
202603,334,20340,5,Duncan  OK ,1,1,35,0,0,0,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
202603,334,30020,2,Lawton  OK ,18,18,3313,0,0,0,0,0,0,0,0,0,12,12,2274,0,0,0,0,0,0,0,0,0
202603,336,23180,5,Frankfort  KY ,68,68,20129,0,0,0,0,0,0,3,24,2300,68,68,20129,0,0,0,0,0,0,3,24,2300
202603,336,30460,2,Lexington-Fayette  KY ,113,113,31799,1,2,150,1,3,440,4,36,2959,53,53,16795,0,0,0,0,0,0,2,11,992
202603,336,34460,5,Mount Sterling  KY ,6,6,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,336,40080,5,Richmond-Berea  KY ,39,39,11311,0,0,0,0,0,0,0,0,0,39,39,11311,0,0,0,0,0,0,0,0,0
202603,338,16380,5,Celina  OH ,11,11,5362,0,0,0,0,0,0,0,0,0,6,6,3511,0,0,0,0,0,0,0,0,0
202603,338,30620,2,Lima  OH ,8,8,1964,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
202603,338,46780,5,Van Wert  OH ,4,4,335,0,0,0,0,0,0,0,0,0,4,4,335,0,0,0,0,0,0,0,0,0
202603,338,47540,5,Wapakoneta  OH ,14,14,5896,1,2,380,0,0,0,0,0,0,8,8,3900,1,2,380,0,0,0,0,0,0
202603,339,13100,5,Beatrice  NE ,5,5,1724,0,0,0,0,0,0,0,0,0,4,4,1469,0,0,0,0,0,0,0,0,0
202603,339,30700,2,Lincoln  NE ,77,77,25162,1,2,533,0,0,0,0,0,0,74,74,24303,1,2,533,0,0,0,0,0,0
202603,340,30780,2,Little Rock-North Little Rock-Conway  AR ,212,212,54984,8,16,2460,2,7,875,0,0,0,195,195,51049,8,16,2460,2,7,875,0,0,0
202603,340,38220,5,Pine Bluff  AR ,5,5,541,1,2,300,0,0,0,0,0,0,4,4,393,1,2,300,0,0,0,0,0,0
202603,340,42620,5,Searcy  AR ,19,19,5498,0,0,0,0,0,0,0,0,0,18,18,5373,0,0,0,0,0,0,0,0,0
202603,348,31080,2,Los Angeles-Long Beach-Anaheim  CA ,1268,1268,416068,64,128,28125,7,22,4596,48,1746,282528,934,934,334039,48,96,21595,1,4,250,34,1351,208209
202603,348,37100,2,Oxnard-Thousand Oaks-Ventura  CA ,57,57,21054,0,0,0,1,3,1107,2,238,48820,34,34,14041,0,0,0,0,0,0,1,203,44009
202603,348,40140,2,Riverside-San Bernardino-Ontario  CA ,819,819,252797,1,2,423,1,3,274,10,273,37696,625,625,200258,0,0,0,0,0,0,6,121,17584
202603,350,21060,2,Elizabethtown  KY ,49,49,13907,2,4,620,0,0,0,0,0,0,38,38,10968,0,0,0,0,0,0,0,0,0
202603,350,31140,2,Louisville-Jefferson County  KY-IN ,334,334,102635,2,4,668,1,3,305,5,84,11639,193,193,65249,1,2,400,0,0,0,2,24,3748
202603,352,31180,2,Lubbock  TX ,167,167,47823,1,2,392,0,0,0,0,0,0,167,167,47823,1,2,392,0,0,0,0,0,0
202603,352,38380,5,Plainview  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,356,31420,2,Macon-Bibb County  GA ,44,44,11191,0,0,0,0,0,0,0,0,0,7,7,1517,0,0,0,0,0,0,0,0,0
202603,356,47580,2,Warner Robins  GA ,144,144,27369,0,0,0,0,0,0,0,0,0,120,120,22234,0,0,0,0,0,0,0,0,0
202603,357,12660,5,Baraboo  WI ,21,21,7359,0,0,0,0,0,0,0,0,0,9,9,2800,0,0,0,0,0,0,0,0,0
202603,357,27500,2,Janesville-Beloit  WI ,32,32,9958,2,4,833,0,0,0,0,0,0,21,21,6714,2,4,833,0,0,0,0,0,0
202603,357,31540,2,Madison  WI ,130,130,70719,2,4,1187,0,0,0,6,236,41145,99,99,58870,0,0,0,0,0,0,3,196,34343
202603,359,31860,2,Mankato  MN ,10,10,3136,12,24,1740,0,0,0,2,108,13500,8,8,2379,12,24,1740,0,0,0,2,108,13500
202603,359,35580,5,New Ulm  MN ,4,4,1981,0,0,0,0,0,0,1,39,11500,3,3,1645,0,0,0,0,0,0,1,39,11500
202603,360,11740,5,Ashland  OH ,5,5,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,360,15340,5,Bucyrus  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,360,31900,2,Mansfield  OH ,11,11,4001,1,2,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,361,27020,5,Iron Mountain  MI-WI ,6,6,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,361,31940,5,Marinette  WI-MI ,14,14,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,365,32580,2,McAllen-Edinburg-Mission  TX ,446,446,123205,9,18,2661,23,84,8415,2,11,1332,404,404,113168,9,18,2661,22,80,7843,2,11,1332
202603,365,40100,5,Rio Grande City-Roma  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,366,24420,2,Grants Pass  OR ,10,10,2849,0,0,0,0,0,0,0,0,0,10,10,2849,0,0,0,0,0,0,0,0,0
202603,366,32780,2,Medford  OR ,56,56,18378,2,4,800,1,3,192,1,13,2167,52,52,16117,1,2,498,0,0,0,0,0,0
202603,368,17260,5,Clarksdale  MS ,2,2,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,368,22620,5,Forrest City  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,368,32820,2,Memphis  TN-MS-AR ,396,396,102412,2,4,320,0,0,0,1,5,689,357,357,94753,2,4,320,0,0,0,0,0,0
202603,370,28580,5,Key West-Key Largo  FL ,22,22,17890,0,0,0,0,0,0,0,0,0,9,9,8270,0,0,0,0,0,0,0,0,0
202603,370,33100,2,Miami-Fort Lauderdale-West Palm Beach  FL ,564,564,247310,35,70,15388,5,18,4043,30,917,172447,420,420,166189,33,66,14944,4,15,3697,23,861,160048
202603,370,36380,5,Okeechobee  FL ,7,7,3003,0,0,0,0,0,0,0,0,0,7,7,3003,0,0,0,0,0,0,0,0,0
202603,370,38940,2,Port St. Lucie  FL ,304,304,136819,2,4,854,0,0,0,0,0,0,302,302,131305,2,4,854,0,0,0,0,0,0
202603,370,42680,2,Sebastian-Vero Beach-West Vero Corridor  FL ,14,14,19992,0,0,0,0,0,0,0,0,0,13,13,19539,0,0,0,0,0,0,0,0,0
202603,371,18340,5,Corbin  KY ,2,2,279,0,0,0,0,0,0,0,0,0,1,1,162,0,0,0,0,0,0,0,0,0
202603,371,33180,5,Middlesborough  KY ,5,5,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,372,11380,5,Andrews  TX ,2,2,707,0,0,0,0,0,0,1,5,563,0,0,0,0,0,0,0,0,0,0,0,0
202603,372,33260,2,Midland  TX ,55,55,17918,0,0,0,0,0,0,0,0,0,55,55,17918,0,0,0,0,0,0,0,0,0
202603,372,36220,2,Odessa  TX ,131,131,30211,0,0,0,0,0,0,0,0,0,131,131,30211,0,0,0,0,0,0,0,0,0
202603,376,13180,5,Beaver Dam  WI ,10,10,2974,0,0,0,0,0,0,0,0,0,2,2,680,0,0,0,0,0,0,0,0,0
202603,376,33340,2,Milwaukee-Waukesha  WI ,110,110,62820,11,22,6012,0,0,0,6,216,44541,64,64,39356,8,16,4494,0,0,0,3,156,35600
202603,376,39540,2,Racine-Mount Pleasant  WI ,87,87,26170,5,10,1540,0,0,0,1,6,539,84,84,24991,5,10,1540,0,0,0,0,0,0
202603,376,48020,5,Watertown-Fort Atkinson  WI ,9,9,3979,0,0,0,0,0,0,0,0,0,7,7,3349,0,0,0,0,0,0,0,0,0
202603,376,48580,5,Whitewater-Elkhorn  WI ,27,27,13664,0,0,0,0,0,0,0,0,0,24,24,12374,0,0,0,0,0,0,0,0,0
202603,378,22060,5,Faribault-Northfield  MN ,7,7,2675,0,0,0,0,0,0,0,0,0,4,4,1882,0,0,0,0,0,0,0,0,0
202603,378,26780,5,Hutchinson  MN ,1,1,677,0,0,0,0,0,0,0,0,0,1,1,677,0,0,0,0,0,0,0,0,0
202603,378,33460,2,Minneapolis-St. Paul-Bloomington  MN-WI ,758,758,267887,1,2,300,1,4,730,4,79,21065,716,716,252399,1,2,300,1,4,730,2,60,17302
202603,378,36940,5,Owatonna  MN ,3,3,1130,0,0,0,0,0,0,0,0,0,3,3,1130,0,0,0,0,0,0,0,0,0
202603,378,39860,5,Red Wing  MN ,12,12,3619,0,0,0,0,0,0,0,0,0,9,9,2914,0,0,0,0,0,0,0,0,0
202603,378,41060,2,St. Cloud  MN ,39,39,16900,0,0,0,0,0,0,0,0,0,28,28,11095,0,0,0,0,0,0,0,0,0
202603,380,19300,2,Daphne-Fairhope-Foley  AL ,438,438,129688,0,0,0,0,0,0,4,30,4712,272,272,80410,0,0,0,0,0,0,3,22,3745
202603,380,33660,2,Mobile  AL ,186,186,54775,1,2,450,0,0,0,0,0,0,180,180,53270,1,2,450,0,0,0,0,0,0
202603,384,33740,2,Monroe  LA ,26,26,7461,0,0,0,0,0,0,0,0,0,5,5,1763,0,0,0,0,0,0,0,0,0
202603,384,40820,5,Ruston  LA ,13,13,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,388,33860,2,Montgomery  AL ,118,118,30688,0,0,0,0,0,0,0,0,0,114,114,29684,0,0,0,0,0,0,0,0,0
202603,388,42820,5,Selma  AL ,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,393,34180,5,Moses Lake  WA ,39,39,13755,2,4,709,1,4,980,0,0,0,18,18,9192,0,0,0,1,4,980,0,0,0
202603,393,36830,5,Othello  WA ,3,3,664,0,0,0,0,0,0,1,5,568,0,0,0,0,0,0,0,0,0,0,0,0
202603,394,10940,5,Alma  MI ,4,4,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,394,34380,5,Mount Pleasant  MI ,8,8,1617,1,2,526,0,0,0,0,0,0,6,6,1177,1,2,526,0,0,0,0,0,0
202603,396,34680,5,Murrells Inlet  SC ,30,30,16919,0,0,0,0,0,0,0,0,0,24,24,15151,0,0,0,0,0,0,0,0,0
202603,396,34820,2,Myrtle Beach-Conway-North Myrtle Beach  SC ,653,653,142505,0,0,0,0,0,0,1,6,300,112,112,35285,0,0,0,0,0,0,0,0,0
202603,400,29980,5,Lawrenceburg  TN ,2,2,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202603,400,30280,5,Lewisburg  TN ,32,32,9077,0,0,0,0,0,0,1,5,676,0,0,0,0,0,0,0,0,0,0,0,0
202603,400,34980,2,Nashville-Davidson--Murfreesboro--Franklin  TN ,1194,1194,423818,2,4,543,1,3,167,2,10,1238,1009,1009,379230,1,2,334,0,0,0,1,5,861
202603,400,43180,5,Shelbyville  TN ,56,56,10996,0,0,0,0,0,0,0,0,0,19,19,5209,0,0,0,0,0,0,0,0,0
202603,400,46100,5,Tullahoma-Manchester  TN ,32,32,9713,0,0,0,0,0,0,0,0,0,29,29,8997,0,0,0,0,0,0,0,0,0
202603,400,49010,5,Winchester  TN ,29,29,8079,0,0,0,0,0,0,0,0,0,12,12,3960,0,0,0,0,0,0,0,0,0
202603,404,33980,5,Morehead City  NC ,34,34,22889,1,2,500,0,0,0,0,0,0,27,27,20503,0,0,0,0,0,0,0,0,0
202603,404,35100,5,New Bern  NC ,60,60,14397,0,0,0,0,0,0,0,0,0,46,46,11482,0,0,0,0,0,0,0,0,0
