Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9610,4890,9999, ,Medford-Ashland OR MSA,91,91,10642,1,2,159,0,0,0,0,0,0,74,74,8772,1,2,159,0,0,0,0,0,0
9610,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,247,247,24201,0,0,0,0,0,0,2,21,2620,130,130,11717,0,0,0,0,0,0,1,9,1530
9610,4920,9999, ,Memphis TN-AR-MS MSA,560,560,70976,0,0,0,0,0,0,2,413,17386,507,507,67044,0,0,0,0,0,0,1,408,17188
9610,4940,9999, ,Merced CA MSA,35,35,4458,0,0,0,0,0,0,0,0,0,35,35,4458,0,0,0,0,0,0,0,0,0
9610,4992,2680, ,Fort Lauderdale FL PMSA,664,664,76562,0,0,0,7,23,1891,11,211,10665,664,664,76562,0,0,0,7,23,1891,11,211,10665
9610,4992,5000, ,Miami FL PMSA,259,259,26418,12,24,1187,3,11,485,15,113,6176,251,251,24734,10,20,1107,3,11,485,14,94,4006
9610,5082,5080, ,Milwaukee-Waukesha WI PMSA,333,333,53837,13,26,2187,6,21,1843,19,325,15437,274,274,44090,11,22,1856,4,15,1295,14,294,13965
9610,5082,6600, ,Racine WI PMSA,50,50,6511,0,0,0,0,0,0,1,8,267,49,49,6403,0,0,0,0,0,0,0,0,0
9610,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,1341,1341,173843,14,28,2988,25,92,7537,27,392,22398,1111,1111,147094,13,26,2877,23,86,7211,22,365,20914
9610,5160,9999, ,Mobile AL MSA,232,232,18211,5,10,472,2,6,432,6,58,1651,132,132,14486,0,0,0,2,6,432,2,24,420
9610,5170,9999, ,Modesto CA MSA,97,97,10205,1,2,114,0,0,0,0,0,0,96,96,10131,1,2,114,0,0,0,0,0,0
9610,5200,9999, ,Monroe LA MSA,30,30,3265,0,0,0,0,0,0,0,0,0,30,30,3265,0,0,0,0,0,0,0,0,0
9610,5240,9999, ,Montgomery AL MSA,112,112,8752,0,0,0,0,0,0,10,80,1300,112,112,8752,0,0,0,0,0,0,10,80,1300
9610,5280,9999, ,Muncie IN MSA,17,17,1585,0,0,0,1,4,250,0,0,0,12,12,1321,0,0,0,0,0,0,0,0,0
9610,5330,9999, ,Myrtle Beach SC MSA,172,172,14062,5,10,692,1,4,200,13,290,16122,172,172,14062,5,10,692,1,4,200,13,290,16122
9610,5345,9999, ,Naples FL MSA,246,246,27374,0,0,0,8,31,2866,14,125,8716,243,243,26224,0,0,0,7,28,2385,13,118,7035
9610,5360,9999, ,Nashville TN MSA,704,704,80869,8,16,920,1,4,100,22,238,13707,674,674,78814,7,14,870,1,4,100,22,238,13707
9610,5520,9999, ,New London-Norwich CT-RI MSA,77,77,7805,1,2,66,1,3,127,0,0,0,59,59,6300,0,0,0,1,3,127,0,0,0
9610,5560,9999, ,New Orleans LA MSA,271,271,24730,11,22,951,0,0,0,0,0,0,266,266,24286,10,20,805,0,0,0,0,0,0
9610,5602,0875, ,Bergen-Passaic NJ PMSA,113,113,15714,12,24,1377,0,0,0,7,198,9480,81,81,10781,12,24,1377,0,0,0,5,188,8845
9610,5602,1160, ,Bridgeport CT PMSA,69,69,7511,1,2,50,0,0,0,0,0,0,62,62,6540,0,0,0,0,0,0,0,0,0
9610,5602,1930, ,Danbury CT PMSA,78,78,11336,0,0,0,0,0,0,0,0,0,55,55,7489,0,0,0,0,0,0,0,0,0
9610,5602,2281, ,Dutchess County NY PMSA,53,53,6981,0,0,0,1,3,120,1,8,500,41,41,5581,0,0,0,0,0,0,0,0,0
9610,5602,3640, ,Jersey City NJ PMSA,16,16,896,9,18,917,1,3,140,1,5,157,2,2,176,1,2,273,0,0,0,0,0,0
9610,5602,5015, ,Middlesex-Somerset-Hunterdon NJ PMSA,439,439,40786,1,2,81,0,0,0,10,131,4278,374,374,34353,0,0,0,0,0,0,8,108,3346
9610,5602,5190, ,Monmouth-Ocean NJ PMSA,456,456,47150,0,0,0,0,0,0,0,0,0,330,330,36965,0,0,0,0,0,0,0,0,0
9610,5602,5380, ,Nassau-Suffolk NY PMSA,436,436,59893,4,8,498,0,0,0,12,107,5714,360,360,50224,1,2,110,0,0,0,9,87,4093
9610,5602,5480, ,New Haven-Meriden CT PMSA,79,79,10426,1,2,50,0,0,0,3,25,1369,66,66,9603,0,0,0,0,0,0,2,20,1302
9610,5602,5600, ,New York NY PMSA,218,218,33323,90,180,11049,46,142,8608,32,664,31487,167,167,24145,89,178,10870,45,138,8424,29,646,30536
9610,5602,5640, ,Newark NJ PMSA,318,318,39609,4,8,379,3,9,549,4,27,1278,242,242,29324,1,2,108,3,9,549,0,0,0
9610,5602,5660, ,Newburgh NY-PA PMSA,141,141,14725,2,4,185,4,15,779,9,83,3904,114,114,12385,2,4,185,4,15,779,4,32,1248
9610,5602,8040, ,Stamford-Norwalk CT PMSA,48,48,15504,1,2,186,0,0,0,1,7,250,35,35,9960,0,0,0,0,0,0,1,7,250
9610,5602,8480, ,Trenton NJ PMSA,79,79,8382,0,0,0,0,0,0,0,0,0,57,57,6459,0,0,0,0,0,0,0,0,0
9610,5602,8880, ,Waterbury CT PMSA,45,45,4832,0,0,0,0,0,0,0,0,0,35,35,3522,0,0,0,0,0,0,0,0,0
9610,5720,9999, ,Norfolk-Virginia Beach-Newport News VA-NC MSA,553,553,55790,4,8,230,16,60,2039,10,58,2762,401,401,39451,0,0,0,14,54,1510,8,48,2110
9610,5790,9999, ,Ocala FL MSA,180,180,11356,0,0,0,1,3,140,1,11,281,16,16,1264,0,0,0,0,0,0,1,11,281
9610,5800,9999, ,Odessa-Midland TX MSA,27,27,2426,0,0,0,0,0,0,0,0,0,26,26,2304,0,0,0,0,0,0,0,0,0
9610,5880,9999, ,Oklahoma City OK MSA,308,308,34083,2,4,197,0,0,0,0,0,0,304,304,33643,2,4,197,0,0,0,0,0,0
9610,5920,9999, ,Omaha NE-IA MSA,277,277,24662,6,12,626,0,0,0,2,92,3975,257,257,22975,5,10,501,0,0,0,2,92,3975
9610,5960,9999, ,Orlando FL MSA,1180,1180,126451,1,2,50,0,0,0,2,26,2502,1171,1171,125568,1,2,50,0,0,0,2,26,2502
9610,5990,9999, ,Owensboro KY MSA,28,28,1801,0,0,0,0,0,0,0,0,0,11,11,841,0,0,0,0,0,0,0,0,0
9610,6015,9999, ,Panama City FL MSA,82,82,8380,1,2,65,0,0,0,0,0,0,82,82,8380,1,2,65,0,0,0,0,0,0
9610,6020,9999, ,Parkersburg-Marietta WV-OH MSA,17,17,1164,0,0,0,1,4,360,1,16,602,17,17,1164,0,0,0,1,4,360,1,16,602
9610,6080,9999, ,Pensacola FL MSA,310,310,25665,2,4,80,0,0,0,73,382,16561,310,310,25665,2,4,80,0,0,0,73,382,16561
9610,6120,9999, ,Peoria-Pekin IL MSA,91,91,12147,0,0,0,1,3,158,0,0,0,90,90,12036,0,0,0,0,0,0,0,0,0
9610,6162,0560, ,Atlantic-Cape May NJ PMSA,150,150,12338,25,50,3541,3,12,2520,1,6,587,140,140,11571,24,48,3524,3,12,2520,1,6,587
9610,6162,6160, ,Philadelphia PA-NJ PMSA,1102,1102,109349,7,14,544,5,19,1017,21,542,20940,863,863,87235,2,4,139,5,19,1017,21,542,20940
9610,6162,8760, ,Vineland-Millville-Bridgeton NJ PMSA,26,26,1633,0,0,0,0,0,0,0,0,0,18,18,995,0,0,0,0,0,0,0,0,0
9610,6162,9160, ,Wilmington-Newark DE-MD PMSA,260,260,17517,0,0,0,6,18,1458,1,5,145,60,60,5267,0,0,0,6,18,1458,0,0,0
9610,6200,9999, ,Phoenix-Mesa AZ MSA,2133,2133,280053,3,6,451,7,27,2041,92,1036,59208,2084,2084,276980,3,6,451,7,27,2041,92,1036,59208
9610,6240,9999, ,Pine Bluff AR MSA,11,11,565,0,0,0,0,0,0,0,0,0,11,11,565,0,0,0,0,0,0,0,0,0
9610,6280,9999, ,Pittsburgh PA MSA,484,484,55388,5,10,379,1,3,26,11,119,5196,354,354,41111,3,6,240,0,0,0,6,87,3796
9610,6320,9999, ,Pittsfield MA MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9610,6400,9999, ,Portland ME MSA,75,75,8511,2,4,137,0,0,0,0,0,0,40,40,4357,2,4,137,0,0,0,0,0,0
9610,6442,6440, ,Portland-Vancouver OR-WA PMSA,1091,1091,135393,32,64,5586,8,27,1893,47,713,39694,980,980,120728,30,60,5304,6,21,1553,43,676,38262
9610,6442,7080, ,Salem OR PMSA,136,136,17124,10,20,1569,4,15,757,7,42,2352,89,89,10730,6,12,886,3,12,608,5,30,1738
9610,6480,9999, ,Providence-Fall River-Warwick RI-MA MSA,229,229,23153,7,14,852,0,0,0,5,77,3012,158,158,16640,3,6,488,0,0,0,3,66,2539
9610,6520,9999, ,Provo-Orem UT MSA,187,187,19893,9,18,2048,0,0,0,2,17,1060,180,180,19193,9,18,2048,0,0,0,2,17,1060
9610,6560,9999, ,Pueblo CO MSA,89,89,8935,7,14,978,4,16,553,0,0,0,89,89,8935,7,14,978,4,16,553,0,0,0
9610,6580,9999, ,Punta Gorda FL MSA,83,83,7496,1,2,221,3,10,747,2,13,942,83,83,7496,1,2,221,3,10,747,2,13,942
9610,6640,9999, ,Raleigh-Durham-Chapel Hill NC MSA,762,762,89913,2,4,233,0,0,0,27,419,12303,677,677,81364,1,2,164,0,0,0,26,407,11961
9610,6660,9999, ,Rapid City SD MSA,23,23,2633,0,0,0,0,0,0,5,56,3264,23,23,2633,0,0,0,0,0,0,5,56,3264
9610,6680,9999, ,Reading PA MSA,66,66,6059,1,2,80,0,0,0,0,0,0,48,48,4080,1,2,80,0,0,0,0,0,0
9610,6690,9999, ,Redding CA MSA,47,47,5462,1,2,102,5,20,1250,0,0,0,26,26,2885,1,2,102,5,20,1250,0,0,0
9610,6720,9999, ,Reno NV MSA,272,272,32190,4,8,1466,1,3,91,1,5,178,242,242,29084,4,8,1466,0,0,0,0,0,0
9610,6740,9999, ,Richland-Kennewick-Pasco WA MSA,47,47,6150,0,0,0,0,0,0,0,0,0,47,47,6150,0,0,0,0,0,0,0,0,0
9610,6760,9999, ,Richmond-Petersburg VA MSA,443,443,44589,0,0,0,1,4,151,39,488,20551,422,422,42854,0,0,0,1,4,151,39,488,20551
9610,6800,9999, ,Roanoke VA MSA,83,83,6010,0,0,0,0,0,0,8,60,1875,74,74,5543,0,0,0,0,0,0,8,60,1875
9610,6820,9999, ,Rochester MN MSA,57,57,6719,1,2,244,3,12,1375,2,24,1460,46,46,5257,1,2,244,3,12,1375,2,24,1460
9610,6840,9999, ,Rochester NY MSA,139,139,17567,0,0,0,1,4,390,0,0,0,116,116,13805,0,0,0,1,4,390,0,0,0
9610,6880,9999, ,Rockford IL MSA,112,112,10945,10,20,1401,2,8,400,6,56,1676,112,112,10945,10,20,1401,2,8,400,6,56,1676
9610,6895,9999, ,Rocky Mount NC MSA,35,35,2981,0,0,0,0,0,0,0,0,0,35,35,2981,0,0,0,0,0,0,0,0,0
9610,6922,6920, ,Sacramento CA PMSA,838,838,118542,0,0,0,0,0,0,1,44,2460,837,837,118341,0,0,0,0,0,0,1,44,2460
9610,6922,9270, ,Yolo CA PMSA,41,41,6922,0,0,0,0,0,0,0,0,0,39,39,6719,0,0,0,0,0,0,0,0,0
9610,6960,9999, ,Saginaw-Bay City-Midland MI MSA,27,27,3961,2,4,330,0,0,0,1,9,360,23,23,3493,2,4,330,0,0,0,1,9,360
9610,6980,9999, ,St. Cloud MN MSA,44,44,3615,0,0,0,0,0,0,1,32,1189,17,17,1520,0,0,0,0,0,0,0,0,0
9610,7000,9999, ,St. Joseph MO MSA,10,10,1179,0,0,0,1,3,352,0,0,0,10,10,1179,0,0,0,1,3,352,0,0,0
9610,7040,9999, ,St. Louis MO-IL MSA,830,830,89652,12,24,1524,12,46,1823,8,84,2835,746,746,79423,11,22,1415,11,43,1708,6,70,2247
9610,7120,9999, ,Salinas CA MSA,106,106,28617,0,0,0,0,0,0,4,22,1831,105,105,28502,0,0,0,0,0,0,4,22,1831
9610,7160,9999, ,Salt Lake City-Ogden UT MSA,794,794,86345,7,14,988,1,4,371,1,36,2904,611,611,69674,7,14,988,1,4,371,1,36,2904
9610,7200,9999, ,San Angelo TX MSA,27,27,2449,2,4,250,0,0,0,0,0,0,27,27,2449,2,4,250,0,0,0,0,0,0
9610,7240,9999, ,San Antonio TX MSA,501,501,50154,0,0,0,0,0,0,13,346,15208,478,478,47731,0,0,0,0,0,0,13,346,15208
9610,7320,9999, ,San Diego CA MSA,601,601,101284,1,2,211,5,15,1155,5,46,2820,601,601,101284,1,2,211,5,15,1155,5,46,2820
9610,7362,5775, ,Oakland CA PMSA,505,505,104643,0,0,0,15,58,2765,3,100,7800,483,483,100589,0,0,0,15,58,2765,3,100,7800
9610,7362,7360, ,San Francisco CA PMSA,101,101,25159,11,22,2359,7,25,2885,14,161,13149,92,92,21670,11,22,2359,6,21,2600,12,151,12167
9610,7362,7400, ,San Jose CA PMSA,414,414,70804,1,2,173,18,72,4220,11,783,39140,402,402,67050,1,2,173,18,72,4220,11,783,39140
9610,7362,7485, ,Santa Cruz-Watsonville CA PMSA,72,72,13075,0,0,0,5,18,775,0,0,0,72,72,13075,0,0,0,5,18,775,0,0,0
9610,7362,7500, ,Santa Rosa CA PMSA,188,188,26357,1,2,169,1,3,188,0,0,0,153,153,21479,1,2,169,0,0,0,0,0,0
9610,7362,8720, ,Vallejo-Fairfield-Napa CA PMSA,144,144,21545,0,0,0,0,0,0,1,5,391,132,132,19673,0,0,0,0,0,0,0,0,0
9610,7460,9999, ,San Luis Obispo-Atascadero-Paso Robles CA MSA,72,72,9638,0,0,0,0,0,0,0,0,0,37,37,4880,0,0,0,0,0,0,0,0,0
9610,7480,9999, ,Santa Barbara-Santa Maria-Lompoc CA MSA,97,97,17801,1,2,191,2,6,714,1,7,454,71,71,14339,0,0,0,1,3,348,0,0,0
9610,7490,9999, ,Santa Fe NM MSA,37,37,2584,0,0,0,0,0,0,0,0,0,37,37,2584,0,0,0,0,0,0,0,0,0
9610,7510,9999, ,Sarasota-Bradenton FL MSA,351,351,35347,6,12,703,1,4,200,8,115,4538,351,351,35347,6,12,703,1,4,200,8,115,4538
9610,7520,9999, ,Savannah GA MSA,99,99,12218,1,2,179,0,0,0,1,22,185,94,94,11834,1,2,179,0,0,0,0,0,0
9610,7560,9999, ,Scranton--Wilkes-Barre--Hazleton PA MSA,48,48,4705,0,0,0,0,0,0,0,0,0,38,38,3842,0,0,0,0,0,0,0,0,0
9610,7602,1150, ,Bremerton WA PMSA,128,128,11153,2,4,208,2,7,383,2,17,777,22,22,3444,0,0,0,2,7,383,0,0,0
9610,7602,5910, ,Olympia WA PMSA,96,96,10876,3,6,535,0,0,0,0,0,0,90,90,10379,3,6,535,0,0,0,0,0,0
9610,7602,7600, ,Seattle-Bellevue-Everett WA PMSA,734,734,96051,33,66,5033,32,105,8633,16,401,22894,609,609,81489,31,62,4742,30,99,7895,11,357,19065
9610,7602,8200, ,Tacoma WA PMSA,309,309,32027,27,54,3966,2,8,462,0,0,0,293,293,30589,26,52,3816,2,8,462,0,0,0
9610,7610,9999, ,Sharon PA MSA,14,14,1896,0,0,0,0,0,0,0,0,0,10,10,1588,0,0,0,0,0,0,0,0,0
9610,7620,9999, ,Sheboygan WI MSA,10,10,1135,0,0,0,0,0,0,0,0,0,10,10,1135,0,0,0,0,0,0,0,0,0
9610,7640,9999, ,Sherman-Denison TX MSA,3,3,556,0,0,0,0,0,0,0,0,0,2,2,480,0,0,0,0,0,0,0,0,0
9610,7680,9999, ,Shreveport-Bossier City LA MSA,91,91,10021,0,0,0,0,0,0,0,0,0,76,76,8870,0,0,0,0,0,0,0,0,0
9610,7720,9999, ,Sioux City IA-NE MSA,17,17,1829,0,0,0,1,3,57,2,21,426,7,7,790,0,0,0,0,0,0,0,0,0
9610,7760,9999, ,Sioux Falls SD MSA,80,80,7618,6,12,773,1,4,197,2,58,2455,80,80,7618,6,12,773,1,4,197,2,58,2455
9610,7800,9999, ,South Bend IN MSA,88,88,11366,0,0,0,0,0,0,11,232,8719,88,88,11366,0,0,0,0,0,0,11,232,8719
9610,7840,9999, ,Spokane WA MSA,137,137,15954,8,16,1193,3,11,682,6,92,3836,37,37,4790,6,12,902,2,7,482,2,14,651
9610,7880,9999, ,Springfield IL MSA,60,60,6238,11,22,1371,0,0,0,1,12,374,23,23,1836,1,2,129,0,0,0,0,0,0
9610,7920,9999, ,Springfield MO MSA,148,148,10813,0,0,0,0,0,0,2,16,480,148,148,10813,0,0,0,0,0,0,2,16,480
9610,8000,9999, ,Springfield MA MSA,54,54,6533,0,0,0,0,0,0,0,0,0,50,50,5898,0,0,0,0,0,0,0,0,0
9610,8050,9999, ,State College PA MSA,16,16,2174,0,0,0,1,3,118,4,83,2619,0,0,0,0,0,0,0,0,0,0,0,0
9610,8080,9999, ,Steubenville-Weirton OH-WV MSA,15,15,1490,0,0,0,0,0,0,0,0,0,15,15,1490,0,0,0,0,0,0,0,0,0
9610,8120,9999, ,Stockton-Lodi CA MSA,178,178,20809,0,0,0,0,0,0,0,0,0,175,175,20549,0,0,0,0,0,0,0,0,0
9610,8140,9999, ,Sumter SC MSA,28,28,1791,0,0,0,2,6,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9610,8160,9999, ,Syracuse NY MSA,34,34,3435,0,0,0,0,0,0,1,8,344,21,21,2268,0,0,0,0,0,0,0,0,0
9610,8240,9999, ,Tallahassee FL MSA,131,131,12754,3,6,292,0,0,0,14,288,12659,131,131,12754,3,6,292,0,0,0,14,288,12659
9610,8280,9999, ,Tampa-St. Petersburg-Clearwater FL MSA,791,791,86511,4,8,372,5,18,598,18,265,9479,784,784,85542,4,8,372,5,18,598,16,236,7552
9610,8320,9999, ,Terre Haute IN MSA,16,16,1910,0,0,0,0,0,0,0,0,0,16,16,1910,0,0,0,0,0,0,0,0,0
9610,8360,9999, ,Texarkana TX-Texarkana AR MSA,12,12,809,1,2,76,0,0,0,0,0,0,12,12,809,1,2,76,0,0,0,0,0,0
9610,8400,9999, ,Toledo OH MSA,108,108,14379,6,12,974,16,63,2903,0,0,80,106,106,14158,6,12,974,16,63,2903,0,0,80
9610,8440,9999, ,Topeka KS MSA,47,47,6116,2,4,270,0,0,0,0,0,0,47,47,6116,2,4,270,0,0,0,0,0,0
9610,8520,9999, ,Tucson AZ MSA,383,383,42905,2,4,174,1,3,44,0,0,0,310,310,35189,2,4,174,1,3,44,0,0,0
9610,8560,9999, ,Tulsa OK MSA,206,206,22447,4,8,390,0,0,0,0,0,0,190,190,21231,4,8,390,0,0,0,0,0,0
9610,8600,9999, ,Tuscaloosa AL MSA,39,39,2260,0,0,0,0,0,0,0,0,0,39,39,2260,0,0,0,0,0,0,0,0,0
9610,8640,9999, ,Tyler TX MSA,16,16,2743,0,0,0,38,148,4979,0,0,0,16,16,2743,0,0,0,38,148,4979,0,0,0
9610,8680,9999, ,Utica-Rome NY MSA,4,4,505,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
9610,8750,9999, ,Victoria TX MSA,8,8,672,0,0,0,0,0,0,0,0,0,8,8,672,0,0,0,0,0,0,0,0,0
9610,8780,9999, ,Visalia-Tulare-Porterville CA MSA,93,93,9544,1,2,74,0,0,0,0,0,0,93,93,9544,1,2,74,0,0,0,0,0,0
9610,8800,9999, ,Waco TX MSA,27,27,2995,1,2,101,0,0,0,1,9,282,13,13,1367,0,0,0,0,0,0,0,0,0
9610,8872,0720, ,Baltimore MD PMSA,723,723,70512,0,0,0,0,0,0,10,131,5692,713,713,69911,0,0,0,0,0,0,9,126,5538
9610,8872,3180, ,Hagerstown MD PMSA,36,36,3111,0,0,0,0,0,0,1,12,322,34,34,3011,0,0,0,0,0,0,1,12,322
9610,8872,8840, ,Washington DC-MD-VA-WV PMSA,1882,1882,181643,1,2,135,0,0,0,47,700,31426,1757,1757,170143,0,0,0,0,0,0,45,685,30902
9610,8920,9999, ,Waterloo-Cedar Falls IA MSA,15,15,2605,1,2,138,0,0,0,0,0,0,15,15,2605,1,2,138,0,0,0,0,0,0
9610,8940,9999, ,Wausau WI MSA,46,46,5144,6,12,664,1,3,200,0,0,0,44,44,4989,6,12,664,1,3,200,0,0,0
9610,8960,9999, ,West Palm Beach-Boca Raton FL MSA,775,775,87207,0,0,0,7,28,2063,10,96,5454,767,767,83464,0,0,0,7,28,2063,9,85,4299
9610,9000,9999, ,Wheeling WV-OH MSA,5,5,852,0,0,0,0,0,0,1,5,248,5,5,852,0,0,0,0,0,0,0,0,0
9610,9040,9999, ,Wichita KS MSA,199,199,17935,9,18,1012,0,0,0,0,0,0,199,199,17935,9,18,1012,0,0,0,0,0,0
9610,9080,9999, ,Wichita Falls TX MSA,8,8,955,2,4,120,0,0,0,0,0,0,8,8,955,2,4,120,0,0,0,0,0,0
9610,9200,9999, ,Wilmington NC MSA,240,240,20423,0,0,0,0,0,0,2,32,1300,227,227,19451,0,0,0,0,0,0,2,32,1300
9610,9260,9999, ,Yakima WA MSA,32,32,3522,4,8,544,1,3,159,0,0,0,6,6,491,1,2,109,1,3,159,0,0,0
9610,9280,9999, ,York PA MSA,91,91,9289,3,6,350,2,8,416,2,10,362,77,77,7856,2,4,216,2,8,416,2,10,362
9610,9320,9999, ,Youngstown-Warren OH MSA,96,96,11999,13,26,1670,14,53,3357,2,11,690,96,96,11999,13,26,1670,14,53,3357,2,11,690
9610,9340,9999, ,Yuba City CA MSA,30,30,6311,0,0,0,0,0,0,0,0,0,30,30,6311,0,0,0,0,0,0,0,0,0
9610,9360,9999, ,Yuma AZ MSA,70,70,5263,1,2,153,0,0,0,0,0,0,70,70,5263,1,2,153,0,0,0,0,0,0
9610,1122,9999, ,Boston-Worcester-Lawrence MA-NH-ME-CT CMSA,1313,1313,161339,24,48,3432,5,18,1416,25,305,22661,848,848,103561,15,30,2213,4,15,1268,10,129,10536
9610,1602,9999, ,Chicago-Gary-Kenosha IL-IN-WI CMSA,2726,2726,349590,55,110,8494,47,173,12898,101,1123,54299,2395,2395,308781,38,76,6473,44,163,12507,90,1026,49943
9610,1642,9999, ,Cincinnati-Hamilton OH-KY-IN CMSA,783,783,85714,16,32,2077,10,37,2295,19,157,6119,608,608,67389,13,26,1665,8,30,1978,13,121,4728
9610,1692,9999, ,Cleveland-Akron OH CMSA,778,778,113701,20,40,3040,14,48,3492,11,108,4512,429,429,69585,11,22,1665,9,31,2084,1,12,610
9610,1922,9999, ,Dallas-Fort Worth TX CMSA,2055,2055,263608,9,18,1469,59,177,7677,55,848,28021,1689,1689,213437,9,18,1469,58,174,7677,48,757,25016
9610,2082,9999, ,Denver-Boulder-Greeley CO CMSA,1433,1433,179680,9,18,1401,15,59,3339,9,57,3572,1393,1393,172900,8,16,1325,15,59,3339,6,30,2038
9610,2162,9999, ,Detroit-Ann Arbor-Flint MI CMSA,2014,2014,243502,32,64,4172,7,28,2349,35,395,17999,1679,1679,206002,23,46,2732,4,16,1167,28,321,15705
9610,3362,9999, ,Houston-Galveston-Brazoria TX CMSA,1513,1513,160917,1,2,92,3,12,423,10,149,4806,1489,1489,158408,0,0,0,3,12,423,9,137,4491
9610,4472,9999, ,Los Angeles-Riverside-Orange County CA CMSA,2235,2235,317642,15,30,2710,10,33,4465,37,1133,66060,1928,1928,271363,11,22,2056,8,27,3758,29,1074,61427
9610,4992,9999, ,Miami-Fort Lauderdale FL CMSA,923,923,102980,12,24,1187,10,34,2376,26,324,16841,915,915,101296,10,20,1107,10,34,2376,25,305,14671
9610,5082,9999, ,Milwaukee-Racine WI CMSA,383,383,60348,13,26,2187,6,21,1843,20,333,15703,323,323,50493,11,22,1856,4,15,1295,14,294,13965
9610,5602,9999, ,New York-Northern New Jersey-Long Island NY-NJ-CT-PA CMSA,2588,2588,317066,125,250,14771,55,172,10196,80,1255,58418,2021,2021,247507,106,212,12922,52,162,9752,58,1088,49621
9610,6162,9999, ,Philadelphia-Wilmington-Atlantic City PA-NJ-DE-MD CMSA,1538,1538,140836,32,64,4086,14,49,4995,23,553,21672,1081,1081,105068,26,52,3663,14,49,4995,22,548,21527
9610,6442,9999, ,Portland-Salem OR-WA CMSA,1227,1227,152517,42,84,7156,12,42,2649,54,755,42046,1069,1069,131458,36,72,6190,9,33,2161,48,706,40000
9610,6922,9999, ,Sacramento-Yolo CA CMSA,879,879,125463,0,0,0,0,0,0,1,44,2460,876,876,125059,0,0,0,0,0,0,1,44,2460
9610,7362,9999, ,San Francisco-Oakland-San Jose CA CMSA,1424,1424,261582,13,26,2702,46,176,10833,29,1049,60480,1334,1334,243534,13,26,2702,44,169,10359,26,1034,59107
9610,7602,9999, ,Seattle-Tacoma-Bremerton WA CMSA,1267,1267,150106,65,130,9742,36,120,9478,18,418,23671,1014,1014,125901,60,120,9093,34,114,8740,11,357,19065
9610,8872,9999, ,Washington-Baltimore DC-MD-VA-WV CMSA,2641,2641,255266,1,2,135,0,0,0,58,843,37440,2504,2504,243065,0,0,0,0,0,0,55,823,36762

